# N  = 2385468
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 155.083
#
# run	success	duration[mus]	usedSteps
0	1	12229089	142862692
1	1	12304948	163558836
2	1	12490113	165167495
3	1	13724614	159581048
4	1	19803134	226268490
5	1	15238836	177001072
6	1	16203556	187120478
7	1	12202704	162575854
8	1	15021947	173718914
9	1	15345359	178290257
