# N  = 84471814
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 283.196
#
# run	success	duration[mus]	usedSteps
0	1	148584393	1078522499
1	1	81848711	649747604
2	1	97843377	755888428
3	1	106952145	913777780
4	1	121097558	905863971
5	1	81363639	645626317
6	1	62196747	511527632
7	1	99073599	764511800
8	1	54340631	453716776
9	1	62180022	511657585
