# N  = 3982757
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 155.083
#
# run	success	duration[mus]	usedSteps
0	1	60789217	528118164
1	1	70576933	514847523
2	1	65945169	557913870
3	1	57240356	605542620
4	0	141484886	0
5	1	57696448	587741183
6	1	61406988	527281009
7	0	153357812	0
8	1	71533417	597686869
9	1	48458111	521896420
