# N  = 21663558
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 225.78
#
# run	success	duration[mus]	usedSteps
0	1	42404722	394432453
1	1	42751033	397335459
2	1	43042748	398395190
3	1	42966082	398067421
4	1	43080666	399817295
5	1	46141995	424451964
6	1	49404602	450769125
7	1	43967300	406262675
8	1	42714865	396872287
9	1	42922486	397847440
