# N  = 222197900
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 315.234
#
# run	success	duration[mus]	usedSteps
0	1	260965376	1102259750
1	1	304351172	770334169
2	0	387689436	0
3	1	184115885	1257303251
4	0	389293234	0
5	1	52916025	484205228
6	1	122631105	890974476
7	1	183406134	917587354
8	0	361993912	0
9	1	110769870	915387000
