# N  = 157471105
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 315.234
#
# run	success	duration[mus]	usedSteps
0	1	352903939	0
1	1	70556392	554748365
2	1	70539183	555675652
3	1	116928098	958019621
4	1	57866258	465734232
5	1	119180944	869699880
6	1	66180858	524481887
7	1	71133113	559963559
8	1	91042333	776733827
9	1	107142270	795659008
