# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 512
#
# run	success	duration[mus]	usedNa
165	1	824299	3781
166	1	62369	268
167	0	20439810	0
168	0	22522782	0
169	0	15491138	0
170	0	20552835	0
171	0	21641920	0
172	0	19932926	0
173	0	22295090	0
174	1	378315	1681
175	0	22519312	0
176	1	143016	640
177	1	10992	32
178	0	22634932	0
179	0	15474438	0
180	1	946609	4361
181	0	19561612	0
182	0	19077986	0
183	0	18979881	0
184	1	203606	916
185	1	19110	73
186	0	21944715	0
187	1	155636	674
188	0	15529443	0
189	1	916269	4182
190	0	20142347	0
191	0	21195645	0
192	0	18920718	0
193	1	284963	1284
194	0	19165179	0
195	1	170430	753
196	0	17625015	0
197	0	15273600	0
198	1	184119	834
199	1	67810	289
200	0	19277097	0
201	0	19957377	0
202	0	15378100	0
203	1	654873	3418
204	0	19209480	0
205	0	17984656	0
206	0	20624181	0
207	1	258203	1173
208	0	19213942	0
209	0	20414914	0
210	0	19654119	0
211	0	19061374	0
212	0	18983533	0
213	0	19640541	0
214	1	56777	216
215	1	97382	488
216	0	15289033	0
217	0	15695700	0
218	1	43345	165
219	0	20193978	0
220	0	18890377	0
221	0	18761068	0
222	1	44262	171
223	1	106949	481
224	1	128448	554
225	0	21495843	0
226	0	22400197	0
227	0	19586426	0
228	0	20302521	0
229	0	22154502	0
230	0	20377501	0
231	1	793481	3607
232	0	15454964	0
233	1	347336	1539
234	0	19643668	0
235	1	46471	148
236	0	19945021	0
237	0	19736623	0
238	0	15610376	0
239	1	148681	594
240	0	15519767	0
241	1	918027	4223
242	1	427103	2228
243	0	19042555	0
244	0	22238373	0
245	0	20833223	0
246	0	22620698	0
247	0	22479719	0
248	0	21868732	0
249	0	15612893	0
250	0	22614800	0
251	0	20600195	0
252	0	20363373	0
253	1	314508	1434
254	1	147413	657
255	1	13975	19
256	0	19485563	0
257	0	19395466	0
258	0	15306850	0
259	1	229894	1033
260	0	19894259	0
261	0	15564574	0
262	0	19335687	0
263	0	20157619	0
264	1	116164	512
265	0	20386174	0
266	0	19852651	0
267	1	77072	320
268	0	20286774	0
269	1	619757	2849
270	0	19948363	0
271	0	20242234	0
272	1	96148	423
273	1	500750	2306
274	1	12210	40
275	0	19867658	0
276	0	22570928	0
277	0	15520357	0
278	0	20476171	0
279	0	19291747	0
280	0	23113014	0
281	0	19228280	0
282	0	20151994	0
283	0	15676894	0
284	0	16228029	0
285	0	19381312	0
286	1	257204	1298
287	1	375332	1715
288	1	29392	118
289	0	20496009	0
290	1	778127	3580
291	0	15764356	0
292	0	19201326	0
293	0	15547241	0
294	0	22067900	0
295	0	22036321	0
296	0	21341296	0
297	0	21228707	0
298	0	19715068	0
299	0	15216234	0
300	0	20913432	0
301	0	18658663	0
302	1	148071	652
303	0	18928263	0
304	0	19323819	0
305	0	15809042	0
306	0	15551822	0
307	0	19439724	0
308	0	20449445	0
309	0	19505068	0
310	1	238074	1085
311	1	7650	18
312	1	1187460	5444
313	0	19206171	0
314	1	242307	1059
315	1	66883	290
316	0	19824977	0
317	0	18540166	0
318	1	703631	3222
319	0	19801513	0
320	0	19420486	0
321	0	15565532	0
322	0	18704300	0
323	0	19111845	0
324	0	19698349	0
325	0	15932074	0
326	1	156018	686
327	0	19000651	0
328	0	20517929	0
329	1	847968	3868
330	0	19830476	0
331	0	21859619	0
332	0	22823306	0
333	0	19191806	0
334	1	113365	487
335	0	20490423	0
336	0	18971489	0
337	1	447320	2047
338	0	19825310	0
339	0	20973866	0
340	0	19109950	0
341	1	710105	3239
342	1	299334	1368
343	0	19528223	0
344	0	23163989	0
345	1	201491	902
346	0	20691839	0
347	0	19129783	0
348	0	19401921	0
349	1	348437	1788
350	0	18893316	0
351	0	18635315	0
352	1	340134	1558
353	1	29050	109
354	1	79340	353
355	1	50067	213
356	0	20469602	0
357	1	78321	320
358	1	78094	344
359	1	311549	1424
360	0	19220445	0
361	0	15636658	0
362	0	19933380	0
363	0	21657134	0
364	0	15705509	0
365	0	20804363	0
366	0	19828845	0
367	0	19260202	0
368	0	20017627	0
369	1	448143	2036
370	1	90656	385
371	0	19826167	0
372	0	18271228	0
373	0	15651231	0
374	0	19896642	0
375	1	94806	405
376	0	19949096	0
377	0	19648909	0
378	0	20061422	0
379	1	294209	1326
380	0	19311187	0
381	0	19063971	0
382	1	102511	427
383	0	20565335	0
384	0	19382117	0
385	1	117779	495
386	1	387379	1778
387	1	248896	1125
388	0	19167633	0
389	1	138631	602
390	1	67520	293
391	1	216129	984
392	1	381317	1972
393	0	19933398	0
394	0	20014730	0
395	0	19102886	0
396	0	22084499	0
397	0	19474145	0
398	0	15693908	0
399	1	122883	532
400	0	20182765	0
401	0	19855394	0
402	0	19323079	0
403	0	19680843	0
404	0	18332336	0
405	0	19328084	0
406	0	20610553	0
407	0	16013450	0
408	0	21054257	0
409	1	62852	265
410	1	148357	672
411	0	19145036	0
412	1	334174	1516
413	0	22270256	0
414	0	21054731	0
415	0	21020356	0
416	0	20481270	0
417	0	19604061	0
418	0	20195525	0
419	1	184681	825
420	0	19687717	0
421	0	19837384	0
422	1	250305	1130
423	0	19235544	0
424	0	20496772	0
425	1	48639	205
426	0	18915773	0
427	0	19446304	0
428	1	77108	329
429	0	21208665	0
430	0	22516021	0
431	0	19967976	0
432	0	19427901	0
433	0	20029863	0
434	0	16963217	0
435	0	19161473	0
436	0	19533611	0
437	1	32465	120
438	0	15797613	0
439	0	15663086	0
440	1	181458	819
441	0	18779196	0
442	1	290196	1302
443	1	227954	1007
444	0	19998339	0
445	0	19675799	0
446	0	19704524	0
447	0	22513847	0
448	0	21037202	0
449	0	21287226	0
450	1	210314	941
451	0	20903742	0
452	1	169831	828
453	0	20309901	0
454	0	19017724	0
455	0	20174815	0
456	0	19087238	0
457	0	20205480	0
458	0	15801434	0
459	0	15311788	0
460	0	18147952	0
461	0	19366644	0
462	1	296173	1343
463	0	19724676	0
464	0	19805761	0
465	0	19775442	0
466	1	515864	2361
467	0	20594966	0
468	0	18881662	0
469	0	19372030	0
470	0	20089269	0
471	0	18779884	0
472	0	15502050	0
473	1	42063	165
474	0	19156420	0
475	0	20885696	0
476	1	801858	3698
477	0	19596143	0
478	0	19111919	0
479	1	155571	701
480	0	19362477	0
481	0	20004094	0
482	0	19069225	0
483	0	22042664	0
484	1	71839	300
485	0	19774372	0
486	0	20317043	0
487	0	20493850	0
488	1	456740	2049
489	1	239204	1066
490	1	165397	853
491	0	19347067	0
492	1	370829	1676
493	0	22168144	0
494	1	146148	643
495	0	19904758	0
496	0	19566751	0
497	0	19615942	0
498	1	503419	2587
499	0	19035827	0
500	0	21370899	0
501	1	167836	746
502	0	19676691	0
503	0	19230206	0
504	0	19729693	0
505	0	21524449	0
506	0	19426408	0
507	0	21961323	0
508	1	277748	1218
509	0	18153725	0
510	0	21189989	0
511	0	15633606	0
512	0	20242472	0
513	0	19089518	0
514	0	19318807	0
515	0	21483446	0
516	0	19400453	0
517	0	18815573	0
518	0	19712312	0
519	0	15730911	0
520	0	21741511	0
521	0	19043217	0
522	1	33252	133
523	1	233013	1053
524	0	20720354	0
525	1	156726	780
526	1	354975	1633
527	1	155069	702
528	1	411733	1888
529	1	122808	555
530	0	20874196	0
531	0	15739602	0
532	0	18554744	0
533	0	18816349	0
534	0	22637307	0
535	0	15537063	0
536	0	19412660	0
537	0	19679061	0
538	0	20530759	0
539	1	803549	3637
540	0	18638702	0
541	0	18960213	0
542	0	19392149	0
543	1	470558	2147
544	0	21393103	0
545	0	19846369	0
546	0	19605826	0
547	0	15681765	0
548	1	16332	44
549	0	19099966	0
550	0	19904964	0
551	0	19067972	0
552	0	20241558	0
553	0	22116695	0
554	1	156552	688
555	0	19917072	0
556	0	21755405	0
557	1	439435	1998
558	1	443119	2037
559	0	21518676	0
560	0	21225165	0
561	1	137379	612
562	1	303422	1555
563	0	18990950	0
564	0	19979854	0
565	0	15778017	0
566	0	19003623	0
567	0	19773798	0
568	1	272096	1232
569	1	254521	1168
570	0	21642944	0
571	0	19090629	0
572	1	242671	1075
573	0	21066618	0
574	0	19492458	0
575	1	131162	580
576	1	514283	2359
577	0	19440797	0
578	0	19906110	0
579	0	18829546	0
580	0	22883617	0
581	0	19374666	0
582	0	19742219	0
583	0	19671019	0
584	1	62588	257
585	1	55157	242
586	1	85991	365
587	0	20415193	0
588	1	195822	869
589	0	20711143	0
590	1	209648	943
591	0	18431781	0
592	0	17046726	0
593	0	19088158	0
594	0	18839045	0
595	0	21502513	0
596	0	21171382	0
597	0	20192171	0
598	0	22133524	0
599	1	702236	3193
600	0	20770330	0
601	0	20010502	0
602	1	155967	694
603	0	22808246	0
604	1	233534	1036
605	0	21856758	0
606	0	16004889	0
607	1	543033	2470
608	0	23134379	0
609	0	21738839	0
610	1	138994	617
611	0	15706739	0
612	0	20054677	0
613	0	19717934	0
614	0	21399333	0
615	0	21342356	0
616	0	21413836	0
617	1	248092	1103
618	1	183445	821
619	1	257576	1173
620	0	19777004	0
621	0	19320998	0
622	0	18434928	0
623	1	99364	419
624	0	18713354	0
625	1	67825	320
626	0	19291084	0
627	0	19491676	0
628	1	196738	885
629	0	21529853	0
630	0	15616381	0
631	0	21438989	0
632	0	20950477	0
633	1	73283	340
634	0	19945277	0
635	1	292794	1333
636	0	21338803	0
637	0	16187724	0
638	0	20434470	0
639	0	19490480	0
640	0	19605308	0
641	1	291561	1309
642	0	20514159	0
643	0	15544867	0
644	0	22221306	0
645	1	491979	2233
646	0	22079483	0
647	0	20988068	0
648	0	19746255	0
649	0	20607357	0
650	0	19241778	0
651	1	130447	653
652	0	19684623	0
653	0	20073422	0
654	0	15695825	0
655	0	20037880	0
656	1	558644	2547
657	0	22364003	0
658	0	19770969	0
659	0	21012103	0
660	0	20220781	0
661	0	21600107	0
662	0	19001841	0
663	0	20740332	0
664	0	19582179	0
665	0	19232738	0
666	0	15629229	0
667	1	65663	272
668	0	19891464	0
669	1	179422	898
670	0	22949588	0
671	0	20223821	0
672	1	261304	1325
673	1	223322	1023
674	0	19524555	0
675	0	19098426	0
676	0	18748673	0
677	0	22463935	0
678	1	204330	920
679	0	19267681	0
680	0	19877566	0
681	0	19160950	0
682	0	22167852	0
683	0	19780902	0
684	0	19751555	0
685	1	329298	1692
686	0	18762451	0
687	0	17536095	0
688	0	21691241	0
689	0	21334059	0
690	0	19733012	0
691	1	362071	1649
692	0	18277573	0
693	0	20411380	0
694	1	308472	1409
695	0	19982512	0
696	0	20087076	0
697	1	418655	1916
698	1	332883	1720
699	0	18842058	0
700	0	21233966	0
701	1	259451	1170
702	0	15379502	0
703	0	18467105	0
704	0	18887512	0
705	0	18849597	0
706	0	15697751	0
707	1	469297	2152
708	0	22551760	0
709	0	21364661	0
710	0	19506734	0
711	0	19341030	0
712	0	19305668	0
713	1	608129	3154
714	1	60648	263
715	0	21731398	0
716	1	229407	1020
717	1	39996	170
718	0	21858680	0
719	1	213175	963
720	0	21279744	0
721	0	21124895	0
722	0	20643746	0
723	1	231890	1029
724	0	20244421	0
725	0	22532418	0
726	1	39985	139
727	0	21446044	0
728	0	20842049	0
729	0	15449441	0
730	1	285900	1294
731	1	513795	2355
732	1	454260	2087
733	0	20256733	0
734	0	18427144	0
735	1	57203	244
736	0	19972567	0
737	1	230590	1035
738	0	21212719	0
739	1	257850	1305
740	1	163423	720
741	1	23374	96
742	0	19287027	0
743	0	18272087	0
744	1	839097	3849
745	0	15467718	0
746	0	19144417	0
747	0	19397148	0
748	0	19061125	0
749	0	21733080	0
750	0	20563830	0
751	0	20696837	0
752	1	59919	240
753	0	20208856	0
754	1	366643	1667
755	0	18854149	0
756	0	21765494	0
757	1	327232	1473
758	0	21119325	0
759	0	20627532	0
760	0	20328698	0
761	1	448960	2052
762	1	26304	102
763	0	19031612	0
764	1	71524	292
765	0	19652189	0
766	1	379152	1708
767	0	21410534	0
768	0	19218745	0
769	1	152119	651
770	0	23060928	0
771	0	21638363	0
772	1	407730	1855
773	0	22174400	0
774	0	18652593	0
775	0	23176581	0
776	0	20362293	0
777	1	634911	2879
778	0	19772370	0
779	0	20027235	0
780	1	460199	2100
781	0	18596907	0
782	1	122565	602
783	0	19433413	0
784	0	20436416	0
785	0	20177824	0
786	0	19273597	0
787	0	19197640	0
788	0	20215928	0
789	0	19767234	0
790	0	18590074	0
791	0	21778769	0
792	0	20659505	0
793	0	21565557	0
794	1	460804	2071
795	0	20299909	0
796	0	19933546	0
797	1	312675	1615
798	1	201055	900
799	1	286797	1307
800	0	19831183	0
801	0	19264422	0
802	0	22229786	0
803	0	20057585	0
804	0	18684318	0
805	1	151791	680
806	0	20234850	0
807	0	20052499	0
808	0	19269247	0
809	0	19732033	0
810	1	283296	1291
811	0	20359841	0
812	0	18647111	0
813	0	15708811	0
814	0	20405829	0
815	0	19235751	0
816	0	18887336	0
817	0	15660771	0
818	1	372740	1939
819	1	45640	197
820	1	255230	1160
821	1	144297	649
822	0	15332428	0
823	0	19846370	0
824	1	157848	767
825	0	20521805	0
826	1	104467	432
827	0	19476379	0
828	0	18059443	0
829	0	19585052	0
830	0	19753321	0
831	0	19110787	0
832	1	66812	262
833	0	19203487	0
834	0	20357639	0
835	0	18873866	0
836	0	19470232	0
837	0	21028577	0
838	0	15561284	0
839	1	31046	124
840	1	158002	814
841	0	19777523	0
842	1	306939	1364
843	0	19903647	0
844	1	638313	2934
845	0	20605727	0
846	1	546933	2533
847	1	470283	2165
848	1	451527	2079
849	1	351527	1617
850	0	20995184	0
851	0	15708719	0
852	0	15999083	0
853	0	15738242	0
854	1	144530	637
855	0	19898537	0
856	0	18601399	0
857	1	261948	1181
858	1	66099	290
859	0	16047178	0
860	1	106360	456
861	0	18691922	0
862	0	15689198	0
863	1	406128	1838
864	0	20935579	0
865	0	19906614	0
866	0	22065877	0
867	0	21235504	0
868	0	15584457	0
869	0	21701936	0
870	0	22023151	0
871	1	283374	1258
872	1	288387	1274
873	1	17635	39
874	0	20585929	0
875	0	15673842	0
876	1	434823	1951
877	0	22680540	0
878	0	22158241	0
879	0	16164248	0
880	1	20068	72
881	1	42379	180
882	1	62989	315
883	0	22613736	0
884	1	512529	2344
885	1	416106	1893
886	0	21784158	0
887	0	21130155	0
888	0	22419228	0
889	0	15279699	0
890	0	15406811	0
891	1	90587	392
892	1	317366	1442
893	0	21599989	0
894	1	32301	122
895	0	19365017	0
896	0	22348416	0
897	0	21707666	0
898	0	19579222	0
899	1	343405	1545
900	1	85369	365
901	0	22090581	0
902	0	22373828	0
903	0	21829160	0
904	1	231942	1038
905	0	22536590	0
906	0	15639626	0
907	0	22588478	0
908	1	340194	1530
909	0	22941395	0
910	1	33131	117
911	0	22661977	0
912	0	15589804	0
913	0	21521233	0
914	0	15469947	0
915	0	22793106	0
916	0	22213651	0
917	1	57318	183
918	0	23026995	0
919	0	19306328	0
920	0	21050955	0
921	0	21125311	0
922	0	21634270	0
923	1	373108	1686
924	0	21449693	0
925	0	20986940	0
926	0	15680255	0
927	0	21071085	0
928	0	21199183	0
929	0	22176935	0
930	0	22704427	0
931	0	20083542	0
932	1	173206	861
933	0	22055642	0
934	0	22345740	0
935	0	15411028	0
936	0	21032536	0
937	0	19642856	0
938	0	21218150	0
939	0	15672463	0
940	1	330721	1505
941	0	19582327	0
942	0	20150766	0
943	0	15765547	0
944	0	22716035	0
945	1	108050	453
946	1	619568	2836
947	0	19852299	0
948	0	15677037	0
949	1	19506	59
950	0	19148469	0
951	0	22746470	0
952	1	75704	289
953	0	20251580	0
954	0	21363852	0
955	0	15934030	0
956	0	20348137	0
957	0	19932362	0
958	0	15236013	0
959	0	19899746	0
960	0	18747110	0
961	1	29584	99
962	0	18692199	0
963	0	19694150	0
964	1	411488	1869
965	1	77362	341
966	1	373742	1719
967	1	401947	1842
968	0	19366363	0
969	0	19423107	0
970	0	20046829	0
971	1	137322	601
972	0	19654524	0
973	1	203883	896
974	1	419181	1926
975	0	19161564	0
976	0	15631092	0
977	1	213679	951
978	0	18444534	0
979	0	20287265	0
980	0	20926195	0
981	0	22296191	0
982	1	12975	34
983	0	21038142	0
984	0	20903304	0
985	1	191259	826
986	1	908660	4187
987	0	19250215	0
988	0	19323318	0
989	0	15518030	0
990	0	15645554	0
991	0	19321380	0
992	1	352900	1584
993	0	20108798	0
994	0	21529251	0
995	1	368956	1667
996	1	33121	132
997	0	21601164	0
998	0	21626313	0
999	1	240825	1080
1000	0	20836165	0
1001	0	15564694	0
1002	1	150879	654
1003	0	20842574	0
1004	0	19234200	0
1005	1	314542	1429
1006	0	20753077	0
1007	1	398200	1796
1008	0	19012069	0
1009	0	19167336	0
1010	0	18935463	0
1011	0	18953365	0
1012	0	22481102	0
1013	0	18812499	0
1014	1	406567	1848
1015	1	256098	1170
1016	0	19944536	0
1017	0	19480073	0
1018	1	462446	2103
1019	0	21308061	0
1020	0	19798986	0
1021	0	19625650	0
1022	1	122972	591
1023	0	21976804	0
1024	0	21154967	0
1025	0	15336828	0
1026	0	21973041	0
1027	1	369533	1676
1028	0	22239870	0
1029	0	15660910	0
1030	1	109457	462
1031	1	53485	233
1032	0	19712085	0
1033	1	792640	3641
1034	1	594695	2719
1035	1	398147	1828
1036	1	284545	1294
1037	0	19391322	0
1038	0	19102297	0
1039	0	20407296	0
1040	0	22448667	0
1041	0	21111953	0
1042	0	20272585	0
1043	0	21378763	0
1044	1	295476	1334
1045	0	22475752	0
1046	1	26847	69
1047	0	22671478	0
1048	0	22211679	0
1049	0	21122187	0
1050	1	385500	1720
1051	0	15704727	0
1052	0	20312611	0
1053	1	158409	695
1054	0	19406822	0
1055	1	225393	1022
1056	0	19085181	0
1057	0	20194590	0
1058	0	19805972	0
1059	0	15604110	0
1060	0	20292655	0
1061	1	587529	2700
1062	0	19882700	0
1063	0	19498711	0
1064	0	20378245	0
1065	0	21922124	0
1066	0	19905652	0
1067	0	16630694	0
1068	1	343725	1549
1069	0	15731603	0
1070	0	19549134	0
1071	0	15620216	0
1072	0	22098959	0
1073	0	18832604	0
1074	0	19808031	0
1075	0	15354257	0
1076	0	19377155	0
1077	0	18978882	0
1078	1	42580	174
1079	0	19449897	0
1080	1	960907	4428
1081	0	18293691	0
1082	1	109416	521
1083	0	21113408	0
1084	0	19115647	0
1085	0	18946637	0
1086	0	18886050	0
1087	1	599764	2756
1088	0	18819116	0
1089	0	21589606	0
1090	1	298233	1353
1091	0	20414057	0
1092	0	20518059	0
1093	1	95668	418
1094	0	19096932	0
1095	1	150400	669
1096	1	58947	253
1097	0	19387560	0
1098	0	15798719	0
1099	0	18673829	0
1100	0	22539950	0
1101	0	21792851	0
1102	0	19695816	0
1103	1	287540	1305
1104	0	19037565	0
1105	0	15508767	0
1106	1	315967	1427
1107	0	19450987	0
1108	0	15601597	0
1109	1	25903	81
1110	0	22585711	0
1111	0	21379505	0
1112	0	19517645	0
1113	1	271064	1214
1114	0	19889630	0
1115	0	19569858	0
1116	0	21214806	0
1117	0	21537679	0
1118	0	19051493	0
1119	0	18377481	0
1120	1	243697	1060
1121	0	22047989	0
1122	0	19351306	0
1123	1	23786	59
1124	1	276430	1262
1125	0	18931812	0
1126	0	18953137	0
1127	0	19702085	0
1128	0	19402597	0
1129	0	20442866	0
1130	0	15562254	0
1131	0	19426868	0
1132	0	20525038	0
1133	1	414364	2142
1134	0	20940669	0
1135	0	19736809	0
1136	1	61431	200
1137	0	19379388	0
1138	0	19596997	0
1139	0	19506862	0
1140	0	19393183	0
1141	0	20291175	0
1142	0	18874648	0
1143	0	15876523	0
1144	0	15647089	0
1145	1	86043	374
1146	0	19568334	0
1147	0	18507088	0
1148	0	15693480	0
1149	1	48767	197
1150	0	20032622	0
1151	0	16016750	0
1152	1	184954	824
1153	0	18597894	0
1154	1	164341	807
1155	0	21435296	0
1156	0	20267331	0
1157	0	19267288	0
1158	0	18250549	0
1159	0	18552160	0
1160	0	18567717	0
1161	1	260510	1151
1162	0	20304573	0
1163	0	21826475	0
1164	1	368427	1648
1165	0	19287750	0
1166	1	172118	771
1167	0	19057618	0
1168	0	18272804	0
1169	0	20608417	0
1170	0	19687024	0
1171	0	20282001	0
1172	0	15652850	0
1173	0	18918733	0
1174	0	20620108	0
1175	0	21223134	0
1176	1	85601	356
1177	0	19521146	0
1178	0	18970779	0
1179	0	19239955	0
1180	0	19741553	0
1181	1	313476	1400
1182	1	308831	1418
1183	0	19708247	0
1184	0	15321681	0
1185	0	19697436	0
1186	0	19756046	0
1187	0	19207171	0
1188	1	424294	2184
1189	0	20148904	0
1190	1	162106	804
1191	1	599531	2769
1192	0	18787557	0
1193	1	276373	1231
1194	1	61249	290
1195	0	18941037	0
1196	0	19981363	0
1197	0	15669298	0
1198	0	19166437	0
1199	0	15445944	0
