# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 27
#
# run	success	duration[mus]	usedNa
0	0	19336823	0
1	0	19646895	0
2	0	15624843	0
3	0	20388240	0
4	0	15683221	0
5	0	19652971	0
6	0	19745533	0
7	0	15431679	0
8	0	20548802	0
9	0	15822134	0
10	0	19766906	0
11	0	15854527	0
12	0	19469585	0
13	0	22833050	0
14	0	21286981	0
15	0	21941157	0
16	0	21069434	0
17	0	22900362	0
18	0	21209473	0
19	0	20860656	0
20	0	15308410	0
21	0	20656695	0
22	0	19660960	0
23	0	19685126	0
24	0	19818717	0
25	0	20215196	0
26	0	15236205	0
27	0	19763043	0
28	0	20140638	0
29	0	22460955	0
30	0	19782163	0
31	0	20398190	0
32	0	19672135	0
33	0	19819934	0
34	0	21540383	0
35	0	18975273	0
36	0	20696107	0
37	0	19490370	0
38	0	15659631	0
39	0	20680441	0
40	0	15853128	0
41	0	21684415	0
42	0	22188544	0
43	0	20257370	0
44	0	20545242	0
45	0	20327033	0
46	0	20109018	0
47	0	15685608	0
48	0	19034230	0
49	0	19535699	0
50	0	18825005	0
51	0	20385396	0
52	0	20565893	0
53	0	19299543	0
54	0	21629283	0
55	0	20222580	0
56	0	19401047	0
57	0	19246302	0
58	0	19898467	0
59	0	19148228	0
60	0	15403835	0
61	0	20283144	0
62	0	19901869	0
63	0	21272002	0
64	0	15511741	0
65	0	22332224	0
66	0	21780460	0
67	0	20855464	0
68	0	19123584	0
69	0	21918015	0
70	0	20598830	0
71	0	19966486	0
72	0	18979669	0
73	0	20127699	0
74	0	19615663	0
75	0	19030885	0
76	0	19796857	0
77	0	19264363	0
78	0	15392092	0
79	0	19240388	0
80	0	15670222	0
81	0	19935437	0
82	0	18769513	0
83	0	21280871	0
84	0	20970049	0
85	0	21676351	0
86	0	19862693	0
87	0	20350307	0
88	0	22266520	0
89	0	15702435	0
90	0	19160688	0
91	0	18312431	0
92	0	19900222	0
93	0	19878300	0
94	0	15447699	0
95	0	20022564	0
96	0	19164534	0
97	0	22092287	0
98	0	15962100	0
99	0	21715080	0
100	0	20408354	0
101	0	22828726	0
102	0	20254382	0
103	0	18854108	0
104	0	15671248	0
105	0	15413293	0
106	0	18679545	0
107	0	18772839	0
108	0	19429562	0
109	0	20853160	0
110	0	19605577	0
111	0	20291719	0
112	0	19405317	0
113	0	15674063	0
114	0	19450049	0
115	0	15774616	0
116	0	15398117	0
117	0	19683667	0
118	0	19142784	0
119	0	18951293	0
120	0	19413691	0
121	0	19190882	0
122	0	22002942	0
123	0	20790527	0
124	0	15669170	0
125	0	20640463	0
126	0	15499031	0
127	0	18708892	0
128	0	20285061	0
129	0	19249364	0
130	0	19699701	0
131	0	20109180	0
132	0	19598259	0
133	0	18860660	0
134	0	20630926	0
135	0	17002929	0
136	0	20349103	0
137	0	19674103	0
138	0	20009649	0
139	0	16179910	0
140	0	20396779	0
141	0	19242495	0
142	0	22222211	0
143	0	22528897	0
144	0	20155231	0
145	0	15419754	0
146	0	19850079	0
147	0	20342307	0
148	0	20726567	0
149	0	20153367	0
150	0	20253823	0
151	0	20428866	0
152	0	20908179	0
153	0	15442600	0
154	0	20409610	0
155	0	20950716	0
156	0	19860069	0
157	0	22329549	0
158	0	21641278	0
159	0	15367134	0
160	0	19656056	0
161	0	19787216	0
162	0	20925588	0
163	0	15432309	0
164	0	22068697	0
165	0	19619157	0
166	0	19148691	0
167	0	19028466	0
168	0	19121722	0
169	0	19725590	0
170	0	21093295	0
171	0	15516231	0
172	0	18955399	0
173	0	18913373	0
174	0	19652387	0
175	0	19933512	0
176	0	19126835	0
177	0	15779031	0
178	0	19314313	0
179	0	15946575	0
180	0	19445304	0
181	0	19002015	0
182	0	20212900	0
183	0	20327365	0
184	0	20102435	0
185	0	20425603	0
186	0	21011901	0
187	0	21804846	0
188	0	21343624	0
189	0	20422893	0
190	0	20761117	0
191	0	20539972	0
192	0	15870120	0
193	0	20543004	0
194	0	20537864	0
195	0	15697955	0
196	0	22553443	0
197	0	18951354	0
198	1	8242	5
199	0	21233759	0
200	0	19408963	0
201	0	20036900	0
202	0	19004458	0
203	0	22631321	0
204	0	18296855	0
205	0	21644617	0
206	0	19349667	0
207	0	20374787	0
208	0	18415209	0
209	0	19480598	0
210	0	20176515	0
211	0	20636251	0
212	0	20266127	0
213	0	21074039	0
214	0	19614909	0
215	0	21408234	0
216	0	20346958	0
217	0	15479179	0
218	0	20125934	0
219	0	20143055	0
220	0	19652185	0
221	0	18752203	0
222	0	15737504	0
223	0	17961977	0
224	0	15648283	0
225	0	15685878	0
226	0	19269680	0
227	0	20677189	0
228	0	15173460	0
229	0	20264857	0
230	0	19523051	0
231	0	21599311	0
232	0	19818407	0
233	0	22423870	0
234	0	21387547	0
235	0	20250467	0
236	0	20554925	0
237	0	19093176	0
238	0	21627565	0
239	0	19777399	0
240	0	19291435	0
241	0	19164159	0
242	0	21507098	0
243	0	19138773	0
244	0	20126565	0
245	0	15341937	0
246	0	19399400	0
247	0	20507129	0
248	0	20921488	0
249	0	15842260	0
250	0	19073265	0
251	0	18679601	0
252	0	20648302	0
253	0	15771964	0
254	0	20222020	0
255	0	21907726	0
256	0	21442984	0
257	0	18645384	0
258	0	15458682	0
259	0	15365421	0
260	0	19328010	0
261	0	18656214	0
262	0	19497796	0
263	0	18793942	0
264	0	20124981	0
265	0	19141192	0
266	0	19765019	0
267	0	19401139	0
268	0	15549225	0
269	0	19956290	0
270	0	21063510	0
271	0	15670906	0
