# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 343
#
# run	success	duration[mus]	usedNa
0	0	15858976	0
1	0	19714719	0
2	1	176547	784
3	0	19287876	0
4	0	18720270	0
5	0	22326899	0
6	1	259636	1141
7	0	20424544	0
8	1	99833	425
9	0	20067146	0
10	1	11988	18
11	0	19045841	0
12	0	20671680	0
13	0	18696272	0
14	0	19925125	0
15	0	19000858	0
16	0	19476718	0
17	0	18958576	0
18	0	20289206	0
19	0	18686650	0
20	0	19316006	0
21	0	19991397	0
22	1	458640	2094
23	0	18641329	0
24	0	18822184	0
25	0	21829381	0
26	0	22825804	0
27	0	22105426	0
28	0	22397324	0
29	0	22962591	0
30	0	22619934	0
31	0	22482782	0
32	1	87288	364
33	1	586550	2670
34	0	20835707	0
35	1	142055	629
36	0	20339545	0
37	0	19312945	0
38	0	19570029	0
39	1	240664	1066
40	0	22565906	0
41	0	21124301	0
42	1	79686	330
43	0	22237081	0
44	0	22252323	0
45	0	21622428	0
46	0	22718681	0
47	0	20026445	0
48	0	15953459	0
49	1	212321	951
50	0	20240829	0
51	0	20796902	0
52	0	21895388	0
53	0	19797815	0
54	1	15095	49
55	0	20240375	0
56	0	20109439	0
57	0	19052151	0
58	0	15583968	0
59	0	22297686	0
60	0	21872256	0
61	0	20874854	0
62	0	19236148	0
63	0	19269771	0
64	1	137534	601
65	0	20521202	0
66	0	19621753	0
67	0	15441234	0
68	1	108772	461
69	0	19705529	0
70	0	18978637	0
71	1	227644	1028
72	0	22821879	0
73	0	22682517	0
74	0	21863319	0
75	1	64397	258
76	0	19456484	0
77	0	15360181	0
78	0	19357071	0
79	1	205985	894
80	0	19361076	0
81	0	20610072	0
82	1	66732	288
83	0	15652919	0
84	0	19351504	0
85	0	19891681	0
86	1	123987	538
87	1	14732	55
88	0	20608340	0
89	0	19579547	0
90	0	19301963	0
91	0	20004590	0
92	0	18957099	0
93	0	19846772	0
94	0	19523499	0
95	0	18999249	0
96	0	18335262	0
97	0	19594432	0
98	0	21862376	0
99	0	20553063	0
100	0	19276645	0
101	0	19056804	0
102	0	20343500	0
103	0	18879794	0
104	0	18848863	0
105	0	20971835	0
106	0	18900851	0
107	1	38966	156
108	0	18371184	0
109	1	351871	1610
110	0	19932120	0
111	0	19225500	0
112	0	21624840	0
113	0	20269991	0
114	0	20061592	0
115	0	20078340	0
116	0	19089216	0
117	0	19195050	0
118	0	15644159	0
119	1	14140	29
120	1	60740	264
121	0	19061955	0
122	0	15716847	0
123	0	15723133	0
124	0	18823980	0
125	0	15703376	0
126	0	18920466	0
127	0	20716472	0
128	1	202175	901
129	0	20051009	0
130	0	20765889	0
131	0	20200412	0
132	1	190494	851
133	1	150503	674
134	0	19653689	0
