# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 1728
#
# run	success	duration[mus]	usedNa
0	1	741867	3371
1	1	243357	1100
2	0	20163511	0
3	1	150736	662
4	1	915854	4240
5	1	1339478	6217
6	1	525772	2422
7	1	798890	3644
8	1	837061	3867
9	0	15647991	0
10	1	155861	709
11	0	20541498	0
12	0	15926443	0
13	1	1080234	4986
14	0	19353303	0
15	0	15671351	0
16	1	823263	3793
17	0	15596897	0
18	1	744778	3436
19	0	22345106	0
20	0	22708503	0
21	1	284250	1286
22	0	22717389	0
23	0	15793147	0
24	1	361697	1649
25	1	677175	3122
26	1	1297817	5990
27	0	15454900	0
28	0	18680026	0
29	0	15643074	0
30	0	18702941	0
31	0	20052169	0
32	0	19946508	0
33	0	18879179	0
34	1	1310294	6044
35	1	583069	2697
36	1	1163667	5386
37	0	19973249	0
38	0	15638676	0
39	1	792985	3637
40	0	18489949	0
41	0	19189546	0
42	1	318486	1621
43	0	19818896	0
44	0	19309255	0
45	0	20156331	0
46	1	879524	4064
47	0	19188162	0
48	0	18135496	0
49	0	20137269	0
50	1	221076	946
51	0	19685470	0
52	1	106535	447
53	1	655469	3025
54	0	18968886	0
55	1	706863	3253
56	1	152477	765
57	0	19763140	0
58	1	1230109	5692
59	1	444776	2054
60	1	1627088	7537
61	1	243384	1076
62	1	276553	1264
63	1	883432	4083
64	0	18528060	0
65	1	208032	927
66	1	1938144	8968
67	1	394110	1808
68	0	21552524	0
69	0	20900673	0
70	0	15248428	0
71	1	1053351	4848
72	1	1510489	6962
73	0	20355929	0
74	0	21692316	0
75	0	21354524	0
76	0	17782843	0
77	0	20040089	0
78	0	19454902	0
79	0	19856512	0
80	1	465131	2079
81	0	19333223	0
82	0	19784760	0
83	0	20601535	0
84	0	20597765	0
85	0	21153839	0
86	0	15392306	0
87	0	20921120	0
88	1	155793	700
89	1	1569243	7265
90	1	988043	4418
91	1	175954	792
92	0	19493725	0
93	1	796684	3646
94	0	19241318	0
95	0	20565144	0
96	0	21344974	0
97	1	651147	2985
98	0	20293482	0
99	0	20734837	0
100	1	1214369	6341
101	0	19600975	0
102	1	690599	3173
103	0	15319805	0
104	0	19161585	0
105	0	19497634	0
106	1	986690	4536
107	0	21679134	0
108	1	680632	3112
109	0	21240612	0
110	0	19040587	0
111	0	18942813	0
112	0	20588212	0
113	0	19096777	0
114	1	585742	3041
115	0	20016044	0
116	1	1717462	7928
117	0	15649527	0
118	1	871390	4014
119	1	787228	3597
120	0	20328634	0
121	1	27006	100
122	1	371366	1924
123	1	297230	1356
124	1	712436	3287
125	0	21507693	0
126	0	19708729	0
127	0	19057325	0
128	0	21161891	0
129	1	935974	4288
130	0	22541845	0
131	1	479276	2175
132	0	15934059	0
133	0	19999920	0
134	1	765678	3523
135	1	932956	4320
136	1	436184	2008
137	1	596079	3079
138	1	72979	325
139	0	19077311	0
140	0	21596986	0
141	1	764290	3504
142	0	22581620	0
143	0	21521675	0
144	1	655182	2887
145	0	19514011	0
146	0	15760984	0
147	1	456611	2070
148	0	20052593	0
149	1	802092	3683
150	0	21369149	0
151	0	15383748	0
152	0	20230393	0
153	0	19857635	0
154	0	15774112	0
155	0	15596291	0
156	0	22081057	0
157	1	208173	950
158	0	19438500	0
159	0	16164492	0
160	1	754221	3439
161	0	20561159	0
162	0	15616009	0
163	0	19527102	0
164	1	501685	2605
165	0	18564687	0
166	0	19077848	0
167	1	929194	4263
168	0	19076866	0
169	0	20013507	0
170	0	19461075	0
171	0	19909325	0
172	1	748691	3424
173	1	841571	3895
174	0	19816293	0
175	1	425525	2201
176	1	392145	1807
177	0	18701019	0
178	0	15371023	0
179	0	18493776	0
180	1	893427	4113
181	0	18949935	0
182	0	18703007	0
183	0	18688027	0
184	1	712833	3271
185	0	19734233	0
186	0	22742981	0
187	1	1208461	5560
188	1	1196210	5532
189	0	20439875	0
190	0	19060935	0
191	0	21599154	0
192	1	2112793	9724
193	1	255316	1324
194	0	19362345	0
195	0	18779578	0
196	0	18948956	0
197	1	936329	4313
198	1	618785	2799
199	1	364111	1636
200	1	190182	840
201	0	19049844	0
202	0	15973571	0
203	1	886028	4064
204	1	1913675	8762
205	0	22720500	0
206	0	19567184	0
207	0	19354017	0
208	0	20499881	0
209	0	20250934	0
210	0	19083385	0
211	1	788671	3613
212	1	596411	2730
213	1	1478923	6784
214	1	1225758	5593
215	1	672673	3101
216	1	690402	3160
217	0	22008478	0
218	1	370956	1687
219	0	20890366	0
220	1	382496	1704
221	0	21650777	0
222	0	20791413	0
223	1	677493	3522
224	0	19980614	0
225	1	1180920	5409
226	0	19672750	0
227	1	868167	4529
228	0	19953080	0
229	1	333522	1516
230	1	245801	1120
231	1	606252	3170
232	0	20391566	0
233	0	19499509	0
234	1	1010467	4637
235	0	22774361	0
236	0	22517849	0
237	0	15432370	0
238	0	20404835	0
239	0	20445332	0
240	0	22305033	0
241	0	22175721	0
242	0	15620105	0
243	0	19153702	0
244	0	22056266	0
245	1	736607	3382
246	0	20533869	0
247	0	18878490	0
248	0	15773194	0
249	0	19520472	0
250	1	633892	2860
251	0	20768085	0
252	0	22239880	0
253	0	19609175	0
254	0	22661891	0
255	0	21594643	0
