# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 64
#
# run	success	duration[mus]	usedNa
0	0	16061170	0
1	0	20689643	0
2	0	21940242	0
3	0	20238807	0
4	0	20512159	0
5	0	15526740	0
6	0	19888737	0
7	0	19871425	0
8	0	15934928	0
9	0	19283020	0
10	0	20311003	0
11	0	15388274	0
12	0	19627613	0
13	0	22728732	0
14	0	22112300	0
15	0	19847057	0
16	0	21136942	0
17	0	20077730	0
18	0	22051283	0
19	0	20499835	0
20	0	19782507	0
21	0	20348035	0
22	0	20119395	0
23	0	15818730	0
24	0	18725450	0
25	0	18345809	0
26	0	22526812	0
27	0	21521368	0
28	0	18432263	0
29	0	21491597	0
30	0	20943907	0
31	0	20068276	0
32	0	19143162	0
33	0	20099265	0
34	0	22627837	0
35	0	20466692	0
36	0	15383298	0
37	0	21995574	0
38	0	19410849	0
39	0	21679043	0
40	0	18316767	0
41	0	20307407	0
42	0	20191980	0
43	0	22045586	0
44	0	19482600	0
45	0	19429672	0
46	0	21738889	0
47	0	22602761	0
48	0	15452540	0
49	0	20450012	0
50	0	20448331	0
51	0	22304220	0
52	0	21065222	0
53	0	16837774	0
54	0	21297269	0
55	0	23063842	0
56	0	19487966	0
57	0	19036731	0
58	0	19603891	0
59	0	21178505	0
60	0	19637295	0
61	0	21953095	0
62	0	19453999	0
63	0	22441494	0
64	0	20394942	0
65	0	19488524	0
66	0	22134430	0
67	0	22900299	0
68	0	21560153	0
69	0	21463862	0
70	0	19404448	0
71	0	19671193	0
72	0	22397238	0
73	0	22174679	0
74	0	21375644	0
75	0	20759642	0
76	0	21416525	0
77	0	20240995	0
78	0	19687881	0
79	0	15585649	0
80	0	22172107	0
81	0	22331850	0
82	0	22797969	0
83	0	22638633	0
84	0	15351879	0
85	0	20166431	0
86	0	19508461	0
87	0	19350265	0
88	0	19291811	0
89	0	22636049	0
90	0	17096245	0
91	0	15413839	0
92	0	22028023	0
93	0	20797708	0
94	0	19697203	0
95	0	20113543	0
96	0	15611084	0
97	0	19187171	0
98	0	20124218	0
99	0	22609058	0
100	0	22359857	0
101	0	22493193	0
102	0	17713079	0
103	0	15747460	0
104	0	19909053	0
105	0	15522060	0
106	0	22936527	0
107	0	20852510	0
108	0	19509875	0
109	0	19392045	0
110	0	18801948	0
111	0	22119321	0
112	0	21581662	0
113	0	19705538	0
114	0	19879135	0
115	0	18846171	0
116	0	19230327	0
117	0	22093520	0
118	0	19270866	0
119	0	15351341	0
120	0	19052277	0
121	0	19444676	0
122	0	19528248	0
123	0	18597164	0
124	0	15729725	0
125	0	15580536	0
126	0	22100982	0
127	0	21944957	0
128	0	20305344	0
129	0	20376594	0
130	0	17903790	0
131	0	20397463	0
132	0	20770609	0
133	0	22819171	0
134	0	19441766	0
135	0	18909144	0
136	0	22024800	0
137	0	20497043	0
138	0	15786931	0
139	0	22238450	0
140	0	15217580	0
141	0	20734595	0
142	0	19907836	0
143	0	15927829	0
144	0	15602332	0
145	0	19836636	0
146	0	21977351	0
147	0	19347090	0
148	0	21578389	0
149	0	19500885	0
150	0	20739880	0
151	0	19593731	0
152	0	19391264	0
153	0	19447214	0
154	0	22951444	0
155	0	21839408	0
156	0	20152605	0
157	0	20695010	0
158	0	20057414	0
159	0	18960837	0
160	0	20816608	0
161	0	15748957	0
162	0	19549539	0
163	0	20953821	0
164	0	15578778	0
165	0	19354833	0
166	0	21288013	0
167	0	21528543	0
168	1	565826	2583
169	0	19429520	0
170	0	21232807	0
171	0	19981561	0
172	0	19220492	0
173	0	18759485	0
174	0	19605383	0
175	0	15359049	0
176	0	22228669	0
177	0	15805433	0
178	0	18797881	0
179	0	18892840	0
180	0	19484345	0
181	0	18797959	0
182	0	19387618	0
183	0	19367597	0
184	0	21728737	0
185	0	21460904	0
186	0	22393417	0
187	0	20207516	0
188	0	19217768	0
189	0	19600497	0
190	0	21139307	0
191	0	15424124	0
192	0	21613534	0
193	0	22378605	0
194	0	22308261	0
195	0	15993340	0
196	0	19637105	0
197	0	15497038	0
198	0	20420886	0
199	0	20903056	0
200	0	20142876	0
201	0	20932076	0
202	0	19949476	0
203	0	18887029	0
204	0	19024141	0
205	0	20377975	0
206	0	21954017	0
207	0	20834315	0
208	0	20125010	0
209	0	21790626	0
210	0	22492729	0
211	0	22356763	0
212	0	20506823	0
