# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 1331
#
# run	success	duration[mus]	usedNa
0	0	19407437	0
1	0	19596696	0
2	0	19966015	0
3	0	15668983	0
4	0	20125302	0
5	1	828812	3782
6	1	425748	1950
7	0	19107748	0
8	1	667737	3047
9	1	399521	1801
10	0	22050461	0
11	1	1205308	5527
12	0	22193650	0
13	0	19809266	0
14	1	1070953	4916
15	0	18698429	0
16	1	320879	1457
17	0	19830992	0
18	1	952403	4365
19	1	795859	3640
20	0	19256920	0
21	0	20370696	0
22	1	717564	3291
23	1	263476	1198
24	0	21856111	0
25	0	21284937	0
26	0	20632482	0
27	0	22223348	0
28	0	21266596	0
29	0	20527926	0
30	0	22298440	0
31	1	277838	1414
32	1	1150084	5266
33	0	22327785	0
34	0	22079978	0
35	1	552399	2865
36	0	19894071	0
37	0	19710132	0
38	0	20468312	0
39	1	282352	1264
40	0	18452588	0
41	0	19519595	0
42	1	1690864	7767
43	0	21194403	0
44	0	22642754	0
45	1	710267	3253
46	0	19870677	0
47	0	20272854	0
48	1	1323389	6061
49	1	908035	4160
50	0	18923079	0
51	1	787264	3581
52	1	141189	632
53	0	19263962	0
54	1	341680	1553
55	0	22323812	0
56	0	19515329	0
57	1	428895	1957
58	0	20492162	0
59	0	21853189	0
60	0	21388437	0
61	1	492251	2210
62	1	792403	3645
63	0	17196631	0
64	0	19121230	0
65	1	336023	1516
66	0	18545279	0
67	1	297041	1530
68	0	19877917	0
69	1	302907	1347
70	0	19227059	0
71	0	15680435	0
72	0	19057710	0
73	0	19401728	0
74	0	19553275	0
75	1	820033	3774
76	0	19053883	0
77	0	20629099	0
78	0	19918511	0
79	0	19149158	0
80	1	822648	4108
81	0	20772241	0
82	0	19698067	0
83	0	19222031	0
84	1	902927	4146
85	0	20659678	0
86	0	18511445	0
87	0	19922889	0
88	1	472276	2169
89	1	119938	529
90	1	147887	670
91	0	19244772	0
92	0	19364060	0
93	1	636875	2919
94	0	19781574	0
95	0	19559989	0
96	1	669375	3088
97	0	19406106	0
98	1	905334	4163
99	1	397416	1825
100	0	19251018	0
101	0	18947532	0
102	0	18807839	0
103	1	772373	3521
104	1	282528	1292
105	0	19066850	0
106	1	579478	2659
107	1	116049	519
108	1	658706	3018
109	0	18979809	0
110	1	698598	3204
111	1	439306	2014
112	1	381726	1717
113	1	660085	3046
114	0	19411914	0
115	0	19400208	0
116	1	402566	1804
117	0	19391850	0
118	0	21499940	0
119	1	29595	112
120	1	541355	2479
121	1	928391	4283
122	1	478891	2199
123	0	20693691	0
124	1	1872404	8741
125	0	19125543	0
126	0	15559252	0
127	0	19002402	0
128	1	661244	3008
129	0	22080842	0
130	0	20820085	0
131	0	19118477	0
132	0	19102016	0
133	0	19097518	0
134	0	19877914	0
135	1	236468	1062
136	0	19739210	0
137	0	19174236	0
138	1	253580	1131
139	0	21375801	0
140	1	823790	3745
141	0	18839195	0
142	1	974008	4455
143	0	18355426	0
144	0	19934995	0
145	1	462504	2402
146	0	20858981	0
147	0	19387515	0
148	0	19122268	0
149	1	702344	3203
150	1	3905	5
151	1	645938	2974
152	1	709563	3274
153	1	505360	2322
154	0	18739420	0
155	1	781680	3593
156	1	558035	2567
157	0	15338755	0
158	1	53265	214
159	1	529321	2439
160	1	1113371	5141
161	1	725030	3349
162	0	20097860	0
163	0	18745843	0
164	1	731079	3344
165	1	593344	2732
166	1	72513	324
167	0	22579415	0
168	0	19288290	0
169	1	100077	430
170	1	714122	3297
171	1	725403	3348
172	1	1024989	4745
173	1	649870	2998
174	1	86632	376
175	1	665262	3064
176	0	19155829	0
177	1	374657	1710
178	1	949464	4386
179	0	20332391	0
180	1	279963	1265
181	0	19796222	0
182	1	1703675	7868
183	0	18515699	0
184	1	342732	1571
185	1	906045	4185
186	1	758075	3493
187	0	19449662	0
188	0	19309250	0
189	0	15625579	0
190	0	19029750	0
191	1	1149544	5282
192	0	19114055	0
193	0	19838588	0
194	0	19792190	0
195	0	20106117	0
196	1	806700	3696
197	1	437656	2019
198	1	541518	2488
199	1	541982	2487
200	0	18326029	0
201	1	692313	3186
202	0	19154787	0
203	0	19778818	0
204	1	61518	265
205	0	21221835	0
206	0	19333645	0
207	1	561724	2569
208	0	15524096	0
209	1	1244361	5686
210	0	19035648	0
211	0	19641978	0
212	0	21049467	0
213	0	19534226	0
214	1	539157	2445
215	0	19796222	0
216	1	1325140	6124
217	1	276776	1267
218	0	20298469	0
219	0	19507637	0
220	0	21467935	0
221	1	152342	676
222	1	881956	4072
223	0	21382977	0
224	0	19912142	0
225	0	21513616	0
226	0	20800784	0
227	0	21861371	0
228	1	781218	4056
229	1	635945	2933
230	0	15744219	0
231	1	588313	2677
232	0	20554260	0
233	1	634535	2918
234	1	759773	3508
235	0	18162981	0
236	0	19928520	0
237	0	15554058	0
238	1	817345	3770
239	1	1056367	4884
240	0	18977396	0
241	0	18236403	0
242	0	19169444	0
243	1	488735	2242
244	1	548925	2533
245	0	15785554	0
246	1	1196882	5514
247	1	876913	4048
248	0	19113878	0
249	1	808393	3731
250	0	18460188	0
251	0	19460904	0
252	1	849481	3915
253	1	793413	3613
254	0	18807987	0
255	0	19271114	0
256	0	15516921	0
257	0	18787951	0
258	1	246199	1114
259	1	1082009	5011
260	0	20792142	0
261	0	21045108	0
262	1	759466	3483
263	0	19431038	0
264	1	883815	4060
265	1	362811	1661
266	0	15440060	0
267	0	20423271	0
268	1	325213	1462
269	0	20250531	0
270	1	827828	3820
271	1	636718	2937
272	1	290271	1323
273	1	623364	2865
274	1	834632	3842
275	0	19368433	0
276	0	19170379	0
277	1	720026	3307
278	0	19472112	0
279	0	18932533	0
280	1	241324	1056
281	0	20874968	0
282	1	494106	2530
283	1	415529	1885
284	0	22527565	0
285	1	527401	2424
286	0	15758337	0
287	0	21782437	0
288	1	235737	1045
289	0	22994967	0
290	0	22306998	0
291	1	491443	2253
292	0	15793153	0
293	0	20335652	0
294	0	19525107	0
295	0	21048716	0
296	0	20237306	0
297	0	15433859	0
298	1	609646	2789
299	1	335978	1529
300	1	641535	2961
301	1	682236	3124
302	0	21136590	0
303	1	186759	846
304	0	22776915	0
305	0	22791168	0
306	0	15638323	0
307	0	19751002	0
308	1	648652	2958
309	0	19995035	0
310	1	553113	2523
311	0	19531207	0
312	0	19724484	0
313	0	22004674	0
314	1	1145786	5293
315	1	517676	2374
316	0	20294217	0
317	0	20573288	0
318	1	523184	2255
319	1	793196	4162
320	0	19448956	0
321	0	21879326	0
322	1	609795	2798
323	0	20715224	0
324	1	26891	74
325	1	394398	1813
326	0	19445530	0
327	0	18859728	0
328	0	18854177	0
329	0	15807419	0
330	1	963247	4441
331	0	20007753	0
332	0	18826279	0
333	0	19551334	0
334	1	158423	695
335	0	22332026	0
336	0	22878079	0
337	0	21142573	0
338	0	21075096	0
339	1	451199	2068
340	1	92212	407
341	0	19523372	0
342	0	20252826	0
343	1	614816	3207
344	1	673104	3101
345	1	845031	3904
346	0	18377523	0
347	0	18569177	0
348	1	1061773	4906
349	0	20273143	0
350	0	15927169	0
351	0	19918678	0
352	1	796302	3646
353	0	22662474	0
354	0	20860250	0
355	1	448061	2055
356	0	20339153	0
357	0	20891823	0
358	0	15799267	0
359	0	18975202	0
360	1	688080	3167
361	0	19714321	0
362	0	19555633	0
363	1	1046319	4819
364	0	16059775	0
365	0	19598699	0
366	1	374531	1713
367	0	19263648	0
368	1	342298	1528
369	1	125767	562
370	0	19765255	0
371	1	265080	1191
372	0	18691993	0
373	0	19776479	0
374	1	274557	1193
375	1	348184	1602
376	1	599038	2750
377	0	21291635	0
378	1	1657322	7682
379	0	20778424	0
380	0	19447948	0
381	0	22413701	0
382	0	20456513	0
383	1	482003	2201
384	1	920860	4237
385	0	19318286	0
386	0	18974373	0
387	1	843584	3895
388	0	20219119	0
389	1	626181	2858
390	1	628955	3263
391	0	15636769	0
392	0	19145392	0
393	0	20572676	0
394	0	15635047	0
395	0	22825435	0
396	1	185293	820
397	0	21892074	0
398	1	341600	1540
399	1	478673	2195
400	0	20173620	0
401	0	19330209	0
402	1	595067	2717
403	0	19692001	0
404	1	483663	2178
405	1	748249	3430
406	0	21205316	0
407	1	442677	2021
408	1	758098	3476
409	1	362813	1648
410	0	19445765	0
411	1	607002	2787
412	0	15541524	0
413	1	530532	2426
414	1	533182	2448
415	0	19505364	0
416	1	315981	1407
417	0	19825197	0
418	0	19597602	0
419	1	626504	2871
420	0	19762009	0
421	0	20113718	0
422	1	1914441	8845
423	1	717930	3296
424	0	18306405	0
425	0	19927101	0
426	0	15074232	0
427	1	785648	3611
428	0	19596005	0
429	1	666709	3014
430	1	363511	1657
431	0	20764616	0
432	0	19323100	0
433	0	22252357	0
434	1	708174	3237
435	1	738876	3399
436	0	19658994	0
437	1	577021	2640
438	0	19021508	0
439	0	20834555	0
440	0	21986507	0
441	0	22829661	0
442	0	18675542	0
443	1	429076	1950
444	0	22338963	0
445	1	1022465	4688
446	1	626495	2881
447	1	206536	935
448	0	21335729	0
449	0	15633856	0
450	0	22734352	0
451	1	74874	311
452	0	22489966	0
453	1	541375	2448
454	1	927374	4236
455	0	22813271	0
456	1	942735	4312
457	1	138304	617
458	0	16150626	0
459	1	944995	4301
460	0	22518487	0
461	0	20035000	0
462	1	613348	2760
463	1	431804	1971
464	0	20626693	0
465	1	190662	843
466	0	19915351	0
467	1	930410	4273
468	1	246205	1123
469	1	593893	2724
470	1	486545	2217
471	0	18765669	0
472	0	22282380	0
473	0	22586059	0
474	1	268855	1200
475	0	22530949	0
476	1	422746	1890
477	1	830627	3827
478	0	20624164	0
479	1	303643	1382
480	0	19537739	0
481	0	21970153	0
482	0	18488453	0
483	0	19722113	0
484	0	19482557	0
485	1	426636	2216
