# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 1
#
# run	success	duration[mus]	usedNa
0	0	18714014	0
1	0	19567353	0
2	0	18568936	0
3	0	18792540	0
4	0	20200412	0
5	0	19879372	0
6	0	15609355	0
7	0	19262569	0
8	0	15805991	0
9	0	20494429	0
10	0	18947631	0
11	0	19347171	0
12	0	19044588	0
13	0	19985022	0
14	0	15494806	0
15	0	19747130	0
16	0	19294392	0
17	0	21708160	0
18	0	20760044	0
19	0	20312394	0
20	0	19829321	0
21	0	15708021	0
22	0	19717449	0
23	0	19948211	0
24	0	19323956	0
25	0	21088412	0
26	0	20560147	0
27	0	20248682	0
28	0	19150802	0
29	0	20371310	0
30	0	19385102	0
31	0	19799208	0
32	0	19514549	0
33	0	20909088	0
34	0	15401534	0
35	0	15781343	0
36	0	15436334	0
37	0	19913200	0
38	0	19258860	0
39	0	20091760	0
40	0	15810195	0
41	0	20267315	0
42	0	20895710	0
43	0	19651574	0
44	0	18179744	0
45	0	19044135	0
46	0	19832237	0
47	0	15625255	0
48	0	19850373	0
49	0	16032197	0
50	0	19892219	0
51	0	18439958	0
52	0	19435793	0
53	0	18925206	0
54	0	19357632	0
55	0	19376359	0
56	0	19354590	0
57	0	22092209	0
58	0	20103213	0
59	0	19287200	0
60	0	21398261	0
61	0	18850342	0
62	0	18436758	0
63	0	21999047	0
64	0	20448702	0
65	0	15719080	0
66	0	19525172	0
67	0	20343652	0
68	0	19684313	0
69	0	19599311	0
70	0	19038144	0
71	0	20326647	0
72	0	19230121	0
73	0	20958075	0
74	0	18885842	0
75	0	19479385	0
76	0	20492170	0
77	0	20062772	0
78	0	19582665	0
79	0	19879098	0
80	0	19959234	0
81	0	21566521	0
82	0	17442554	0
83	0	21226429	0
84	0	21504546	0
85	0	20396199	0
86	0	22261368	0
87	0	21488472	0
88	0	15875335	0
89	0	20329950	0
90	0	19763786	0
91	0	15402252	0
92	0	19045790	0
93	0	19578507	0
94	0	22037248	0
95	0	20955967	0
96	0	19790329	0
97	0	20236868	0
98	0	20461323	0
99	0	15740800	0
100	0	20921387	0
101	0	21456602	0
102	0	21958796	0
103	0	21754874	0
104	0	22663785	0
105	0	21864891	0
106	0	22621304	0
107	0	22317321	0
108	0	22592049	0
109	0	20346921	0
110	0	20027489	0
111	0	20918976	0
112	0	20632149	0
113	0	15733747	0
114	0	19895807	0
115	0	15572817	0
116	0	21183819	0
117	0	20086440	0
118	0	21549827	0
119	0	23041047	0
120	0	22863514	0
121	0	23149621	0
122	0	15874040	0
123	0	19464915	0
124	0	19883044	0
125	0	22563867	0
126	0	21481782	0
127	0	22162556	0
128	0	22022655	0
129	0	20076258	0
130	0	15681065	0
131	0	21294581	0
132	0	21842120	0
133	0	21216064	0
134	0	20110728	0
135	0	21011874	0
136	0	15890909	0
137	0	20770406	0
138	0	20859694	0
139	0	20186848	0
140	0	16123449	0
141	0	20687845	0
142	0	19612959	0
143	0	19433360	0
144	0	20613732	0
145	0	22007216	0
146	0	19992104	0
147	0	15410243	0
148	0	22456457	0
149	0	21521847	0
150	0	15586303	0
151	0	21198487	0
152	0	21215854	0
153	0	20672660	0
154	0	19552466	0
155	0	19751452	0
156	0	21014300	0
157	0	15462722	0
158	0	18777875	0
159	0	18465015	0
160	0	19293174	0
161	0	15576484	0
162	0	19862917	0
163	0	19953204	0
164	0	19428447	0
165	0	18783696	0
166	0	20462283	0
167	0	19812654	0
168	0	19334649	0
169	0	19277162	0
170	0	18689265	0
171	0	19740529	0
172	0	22125581	0
173	0	22458601	0
174	0	22158092	0
175	0	22461237	0
176	0	22428443	0
177	0	22732889	0
178	0	22355538	0
179	0	23263837	0
180	0	22767369	0
181	0	22624275	0
182	0	15928145	0
183	0	22620955	0
184	0	22688169	0
185	0	22497321	0
186	0	19819385	0
187	0	20477222	0
188	0	20024564	0
189	0	20522745	0
190	0	21733152	0
191	0	21652966	0
192	0	20581693	0
193	0	22274869	0
194	0	22717433	0
195	0	22530829	0
196	0	21952060	0
197	0	22505756	0
198	0	15351271	0
199	0	22052714	0
200	0	20475555	0
201	0	15764295	0
202	0	19831792	0
203	0	21219673	0
204	0	20989076	0
205	0	20727952	0
206	0	20100654	0
207	0	19638880	0
208	0	20576283	0
209	0	15781478	0
210	0	20266701	0
211	0	19523663	0
212	0	21351915	0
213	1	7815	8
214	0	19679939	0
215	0	18962753	0
216	0	19949114	0
217	0	19787819	0
218	0	19127201	0
219	0	15729389	0
220	0	15644361	0
221	0	19515414	0
222	0	19729820	0
223	0	18614165	0
224	0	21129133	0
225	0	15593178	0
226	0	21750862	0
227	0	20626645	0
228	0	20612901	0
229	0	20628567	0
230	0	21169914	0
231	0	19688757	0
232	0	15647301	0
233	0	19605038	0
234	0	19209573	0
235	0	15333063	0
236	0	19268079	0
237	0	20718318	0
238	0	20346132	0
239	0	15832331	0
240	0	22472613	0
241	0	20315054	0
242	0	19855608	0
243	0	15622863	0
244	0	21833853	0
245	0	19457318	0
246	0	22178541	0
247	0	15619241	0
248	0	20377740	0
249	0	22440311	0
250	0	15170940	0
251	0	20692431	0
252	0	18759358	0
253	0	18616577	0
254	0	15904521	0
255	0	19207762	0
256	0	18584641	0
257	0	17709853	0
258	0	15731915	0
259	0	19635955	0
260	0	18885402	0
261	0	19702397	0
262	0	19263982	0
263	0	19991964	0
264	0	19131105	0
265	0	18909024	0
266	0	19742974	0
267	0	15834213	0
268	0	19122476	0
269	0	19275093	0
270	0	15967100	0
271	0	15575817	0
272	0	19435292	0
273	0	15460332	0
274	0	19119676	0
275	0	15406535	0
276	0	19254506	0
277	0	20013329	0
278	0	16172958	0
279	0	19419272	0
280	0	20216078	0
281	0	19029850	0
282	0	20051536	0
283	0	19588796	0
284	0	18975175	0
285	0	19282627	0
286	0	21119320	0
287	0	19628781	0
288	0	15538598	0
289	0	19193006	0
290	0	19509549	0
291	0	18460864	0
292	0	22785162	0
293	0	20563777	0
294	0	20152106	0
295	0	20809202	0
296	0	22959143	0
297	0	21613088	0
298	0	21971697	0
299	0	19503601	0
300	0	20623923	0
301	0	15423838	0
302	0	19075868	0
303	0	18592163	0
304	0	19582566	0
305	0	19952986	0
306	0	19548259	0
307	0	21483063	0
308	0	20648034	0
309	0	20443314	0
310	0	21095099	0
311	0	16143985	0
312	0	20004062	0
313	0	22398850	0
314	0	19703097	0
315	0	15719170	0
316	0	19113613	0
317	0	22841584	0
318	0	15472110	0
319	0	19833277	0
320	0	19860171	0
321	0	20698151	0
322	0	20273200	0
323	0	19033248	0
324	0	20906993	0
325	0	18781172	0
326	0	20914964	0
327	0	19917886	0
328	0	19337088	0
329	0	21722888	0
330	0	20254181	0
331	0	19992718	0
332	0	20513283	0
333	0	20291080	0
334	0	20073958	0
335	0	22361797	0
336	0	20194282	0
337	0	20495765	0
338	0	15548132	0
339	0	19743202	0
340	0	19540700	0
341	0	21704159	0
342	0	23027124	0
343	0	22569261	0
344	0	21820881	0
345	0	20326914	0
346	0	20244720	0
347	0	15750372	0
348	0	19339437	0
349	0	18270631	0
350	0	15519760	0
351	0	20536652	0
352	0	22881255	0
353	0	19572330	0
354	0	21604034	0
355	0	22632810	0
356	0	20228759	0
357	0	19836373	0
358	0	15510860	0
359	0	15581255	0
360	0	18910207	0
361	0	15730817	0
362	0	19416322	0
363	0	22834503	0
364	0	15416949	0
365	0	15382685	0
366	0	20309797	0
367	0	21593376	0
368	0	22184822	0
369	0	22591504	0
370	0	21376448	0
371	0	21296077	0
372	0	20580707	0
373	0	22487674	0
374	0	21417106	0
375	0	20682172	0
376	0	22527474	0
377	0	20036603	0
378	0	21210673	0
379	0	22453805	0
380	0	21777442	0
381	0	22223944	0
382	0	15644615	0
383	0	20508404	0
384	0	22306440	0
385	0	15407891	0
386	0	21436405	0
387	0	22175297	0
388	0	22558111	0
389	0	15552827	0
390	0	22980293	0
391	0	15844697	0
392	0	22898078	0
393	0	15387628	0
394	0	15598965	0
395	0	20589406	0
396	0	20407180	0
397	0	22457184	0
398	0	15173570	0
399	0	15609756	0
400	0	15361400	0
401	0	19590491	0
402	0	19052816	0
403	0	19957429	0
404	0	20075412	0
405	0	20841903	0
406	0	22242888	0
407	0	20945073	0
408	0	18819621	0
409	0	21788716	0
410	0	21767302	0
411	0	15680388	0
412	0	22475029	0
413	0	18401081	0
414	0	22569904	0
415	0	15647148	0
416	0	15261765	0
417	0	20282842	0
418	0	22351802	0
419	0	20818326	0
420	0	19967897	0
421	0	20407981	0
422	0	20327948	0
423	0	19834994	0
424	0	20433982	0
425	0	21118497	0
426	0	22015363	0
427	0	20769546	0
428	0	20375342	0
429	0	20006482	0
430	0	22484408	0
431	0	21740057	0
432	0	20637884	0
433	0	15709860	0
434	0	15498602	0
435	0	22150059	0
436	0	21837703	0
437	0	22440259	0
438	0	21079756	0
439	0	22332659	0
440	0	20930549	0
441	0	20750453	0
442	0	20546154	0
443	0	20512914	0
444	0	21633797	0
445	0	19232259	0
446	0	18759300	0
447	0	21402615	0
448	0	18976529	0
449	0	19693791	0
450	0	19744773	0
451	0	22557473	0
452	0	21127194	0
453	0	16128187	0
454	0	18875248	0
455	0	21594911	0
456	0	19832844	0
457	0	20101636	0
458	0	21446160	0
459	0	15454406	0
460	0	20097155	0
461	0	22238820	0
462	0	15450418	0
463	0	15430691	0
464	0	21288235	0
465	0	21900458	0
466	0	20378453	0
467	0	19956089	0
468	0	19803636	0
469	0	20244627	0
470	0	21340904	0
471	0	15462342	0
472	0	19776359	0
473	0	17707211	0
474	0	22520615	0
475	0	21130624	0
476	0	20383775	0
477	0	20131643	0
478	0	18941927	0
479	0	19636122	0
480	0	19171629	0
481	0	19080768	0
482	0	15854066	0
483	0	19213723	0
484	0	19020421	0
485	0	22791804	0
486	0	22020300	0
487	0	19109091	0
488	0	20038067	0
489	0	19646809	0
490	0	20637604	0
491	0	22053736	0
492	0	22364085	0
493	0	20208389	0
494	0	22390863	0
495	0	22496390	0
496	0	20597352	0
497	0	22133969	0
498	0	20653258	0
499	0	22190970	0
500	0	21780991	0
501	0	21193792	0
502	0	21238542	0
503	0	20640579	0
504	0	20535045	0
505	0	22013064	0
506	0	21389930	0
507	0	21104764	0
508	0	15837921	0
509	0	15760908	0
510	0	21504571	0
511	0	20211308	0
512	0	20813130	0
513	0	22091784	0
514	0	22100870	0
515	0	21457348	0
516	0	22690923	0
517	0	22288725	0
518	0	19523496	0
519	0	19438497	0
520	0	20483251	0
521	0	19959687	0
522	0	19979906	0
523	0	19972497	0
524	0	15854863	0
525	0	18738968	0
526	0	19701896	0
527	0	20548707	0
528	0	19509555	0
529	0	16262061	0
530	0	19384055	0
531	0	15671301	0
532	0	19312484	0
533	0	18737386	0
534	0	18881939	0
535	0	20198275	0
536	0	21185476	0
537	0	19809530	0
538	0	20205326	0
539	0	19358109	0
540	0	18618671	0
541	0	22839260	0
542	0	21613828	0
543	0	19763045	0
544	0	19293441	0
545	0	19865394	0
546	0	19412369	0
547	0	19292116	0
548	0	19922098	0
549	0	22622343	0
550	0	15917378	0
551	0	21630094	0
552	0	20821324	0
553	0	20190549	0
554	0	21089526	0
555	0	19599325	0
556	0	20086827	0
557	0	19829130	0
558	0	19433589	0
559	0	18849865	0
560	0	19191259	0
