# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 2197
#
# run	success	duration[mus]	usedNa
0	0	19555005	0
1	0	18429783	0
2	1	816964	3779
3	1	1050619	4858
4	1	623254	2874
5	1	572469	2995
6	1	1018149	4717
7	0	19294657	0
8	0	15795299	0
9	0	19931271	0
10	0	18549377	0
11	0	20063729	0
12	1	1216172	5620
13	0	20295577	0
14	1	441410	2021
15	0	19104359	0
16	1	1158353	5332
17	1	355711	1630
18	0	19039710	0
19	0	15640543	0
20	0	19689969	0
21	1	743965	3430
22	1	385927	1777
23	1	621870	2873
24	1	1117221	5156
25	1	847481	3924
26	0	21876602	0
27	0	19266368	0
28	0	18350435	0
29	0	17365428	0
30	0	19135958	0
31	1	719707	3324
32	0	20147165	0
33	1	791646	3657
34	1	131966	588
35	1	720722	3329
36	0	19435489	0
37	0	20089745	0
38	1	646220	3386
39	0	19029144	0
40	0	19034956	0
41	0	21577058	0
42	0	22388054	0
43	0	21956614	0
44	0	21813903	0
45	0	15879539	0
46	1	1364522	6258
47	1	538953	2473
48	0	19347093	0
49	1	814369	3721
50	0	18911310	0
51	1	1301532	5985
52	1	700643	3190
53	0	21527623	0
54	0	15395966	0
55	0	20045746	0
56	1	1022639	5356
57	1	979184	4494
58	0	18598305	0
59	1	921185	4185
60	0	15641165	0
61	0	18545554	0
62	1	1240048	5700
63	0	18541924	0
64	0	19430763	0
65	0	21850968	0
66	0	15317037	0
67	0	19538316	0
68	1	1453900	6712
69	1	430629	1975
70	1	1067587	4947
71	0	20022946	0
72	0	19745448	0
73	0	20384125	0
74	1	1108225	5087
75	0	22669617	0
76	0	21274588	0
77	0	15433986	0
78	1	761173	3487
79	0	19880115	0
80	1	849397	3901
81	0	15250470	0
82	1	905195	4182
83	1	906805	4194
84	0	20652799	0
85	0	18434998	0
86	1	741541	3396
87	0	19049006	0
88	1	1592918	7347
89	0	18807591	0
90	0	19135453	0
91	0	15427731	0
92	1	1302060	5971
93	0	21121310	0
94	1	817675	4282
95	1	926905	4831
96	1	733817	3376
97	0	19820316	0
98	1	946794	4346
99	1	1122917	5177
100	0	21701087	0
101	1	1009575	4612
102	1	1561915	7226
103	1	1030440	4742
104	1	1036248	4775
105	1	1059289	4883
106	0	22643311	0
107	0	18444828	0
108	0	19738587	0
109	0	19434454	0
110	0	15500681	0
111	1	882594	4049
112	0	22356962	0
113	0	21603402	0
114	0	15489830	0
115	1	1081829	4972
116	1	1004356	4597
117	0	20150755	0
118	0	19677729	0
119	0	19709423	0
120	0	15489551	0
121	1	1211731	5543
122	1	1168066	5379
123	0	19474763	0
124	1	1132254	5179
125	1	838393	3862
126	1	961868	4438
127	0	21055617	0
128	0	20991437	0
129	0	21988814	0
130	1	877690	4031
131	0	23071178	0
132	0	15349759	0
133	0	20971040	0
134	1	713814	3276
135	0	22897979	0
136	1	985346	4523
137	1	948276	4977
138	1	614721	2819
139	0	22053265	0
140	0	20312004	0
141	1	856555	3928
142	1	966598	4432
143	1	490311	2240
144	1	843867	3880
145	1	664111	3059
146	0	20503258	0
147	0	21163661	0
148	0	21287038	0
149	1	1106283	5094
150	0	22333022	0
151	0	19830581	0
152	0	20538832	0
153	0	20210981	0
154	1	984689	4526
155	1	1071262	4934
156	0	20161456	0
157	0	20374050	0
158	1	655771	2980
159	0	20093346	0
160	0	22438019	0
161	1	526522	2414
162	0	19638821	0
163	0	19725965	0
164	1	877899	4007
165	0	22118578	0
166	0	21076363	0
167	0	20030235	0
168	0	21857656	0
169	0	20518630	0
170	0	22000954	0
171	0	19490939	0
172	0	19634498	0
173	0	22267659	0
174	0	22788605	0
175	0	22578977	0
176	0	15578906	0
177	1	181427	784
178	1	829749	3831
179	0	22665544	0
180	1	788740	3612
181	0	21874502	0
182	0	20491695	0
183	1	1260653	5781
184	1	558920	2564
185	1	741240	3404
186	1	926659	4266
187	0	21583881	0
188	1	843593	3878
189	0	22013831	0
190	1	507410	2308
191	1	1246443	5739
192	1	1358706	6263
193	0	15271976	0
194	1	956731	4404
195	0	22448837	0
196	0	21370016	0
197	0	15443804	0
198	0	21779639	0
199	0	18849063	0
200	0	15481593	0
201	1	1335249	6156
202	0	19862604	0
203	0	21443299	0
204	1	592149	3078
205	1	516280	2385
206	1	570917	2631
207	1	2031393	9371
208	0	20240257	0
209	0	19678677	0
210	0	15633571	0
211	0	19719995	0
212	0	19782475	0
213	1	1119884	5868
214	0	20555946	0
215	1	611632	2790
216	1	867154	3976
217	0	19732284	0
218	0	18796542	0
219	1	1052353	4843
220	0	19665245	0
221	1	867489	3989
222	0	18521054	0
223	1	618888	2855
224	0	18917629	0
225	0	15534290	0
226	1	846924	3877
227	0	19185367	0
228	1	726813	3336
229	0	22266989	0
230	1	954667	4408
231	1	1135138	5261
232	0	19386648	0
233	1	791358	3589
234	0	18787450	0
235	0	19593427	0
236	0	20212883	0
237	0	18982134	0
238	0	19269384	0
239	0	15706840	0
240	0	21787376	0
241	0	20719964	0
242	1	1707028	7926
243	0	19670720	0
244	1	1596346	7390
245	1	499027	2617
246	1	1263737	5854
247	0	18988006	0
248	0	19593786	0
249	0	21697553	0
250	1	212721	949
251	0	18894773	0
252	1	457146	2088
253	1	166673	759
254	0	18802892	0
255	1	778135	3579
256	1	540072	2477
257	0	15648336	0
258	0	22282389	0
259	0	15559105	0
260	0	18567827	0
261	1	572663	2616
262	0	19826473	0
263	0	21184808	0
264	0	19012507	0
265	1	866169	3971
266	0	21884471	0
267	0	15744982	0
268	1	843095	4413
269	0	22384378	0
270	1	543271	2442
271	1	23241	86
272	1	850708	3904
273	0	20620249	0
274	0	22047712	0
275	0	22079693	0
276	1	727309	3317
277	1	2506953	11522
278	0	22839423	0
279	0	22401797	0
280	1	529714	2380
281	0	22860682	0
282	0	22738088	0
283	0	22519414	0
284	1	339190	1522
285	0	20980377	0
286	0	19624981	0
287	0	19910369	0
288	1	22248	73
289	1	781670	3620
290	1	1365051	6164
291	1	727228	3369
292	1	416420	1921
293	0	19375638	0
294	1	870278	3988
295	0	18640183	0
296	0	20369513	0
297	1	369917	1650
298	0	19357465	0
299	0	20030030	0
300	0	21375991	0
301	1	693268	3174
302	1	718488	3325
303	1	938850	4344
304	1	379683	1718
305	1	1788601	8317
306	0	20910260	0
307	0	19475703	0
308	1	1341186	6189
309	1	771501	3502
310	0	19099050	0
311	1	108028	460
312	0	20058832	0
313	1	875669	4015
314	1	999344	4621
315	0	20195062	0
316	0	20249960	0
317	1	1128456	5218
318	0	22011143	0
319	0	22642352	0
320	0	20788865	0
321	1	783450	4086
322	1	1109522	5108
323	1	1122156	5176
324	0	15607220	0
325	0	19878795	0
326	0	20192605	0
327	0	15630523	0
328	0	19250571	0
329	1	804491	3709
330	1	729120	3366
331	1	765954	3543
332	0	20889565	0
333	0	15658026	0
334	0	19481274	0
335	0	19277554	0
336	1	858465	3948
337	0	19426309	0
338	1	1516017	7015
339	1	980013	5086
340	0	19443301	0
341	1	1198187	5528
342	0	20316013	0
343	1	956853	4398
344	0	20179336	0
345	1	914018	4215
346	1	311010	1427
347	1	944287	4356
348	0	19086522	0
349	0	20215688	0
350	0	18722776	0
351	0	21842588	0
352	1	669227	3026
353	0	18957181	0
354	1	1029399	4756
355	0	18527147	0
356	1	694343	3199
357	0	22656962	0
358	0	21137203	0
359	0	21851076	0
360	0	22416200	0
361	1	616382	2832
362	0	19512644	0
363	0	22389341	0
364	0	20124807	0
365	1	1024943	4735
366	1	375799	1733
367	1	909000	4179
368	0	22911010	0
369	1	143661	642
370	1	1259369	5814
371	1	161668	723
372	0	19670495	0
373	0	15874392	0
374	1	1717299	7950
375	0	19053257	0
376	1	1048514	4831
377	0	15640368	0
378	1	587287	2667
379	0	19290706	0
380	0	19957348	0
381	0	21292177	0
382	0	18817909	0
383	0	18849543	0
384	1	478454	2188
385	0	15633151	0
386	1	1073220	4970
387	1	666365	3068
388	1	264137	1206
389	1	884001	4059
390	0	19962555	0
391	0	20050560	0
392	0	20914442	0
393	1	611266	2813
394	0	22001523	0
395	0	19395972	0
396	1	1097916	5079
397	0	19446049	0
398	0	20101021	0
399	0	19403640	0
400	0	19379769	0
401	0	22643094	0
402	1	1441100	6663
403	0	19591358	0
404	1	548044	2505
405	1	660291	3044
406	0	19479094	0
407	0	18968611	0
