# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 216
#
# run	success	duration[mus]	usedNa
0	0	19046789	0
1	0	19754421	0
2	0	20326793	0
3	0	21934770	0
4	0	18899913	0
5	0	19698468	0
6	0	18901018	0
7	0	21858574	0
8	0	21743966	0
9	0	22928689	0
10	0	15280314	0
11	0	20551599	0
12	0	19177622	0
13	0	20122633	0
14	0	21443920	0
15	0	19520049	0
16	0	19046358	0
17	0	15927943	0
18	0	19632289	0
19	0	19255091	0
20	0	21655530	0
21	0	19228630	0
22	0	15532522	0
23	0	19243708	0
24	0	19934608	0
25	0	19974336	0
26	0	20359257	0
27	0	19278339	0
28	0	22151341	0
29	0	20904544	0
30	0	17922834	0
31	0	19483682	0
32	0	21665535	0
33	0	21037435	0
34	0	19891667	0
35	0	20322448	0
36	0	22066073	0
37	0	19457922	0
38	0	20041957	0
39	1	336667	1552
40	0	20079773	0
41	0	19064754	0
42	0	15716413	0
43	0	19168770	0
44	0	19760723	0
45	0	20302003	0
46	0	22056737	0
47	0	15471471	0
48	0	21528104	0
49	0	22440912	0
50	0	21964958	0
51	0	20663675	0
52	0	21694680	0
53	0	20646216	0
54	0	20585051	0
55	0	22571475	0
56	0	21666347	0
57	0	21981371	0
58	0	19829004	0
59	0	19564324	0
60	0	22154568	0
61	0	22788764	0
62	0	22098699	0
63	0	21374695	0
64	0	21684161	0
65	0	15587031	0
66	0	15600689	0
67	0	21567390	0
68	0	20083644	0
69	0	21871310	0
70	0	22522243	0
71	1	123142	538
72	0	21426892	0
73	1	490784	2241
74	0	21057149	0
75	0	20371737	0
76	0	20646305	0
77	0	20699049	0
78	0	21621697	0
79	0	21388822	0
80	0	22403732	0
81	0	21777571	0
82	1	91062	394
83	0	22452133	0
84	0	22060923	0
85	1	135070	586
86	0	22298873	0
87	0	21817597	0
88	0	21260141	0
89	0	21484610	0
90	0	22680106	0
91	0	19453696	0
92	0	15832485	0
93	0	19932150	0
94	0	19710641	0
95	0	15226550	0
96	0	19111256	0
97	1	72691	304
98	0	18745618	0
99	0	21881257	0
100	1	151117	732
101	0	18931274	0
102	0	20273745	0
103	0	19145048	0
104	0	20649009	0
105	0	21529381	0
106	0	21869521	0
107	0	20002248	0
108	0	19537117	0
109	0	19581926	0
110	0	20193872	0
111	0	21927782	0
112	1	164047	698
113	0	21027619	0
114	0	21048001	0
115	0	20380324	0
116	0	15787951	0
117	0	19554962	0
118	0	15609532	0
119	0	22101302	0
120	0	20447388	0
121	0	18295543	0
122	0	19051830	0
123	0	15924624	0
124	0	19411425	0
125	0	19525983	0
126	0	17953127	0
127	0	19976628	0
128	0	18798070	0
129	0	20730402	0
130	0	19498027	0
131	0	20756501	0
132	0	15695016	0
133	0	19098574	0
134	0	20190248	0
135	0	21833198	0
136	1	12123	28
137	0	19842692	0
138	0	21027281	0
139	0	20652029	0
140	0	15555747	0
141	0	21253592	0
142	0	22278828	0
143	0	21895956	0
144	0	19626470	0
145	0	21129356	0
146	0	22813832	0
147	0	19976685	0
148	0	20026311	0
149	0	22900086	0
150	0	19674464	0
151	0	22035241	0
152	1	75029	328
153	0	20737794	0
154	0	20697777	0
155	0	21525512	0
156	0	22044537	0
157	1	142446	718
158	0	18756189	0
159	0	20814832	0
160	0	22728930	0
161	0	20319606	0
162	0	15515624	0
163	0	19028548	0
164	0	19358423	0
165	0	21135325	0
166	0	20538302	0
167	0	15409779	0
168	0	20127188	0
169	0	15785912	0
170	0	19426996	0
171	0	20254981	0
172	0	19153250	0
173	0	20613244	0
174	0	19523547	0
175	1	292274	1314
176	0	22722260	0
177	0	21500643	0
178	0	22712390	0
179	0	21200247	0
180	0	19737649	0
181	0	22017997	0
182	0	20518150	0
183	0	22399062	0
184	0	21339166	0
