# N  = 24801269
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 225.78
#
# run	success	duration[mus]	usedSteps
0	1	64804782	644379888
1	1	63809182	565744274
2	1	64293607	569391610
3	0	255959927	0
4	1	64620429	641365264
5	1	89244236	754160100
6	1	64425783	569658297
7	1	64372110	569282542
8	1	64458754	570652404
9	1	83536949	714352144
