# N  = 9557
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 41.4782
#
# run	success	duration[mus]	usedSteps
0	1	24680190	0
1	1	17352972	158288548
2	1	17276799	157910225
3	1	17224610	157332403
4	1	17182332	156960079
5	1	17250342	157295466
6	1	17290184	150990171
7	1	17347337	158271501
8	1	17213705	157483407
9	1	17249320	157677502
