# N  = 268186
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 100.937
#
# run	success	duration[mus]	usedSteps
0	1	66109834	284989525
1	1	73478228	206551622
2	1	69176040	198113611
3	1	73022933	209317484
4	1	73369132	204450816
5	1	74379240	207266187
6	1	69372048	191892025
7	0	92078063	0
8	0	89098877	0
9	1	66197859	206604621
