# N  = 114431
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 72.9444
#
# run	success	duration[mus]	usedSteps
0	1	20946609	293021157
1	1	26129298	274474124
2	1	26783957	319300504
3	1	23729861	247739624
4	1	22602412	236772286
5	1	25201898	263990368
6	1	27134734	285179205
7	1	24946837	261277607
8	1	20850111	299199092
9	1	25966609	272049328
