# N  = 926107
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 117.283
#
# run	success	duration[mus]	usedSteps
0	1	16493892	211685469
1	1	13018170	169845059
2	1	20200074	253088151
3	1	18988230	239666218
4	1	13064114	170275206
5	1	12943864	169966902
6	1	16361392	214398126
7	1	17209642	219011141
8	1	18199533	231183485
9	1	14832283	190801095
