# N  = 993702
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 117.283
#
# run	success	duration[mus]	usedSteps
0	1	86868323	229144669
1	1	87959400	233535123
2	1	81656699	225488760
3	1	77215216	225914293
4	1	88544425	228783282
5	1	79104027	214513196
6	1	80879426	227424613
7	1	85390026	225403582
8	1	84126445	224577515
9	1	88694203	232151270
