# N  = 336045
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 100.937
#
# run	success	duration[mus]	usedSteps
0	1	17381286	229945421
1	1	16332144	217080737
2	1	15091544	201207561
3	1	15608130	204403391
4	1	14153771	188098698
5	1	14284235	209505623
6	1	14192986	188754804
7	1	16338520	215757236
8	1	16483295	219384475
9	1	16463883	217832968
