# N  = 581748
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 117.283
#
# run	success	duration[mus]	usedSteps
0	1	19329989	243302879
1	1	22240184	277297509
2	1	19349064	242833007
3	1	23961607	296675538
4	1	24973828	307288415
5	1	22532523	279510858
6	1	26579841	325212715
7	1	19255844	242449018
8	1	19230358	242331623
9	1	26119686	320198485
