# N  = 96680086
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 283.196
#
# run	success	duration[mus]	usedSteps
0	1	269736667	705500022
1	0	313750989	0
2	1	263638374	1004724103
3	0	340022553	0
4	1	223829766	965824005
5	1	268822353	1023432855
6	0	342080199	0
7	0	346564100	0
8	1	263147183	998015081
9	1	261902917	765613112
