# N  = 3875
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 26.5624
#
# run	success	duration[mus]	usedSteps
0	1	3935306	54339402
1	1	3960175	54235518
2	1	3897776	53813045
3	1	3943863	54183246
4	1	3915982	54027621
5	1	3966128	54746684
6	1	3946049	54189917
7	1	3945047	54378672
8	1	3931751	54218735
9	1	3981978	54598261
