# N  = 2385468
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 155.083
#
# run	success	duration[mus]	usedSteps
0	1	18535637	240948725
1	1	15905961	183340685
2	1	14635586	170690432
3	1	12118898	161588854
4	1	12274324	143919386
5	1	15854472	183703462
6	1	12159604	142917076
7	1	15733245	182119559
8	1	17573087	202533848
9	1	18477530	211769967
