# N  = 222197900
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 315.234
#
# run	success	duration[mus]	usedSteps
0	1	152292253	915186975
1	0	380830471	0
2	1	52406359	426295292
3	1	98168488	735582193
4	0	386759143	0
5	1	171221731	1022566237
6	1	182017153	913036260
7	1	112981027	929525044
8	1	128612154	926018530
9	0	352318784	0
