# N  = 30728
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 50.6728
#
# run	success	duration[mus]	usedSteps
0	1	2515500	41912727
1	1	1784762	30412510
2	1	2218198	37521514
3	1	1989123	34016344
4	1	2067013	35365226
5	1	1955979	33413343
6	1	1782071	30403737
7	1	1520242	29545114
8	1	1812452	30874052
9	1	1940855	33097952
