# N  = 4156854
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 155.083
#
# run	success	duration[mus]	usedSteps
0	1	21386410	243880509
1	1	21474461	244796017
2	1	21227212	241675789
3	1	22586755	256356249
4	1	21370469	242971813
5	1	21521967	244789457
6	1	18843778	215968232
7	1	24006928	270323719
8	1	21388547	243740854
9	1	21178020	240767938
