# N  = 236
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 8.3365
#
# run	success	duration[mus]	usedSteps
0	1	1190742	15668171
1	1	1173837	15648223
2	1	1170970	15554039
3	1	1206473	15873079
4	1	1166504	15348469
5	1	1204091	15872019
6	1	1166559	15496235
7	1	1200378	15844041
8	1	1190667	15771036
9	1	1199933	15881030
