# N  = 665664
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 117.283
#
# run	success	duration[mus]	usedSteps
0	1	7239679	95342885
1	1	7282603	96303097
2	1	8975387	116758093
3	1	9986801	129143061
4	1	9108346	118318459
5	1	8189497	107196127
6	1	8968559	116963677
7	1	7260671	108519242
8	1	9543636	123815587
9	1	9693291	125794816
