# N  = 32163629
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 225.78
#
# run	success	duration[mus]	usedSteps
0	1	88509778	842863188
1	1	88691852	752748323
2	1	88631150	751846258
3	1	88465917	751058392
4	1	88670754	752619177
5	1	88354833	752021769
6	1	134795535	657469585
7	0	256018897	0
8	1	114712139	803234496
9	1	88385846	750187797
