# N  = 22214583
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 225.78
#
# run	success	duration[mus]	usedSteps
0	1	71976868	628175791
1	1	64217025	568238885
2	1	68373546	616601012
3	1	47595836	437028045
4	1	74533713	647129282
5	1	44605488	412195658
6	1	69379168	608005447
7	1	70880314	620281894
8	1	44060120	408586136
9	1	73226217	638556983
