# N  = 84067140
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 283.196
#
# run	success	duration[mus]	usedSteps
0	1	236552231	1033541617
1	0	361682471	0
2	1	278381785	724504575
3	0	362916254	0
4	1	181040406	1022185915
5	1	227281797	1001283902
6	1	232098018	958169749
7	1	231866689	961283639
8	1	247000535	1048887156
9	0	361220990	0
