# N  = 157471105
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 315.234
#
# run	success	duration[mus]	usedSteps
0	1	58082711	526905750
1	1	106224430	790132050
2	0	388462070	0
3	1	91133714	777625447
4	0	380662651	0
5	1	66788033	527527684
6	1	115414279	869730770
7	1	61105646	485515071
8	1	71727344	602636998
9	1	86457551	743020628
