# N  = 7526
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 33.4686
#
# run	success	duration[mus]	usedSteps
0	1	2459629	46266072
1	1	2457184	45948022
2	1	2458888	46026637
3	1	2481368	46333299
4	1	2459056	46060461
5	1	3050708	49310592
6	1	2436289	45554531
7	1	2913718	48989622
8	1	2941994	47427687
9	1	2809911	46840042
