# N  = 115069838
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 283.196
#
# run	success	duration[mus]	usedSteps
0	1	247354562	763509211
1	1	138337919	1014389295
2	1	109331281	834112368
3	0	311697938	0
4	1	126799735	943101270
5	1	123588312	924949634
6	0	356039813	0
7	0	336839799	0
8	1	109054223	832118608
9	1	94524068	825635514
