# N  = 1598
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 20.6778
#
# run	success	duration[mus]	usedSteps
0	1	1955419	34401197
1	1	1919625	33600351
2	1	1915837	33737111
3	1	1948930	34251656
4	1	1945048	34338064
5	1	1931861	34016358
6	1	1934362	33848401
7	1	1925349	34183601
8	1	1938522	33999869
9	1	1962467	34245001
