# N  = 3222812
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 155.083
#
# run	success	duration[mus]	usedSteps
0	1	124197039	299156441
1	1	120367689	292432920
2	1	101046388	475747925
3	1	123246118	295510185
4	1	101797481	389556670
5	0	147321723	0
6	0	154623051	0
7	1	125655011	309472997
8	0	148969667	0
9	1	126334813	305199334
