# N  = 2212
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 26.5624
#
# run	success	duration[mus]	usedSteps
0	1	1041616	17389558
1	1	1039677	17467074
2	1	1010627	17025811
3	1	996611	16976539
4	1	1011840	17154797
5	1	1011590	17047669
6	1	1029492	17283986
7	1	1014620	17137147
8	1	1006860	16911160
9	1	1003734	16986864
