# N  = 597
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 15.7331
#
# run	success	duration[mus]	usedSteps
0	1	3335314	40661089
1	1	3319922	40425575
2	1	3319763	40568522
3	1	3359847	40804189
4	1	3354335	41091245
5	1	3336561	40740187
6	1	3318021	40400343
7	1	3332936	40729130
8	1	3354870	40624064
9	1	3355051	40915126
