# N  = 123920758
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 283.196
#
# run	success	duration[mus]	usedSteps
0	1	63926518	589478864
1	1	63774948	522359094
2	0	351423763	0
3	1	69363283	562826019
4	0	336583843	0
5	1	65912431	596100002
6	1	65596217	598428635
7	1	71995462	580754632
8	0	336464788	0
9	1	64236409	591394263
