# N  = 60303
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 61.1343
#
# run	success	duration[mus]	usedSteps
0	1	2475625	46282038
1	1	3870595	63320624
2	1	3409722	56130090
3	1	2478409	41170875
4	1	3092248	51026607
5	1	3056999	50179006
6	1	2860963	46710928
7	1	3545383	57990314
8	1	4012804	65467143
9	1	3491937	57461340
