# N  = 4860
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 33.4686
#
# run	success	duration[mus]	usedSteps
0	1	2491437	46358313
1	1	2443446	45790037
2	1	2440406	39106385
3	1	3186030	50937421
4	1	2487499	46385775
5	1	2484411	46147200
6	1	2451147	45354429
7	1	3382228	53772362
8	1	2478072	46037048
9	1	2476702	45968669
