# N  = 11719816
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 200.239
#
# run	success	duration[mus]	usedSteps
0	1	128205073	530836339
1	1	142690604	452027865
2	1	142167147	596381246
3	1	143042337	602385198
4	1	142267033	597427864
5	1	128065861	583157145
6	1	149538767	634782129
7	0	204294789	0
8	1	128821549	583802321
9	1	128478586	583710632
