# N  = 26950899
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 225.78
#
# run	success	duration[mus]	usedSteps
0	1	81027325	694237287
1	1	63260950	561916074
2	1	66025877	655456361
3	1	50756720	520970238
4	1	83616098	731673935
5	1	63260821	561550427
6	1	176795191	704908054
7	1	64300584	570073961
8	1	79717157	688088634
9	1	66783064	589153402
