# N  = 13224275
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 200.239
#
# run	success	duration[mus]	usedSteps
0	1	190872054	0
1	1	164367838	519315147
2	1	152180714	709589597
3	1	145769195	646690100
4	1	161990794	515095091
5	0	208260488	0
6	1	152212018	553525773
7	0	198767614	0
8	1	169597690	357969768
9	1	161271674	346625914
