# N  = 2780738
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 155.083
#
# run	success	duration[mus]	usedSteps
0	1	158041661	0
1	1	114536287	132939847
2	1	122693299	132755103
3	0	154595347	0
4	0	141056765	0
5	0	141234193	0
6	0	141057279	0
7	1	116925719	132709051
8	0	154456556	0
9	0	141564404	0
10	0	141310865	0
11	0	140372127	0
12	0	141153493	0
13	0	155293336	0
14	0	140925090	0
15	1	104361675	132573923
16	1	104721745	132935196
17	0	155789122	0
18	0	154849096	0
19	1	124323795	132663977
