# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 216
#
# run	success	duration[mus]	usedNa
198	0	19555994	0
199	0	18175747	0
200	0	20155445	0
201	0	23261578	0
202	0	22488617	0
203	0	15486003	0
204	0	22089497	0
205	0	22402174	0
206	0	22557816	0
207	0	22697448	0
208	0	22075606	0
209	1	132516	551
210	0	19466693	0
211	0	18940017	0
212	0	15709121	0
213	0	20120305	0
214	0	19489454	0
215	0	21955217	0
216	0	19114913	0
217	0	22275324	0
218	0	22491991	0
219	0	21539679	0
220	0	20254120	0
221	0	22052640	0
222	0	19877873	0
223	0	21367928	0
224	0	20800344	0
225	0	20524207	0
226	0	18579391	0
227	0	19165282	0
228	0	18881536	0
229	0	19159836	0
230	0	18688530	0
231	0	18909175	0
232	0	19457235	0
233	0	18844848	0
234	0	18984538	0
235	0	20288458	0
236	0	19990309	0
237	0	19385299	0
238	1	46541	161
239	0	21292416	0
240	0	19652245	0
241	0	20929754	0
242	0	21287356	0
243	0	19844679	0
244	0	19174340	0
245	1	37747	135
246	0	19702160	0
247	0	20619449	0
248	0	19428986	0
249	0	18884889	0
250	0	15410780	0
251	0	15473805	0
252	0	19755326	0
253	0	20690283	0
254	0	19959666	0
255	0	19831565	0
256	0	19521840	0
257	0	19838993	0
258	0	21637893	0
259	0	20839986	0
260	0	22354060	0
261	0	20875180	0
262	0	19626125	0
263	0	19612091	0
264	0	19082694	0
265	0	20151980	0
266	0	16659392	0
267	0	22646881	0
268	0	22374286	0
269	0	21632039	0
270	0	23152326	0
271	0	22254306	0
272	0	22616305	0
273	0	20743499	0
274	0	22133672	0
275	0	15659604	0
276	0	21612248	0
277	0	22490076	0
278	0	20815929	0
279	0	20683901	0
280	0	20214062	0
281	0	20752735	0
282	0	21890459	0
283	0	15636672	0
284	0	19121014	0
285	0	19581265	0
286	1	132829	572
287	0	21725400	0
288	1	205008	1050
289	0	19588954	0
290	0	20194331	0
291	0	22044297	0
292	0	22572064	0
293	0	20482118	0
294	0	19768660	0
295	0	19927917	0
296	0	20368588	0
297	0	22421340	0
298	0	21506391	0
299	0	20627313	0
300	0	19815191	0
301	0	15406245	0
302	0	19764338	0
303	1	64208	209
304	0	22394415	0
305	0	21697190	0
306	0	18697062	0
307	0	20226627	0
308	0	19239130	0
309	0	18435344	0
310	0	20433008	0
311	0	15788850	0
312	0	20196203	0
313	0	20154549	0
314	0	15214719	0
315	0	19233425	0
316	0	20160201	0
317	0	19879129	0
318	0	15291097	0
319	1	65611	273
320	0	18658806	0
321	0	22155937	0
322	0	21966811	0
323	0	20000727	0
324	0	19541887	0
325	0	19124583	0
326	0	20626349	0
327	0	19821774	0
328	0	19357299	0
329	0	19654558	0
330	0	19338891	0
331	0	19648479	0
332	0	21382372	0
333	0	22526643	0
334	0	22646330	0
335	0	22489885	0
336	0	20428402	0
337	0	20634557	0
338	0	17548469	0
339	0	20963981	0
340	0	19482762	0
341	0	20041789	0
342	1	7602	7
343	0	21500511	0
344	0	19490850	0
345	0	21591745	0
346	0	19485175	0
347	0	19783966	0
348	0	21703313	0
349	0	19107619	0
350	1	10941	28
351	0	22292285	0
352	0	22490774	0
353	0	22691047	0
354	0	16005666	0
355	0	22803628	0
356	0	22618083	0
357	0	22262592	0
358	0	19652816	0
359	0	19542308	0
360	0	21522367	0
361	0	21177315	0
362	0	21755280	0
363	0	22661787	0
364	0	20603156	0
365	0	15799932	0
366	0	19793996	0
367	0	19897292	0
368	0	15329956	0
369	0	22989305	0
370	0	22600900	0
371	0	19567018	0
372	0	21591350	0
373	0	20322185	0
374	0	19564302	0
375	0	21949276	0
376	0	21239890	0
377	0	15557044	0
378	0	19383757	0
379	0	21474960	0
380	0	22689292	0
381	0	22622361	0
382	0	21340412	0
383	0	22631491	0
384	0	16022359	0
385	0	19775473	0
386	0	15686759	0
387	0	21133179	0
388	0	18620379	0
389	0	19029582	0
390	0	15730713	0
391	0	19049570	0
392	0	19425040	0
393	0	19925179	0
394	0	20253951	0
395	0	21797244	0
396	0	19764169	0
397	0	19484048	0
398	0	19772658	0
399	0	18522250	0
400	0	18254386	0
401	0	19805811	0
402	0	22946220	0
403	0	19351243	0
404	0	19911222	0
405	0	19289828	0
406	0	19795868	0
407	0	19591484	0
408	0	20914887	0
409	0	19485534	0
410	0	21737865	0
411	0	18584837	0
412	0	18968524	0
413	0	19756209	0
414	1	68108	293
415	0	19103925	0
416	0	20538137	0
417	0	19116393	0
418	0	15665680	0
419	0	20230736	0
420	0	18771952	0
421	0	18744708	0
422	0	21070144	0
423	0	19655639	0
424	0	19298974	0
425	0	20229475	0
426	0	19249146	0
427	0	19411654	0
428	0	21318307	0
429	0	22820380	0
430	0	19548180	0
431	0	20356314	0
432	0	19755021	0
433	0	19516144	0
434	0	20935392	0
435	0	19531596	0
436	0	20111611	0
437	0	20459337	0
438	0	19051697	0
439	0	18738828	0
440	0	20158563	0
441	0	19950743	0
442	1	74019	319
443	0	21739369	0
444	1	87716	369
445	0	19956165	0
446	0	15624159	0
447	0	19588886	0
448	0	19188065	0
449	0	19223183	0
450	0	19104394	0
451	0	19066832	0
452	0	18819237	0
453	0	19638783	0
454	0	21007994	0
455	0	22079521	0
456	0	22330558	0
457	0	19665612	0
458	0	19311942	0
459	0	20807390	0
460	0	20772145	0
461	0	19842954	0
462	0	18696068	0
463	0	20213167	0
464	0	19803466	0
465	0	21598790	0
466	0	21251746	0
467	0	18691949	0
468	0	19672610	0
469	0	19741716	0
470	0	21197327	0
471	0	20399837	0
472	0	20664585	0
473	0	19519240	0
474	0	18506130	0
475	0	19879023	0
476	0	21032496	0
477	0	20413009	0
478	0	15696906	0
479	0	19960394	0
480	1	72604	289
481	0	19807376	0
482	0	15671269	0
483	1	151851	663
484	0	19984350	0
485	1	19015	45
486	0	22569627	0
487	1	95126	396
488	0	19727857	0
489	0	20545246	0
490	0	21571662	0
491	0	21187674	0
492	0	19579297	0
493	0	19716926	0
494	0	20193772	0
495	0	22033292	0
496	0	22143600	0
497	0	20149784	0
498	0	19787741	0
499	0	19676317	0
500	0	17576259	0
501	0	19297589	0
502	0	18295595	0
503	0	18570588	0
504	0	15752548	0
505	0	18381706	0
506	0	15757231	0
507	0	19772866	0
508	0	15402888	0
509	0	15423462	0
510	0	19317592	0
511	0	21515094	0
512	0	15799519	0
513	0	21764394	0
514	0	19882185	0
515	0	19577526	0
516	0	20912211	0
517	0	19660292	0
518	0	20409266	0
519	0	20116936	0
520	0	21967150	0
521	0	21098080	0
522	0	21637485	0
523	0	18980470	0
524	0	19445677	0
525	0	20038142	0
526	0	18866034	0
527	1	145004	637
528	0	19656196	0
529	0	21313949	0
530	0	21285876	0
531	0	18203075	0
532	0	21255426	0
533	0	20698914	0
534	0	19667538	0
535	0	21788025	0
536	0	19931785	0
537	0	19228224	0
538	1	303398	1373
539	0	21805507	0
540	0	15635249	0
541	0	19361935	0
542	0	20384068	0
543	0	18878879	0
544	0	19295259	0
545	0	18231829	0
546	0	22124441	0
547	0	22779095	0
548	0	21623441	0
549	0	18612434	0
550	0	15342345	0
551	0	18920320	0
552	0	18704322	0
553	0	18716413	0
554	0	19344851	0
555	0	19998570	0
556	0	15305880	0
557	0	19820892	0
558	0	19120215	0
559	0	19429518	0
560	1	228866	1039
561	0	19311984	0
562	0	19502144	0
563	0	19868651	0
564	0	19251320	0
565	1	77091	322
566	0	17973001	0
567	0	20017742	0
568	0	15968455	0
569	0	19705897	0
570	0	15759000	0
571	0	19129436	0
572	0	15654242	0
573	1	7727	6
574	1	79937	383
575	0	19836991	0
576	0	15987541	0
577	0	19572570	0
578	0	17422388	0
579	0	18558825	0
580	1	64718	269
581	0	19363554	0
582	0	20652005	0
583	0	21209807	0
584	0	15599998	0
585	0	18735499	0
586	0	20116618	0
587	1	481804	2208
588	1	66336	259
589	0	18531444	0
590	0	19023367	0
591	0	20313857	0
592	0	18914847	0
593	0	18844556	0
594	0	18578219	0
595	0	19507357	0
596	0	19215467	0
597	0	19328628	0
598	0	19170692	0
599	0	19118445	0
600	0	19497614	0
601	0	19997736	0
602	0	18809365	0
603	0	20849879	0
604	0	15772047	0
605	0	21658848	0
606	0	18893816	0
607	0	21347003	0
608	0	19613541	0
609	0	15375562	0
610	0	15657378	0
611	0	21971966	0
612	0	22480569	0
613	0	22309976	0
614	0	22289824	0
615	0	22007122	0
616	0	22356524	0
617	0	22843647	0
618	0	22279687	0
619	0	19417065	0
620	0	18844051	0
621	0	21321859	0
622	0	21163049	0
623	0	20884200	0
624	0	19938286	0
625	0	22610148	0
626	0	22166734	0
627	0	20362232	0
628	0	19602285	0
629	0	20394875	0
630	1	57254	236
631	0	19588976	0
632	0	15433593	0
633	0	19820416	0
634	0	19313941	0
635	0	19224172	0
636	0	15644058	0
637	0	19505240	0
638	0	18652197	0
639	0	20154906	0
640	0	16894634	0
641	0	19172329	0
642	0	21756825	0
643	0	21509404	0
644	0	20929471	0
645	0	18906592	0
646	0	20624264	0
647	1	114687	496
648	0	22788383	0
649	0	19092524	0
650	0	15645067	0
651	0	19236921	0
652	1	77164	328
653	0	19577192	0
654	0	20057237	0
655	0	18615644	0
656	0	21822058	0
657	0	22099236	0
658	0	19439040	0
659	0	21497900	0
660	0	21971044	0
661	0	19977759	0
662	0	19874826	0
663	0	22172925	0
664	0	20197560	0
665	0	18804291	0
666	0	19675584	0
667	0	22140943	0
668	0	20593271	0
669	0	15341726	0
670	0	21536216	0
671	0	21248335	0
672	0	22120073	0
673	0	22705283	0
674	0	22721244	0
675	0	22468227	0
676	0	21505977	0
677	0	15886151	0
678	0	19507661	0
679	0	20468875	0
680	0	20112882	0
681	0	21976117	0
682	0	15509628	0
683	0	19248527	0
684	0	19194787	0
685	0	19254402	0
686	1	60127	259
687	0	19546822	0
688	0	18899023	0
689	0	19797123	0
690	0	19425702	0
691	0	19306973	0
692	0	20717842	0
693	0	19293577	0
694	0	21864795	0
695	1	105767	457
696	0	21888990	0
697	0	20483506	0
698	1	57042	225
699	1	289578	1323
700	0	19641163	0
701	1	69766	298
702	1	177458	805
703	0	20795431	0
704	0	21036177	0
705	0	15809102	0
706	0	19353896	0
707	0	19345695	0
708	0	18623501	0
709	0	21773561	0
710	0	20242804	0
711	0	18956658	0
712	0	19506054	0
713	0	18489719	0
714	0	21283584	0
715	0	18860919	0
716	0	20992315	0
717	0	19929709	0
718	0	19959274	0
719	0	21581619	0
720	0	19388932	0
721	1	33307	136
722	0	19532540	0
723	0	19260144	0
724	0	18767579	0
725	0	21220730	0
726	0	19912683	0
727	0	21033551	0
728	0	19835998	0
729	0	19002032	0
730	0	19233561	0
731	0	15675983	0
732	0	22365459	0
733	0	20241939	0
734	0	21583514	0
735	0	20765433	0
736	0	21139014	0
737	0	20394250	0
738	0	19423316	0
739	0	19769317	0
740	0	19508095	0
741	0	19269373	0
742	0	15831826	0
743	0	19994058	0
744	0	20302311	0
745	0	20121299	0
746	0	20328684	0
747	0	18731182	0
748	0	19677198	0
749	0	21314814	0
750	0	21156777	0
751	0	21920019	0
752	0	21644426	0
753	0	22118985	0
754	0	15649705	0
755	0	20603268	0
756	0	18898701	0
757	0	19869231	0
758	0	18516761	0
759	0	18485118	0
760	0	19851101	0
761	0	21638181	0
762	0	21064657	0
763	0	21282791	0
764	1	94388	455
765	0	22615678	0
766	0	22704781	0
767	0	18973935	0
768	0	19559764	0
769	0	18321396	0
770	0	19070253	0
771	0	18923309	0
772	0	22299843	0
773	0	20041409	0
774	0	18562285	0
775	0	18873323	0
776	0	19729190	0
777	0	19883562	0
778	0	19838038	0
779	0	19974022	0
780	0	19380049	0
781	0	18878155	0
782	0	19797691	0
783	0	19165530	0
784	0	21848384	0
785	0	21010294	0
786	0	22398193	0
787	0	20110335	0
788	0	21134544	0
789	0	21260184	0
790	0	20066494	0
791	0	15757128	0
792	0	19539496	0
793	0	15833437	0
794	0	20742559	0
795	0	19374907	0
796	0	19534497	0
797	1	380717	1743
798	0	15797016	0
799	0	15337688	0
800	0	19470876	0
801	0	18800897	0
802	0	19046677	0
803	0	19060668	0
804	0	19173490	0
805	1	544652	2502
806	0	20137920	0
807	0	19025242	0
808	0	19374011	0
809	0	21960646	0
810	0	19073932	0
811	0	19298532	0
812	1	18420	51
813	0	19607884	0
814	0	19205679	0
815	0	21093208	0
816	0	15490307	0
817	0	19583620	0
818	0	18709106	0
819	0	20701490	0
820	0	19467345	0
821	0	15454562	0
822	0	15952636	0
823	0	20492062	0
824	0	19854378	0
825	0	20215274	0
826	0	21307143	0
827	0	21117146	0
828	0	22439814	0
829	0	22765414	0
830	0	19389065	0
831	0	19185658	0
832	0	19139029	0
833	0	20314326	0
834	1	66076	285
835	0	19285139	0
836	0	15459973	0
837	0	18555819	0
838	0	20656465	0
839	0	15719005	0
840	0	22678605	0
841	0	22573383	0
842	0	20712617	0
843	0	19531390	0
844	1	179382	801
845	0	20967094	0
846	0	19976426	0
847	0	20006285	0
848	0	19570068	0
849	0	22657280	0
850	0	22270254	0
851	0	20856170	0
852	0	23077135	0
853	0	22247756	0
854	0	15715208	0
855	0	20621026	0
856	0	21597580	0
857	0	20887680	0
858	0	20857298	0
859	0	19381696	0
860	0	21969375	0
861	0	19100291	0
862	0	20590973	0
863	0	23371397	0
864	0	22524482	0
865	0	21270630	0
866	0	21797600	0
867	0	19558219	0
868	0	20493136	0
869	0	19434427	0
870	0	20503972	0
871	0	21845801	0
872	0	22686935	0
873	0	22727495	0
874	0	21506024	0
875	1	504246	2273
876	0	22503979	0
877	0	20269040	0
878	0	15794320	0
879	0	22842984	0
880	0	19962825	0
881	0	15837332	0
882	0	20207710	0
883	0	15486023	0
884	0	18273995	0
885	0	19808667	0
886	0	18968923	0
887	0	19988937	0
888	0	21730135	0
889	0	20931563	0
890	0	19251214	0
891	0	19135842	0
892	0	21285373	0
893	0	20994083	0
894	0	19931372	0
895	0	19118285	0
896	0	19988081	0
897	0	20284885	0
898	0	19536117	0
899	0	19561019	0
900	0	19790576	0
901	0	15640700	0
902	0	19591895	0
903	0	21941728	0
904	0	21327200	0
905	0	19426449	0
906	0	22164910	0
907	0	19951321	0
908	0	20066784	0
909	0	19559289	0
910	0	23013876	0
911	0	22362344	0
912	0	21473026	0
913	0	22269550	0
914	0	21616007	0
915	0	19256908	0
916	0	20016462	0
917	0	20312086	0
918	0	21267715	0
919	0	20351131	0
920	0	15310714	0
921	0	19431717	0
922	0	19021741	0
923	1	15793	47
924	1	92407	382
925	0	21373414	0
926	0	15750880	0
927	1	109450	472
928	0	20850841	0
929	1	267928	1204
930	1	173341	766
931	0	20288226	0
932	1	782148	3596
933	0	21727153	0
934	0	21473698	0
935	0	19643704	0
936	0	20373023	0
937	0	19435293	0
938	0	20281242	0
939	0	19317585	0
940	0	19221141	0
941	0	20693731	0
942	0	21176672	0
943	0	19136981	0
944	0	19411106	0
945	0	20811849	0
946	0	19476209	0
947	0	19692082	0
948	0	20784678	0
949	0	20466352	0
950	0	20630223	0
951	0	19846045	0
952	0	18830877	0
953	0	19849941	0
954	0	20649026	0
955	0	19732409	0
956	0	15638515	0
957	0	19972993	0
958	1	131607	549
959	0	20019690	0
960	0	19412424	0
961	0	19179535	0
962	0	21540149	0
963	0	20261381	0
964	0	18561976	0
965	0	22291318	0
966	0	15795871	0
967	0	19290252	0
968	0	15685050	0
969	1	14996	30
970	0	18928784	0
971	0	21136175	0
972	0	21123108	0
973	0	19624574	0
974	0	21112262	0
975	0	22725423	0
976	0	19673887	0
977	0	19714108	0
978	0	20512233	0
979	0	20081243	0
980	0	20026315	0
981	0	19908675	0
982	0	15373154	0
983	0	18547753	0
984	0	18233160	0
985	0	18792622	0
986	0	20741713	0
987	0	20596364	0
988	0	21339134	0
989	0	19892578	0
990	0	20152155	0
991	0	19894080	0
992	0	19348739	0
993	0	20811836	0
994	0	21987476	0
995	0	15457688	0
996	0	19939527	0
997	0	19238905	0
998	0	20716024	0
999	0	22138004	0
1000	0	22462873	0
1001	0	22273039	0
1002	0	19470689	0
1003	0	19686729	0
1004	0	18732443	0
1005	1	86279	369
1006	0	18657909	0
1007	0	15635766	0
1008	0	20876549	0
1009	0	20227374	0
1010	0	15613869	0
1011	0	19439996	0
1012	0	15443940	0
1013	0	15528262	0
1014	0	19332690	0
1015	0	18443451	0
1016	1	83499	348
1017	0	21674099	0
1018	0	15645879	0
1019	1	189184	821
1020	1	113939	506
1021	0	20275734	0
1022	0	19110638	0
1023	0	19595210	0
1024	0	21102812	0
1025	0	19842668	0
1026	0	19652352	0
1027	0	23032920	0
1028	0	19944770	0
1029	0	22615351	0
1030	0	20589423	0
1031	1	28817	100
1032	1	259695	1183
1033	0	19152745	0
1034	0	19423555	0
1035	0	21109946	0
1036	0	18965696	0
1037	0	19199862	0
1038	0	15811696	0
1039	0	22485951	0
1040	0	21402350	0
1041	0	15539149	0
1042	1	204751	876
1043	0	19064958	0
1044	0	21190569	0
1045	0	21135228	0
1046	0	22454930	0
1047	0	21196694	0
1048	0	19644691	0
1049	0	19170071	0
1050	0	19752217	0
1051	0	19577004	0
1052	0	20376630	0
1053	0	20245983	0
1054	0	22089792	0
1055	0	21417493	0
1056	0	21031466	0
1057	0	19507899	0
1058	0	19239254	0
1059	0	21372466	0
1060	0	19489874	0
1061	0	18647153	0
1062	0	20160627	0
1063	0	20232280	0
1064	0	22872002	0
1065	0	19440165	0
1066	0	21149915	0
1067	0	19169434	0
1068	0	21142954	0
1069	0	15514491	0
1070	0	21321612	0
1071	0	15802574	0
1072	1	112278	490
1073	0	20484298	0
1074	0	22572132	0
1075	0	20746266	0
1076	1	31814	111
1077	0	22290903	0
1078	0	19661435	0
1079	0	21030421	0
1080	1	152072	679
1081	0	15467776	0
1082	0	20311820	0
1083	0	20868240	0
1084	0	20616137	0
1085	0	20584723	0
1086	0	19447332	0
1087	0	21396294	0
1088	0	19004266	0
1089	0	19314816	0
1090	0	19752051	0
1091	0	21713427	0
1092	0	19345204	0
1093	0	15395091	0
1094	0	15254778	0
1095	1	184167	801
1096	0	19355064	0
1097	0	19019285	0
1098	0	18564460	0
1099	0	18973776	0
1100	0	22447763	0
1101	0	20272163	0
1102	0	21665250	0
1103	0	19858973	0
1104	0	18709790	0
1105	0	19650501	0
1106	0	19058725	0
1107	0	19327709	0
1108	0	21937312	0
1109	0	15396659	0
1110	0	21228929	0
1111	0	19394553	0
1112	0	19669849	0
1113	0	21981872	0
1114	0	20609673	0
1115	1	19013	51
1116	0	20390613	0
1117	0	18923991	0
1118	0	19274005	0
1119	0	20712871	0
1120	0	15521015	0
1121	0	19219849	0
1122	0	21060906	0
1123	0	19583539	0
1124	0	15767002	0
1125	0	15756530	0
1126	0	20018913	0
1127	0	19606283	0
1128	0	19617948	0
1129	0	19243222	0
1130	0	21809562	0
1131	0	21404779	0
1132	0	21034488	0
1133	0	20363718	0
1134	1	191764	836
1135	0	19332701	0
1136	0	22766198	0
1137	0	20494143	0
1138	0	21248759	0
1139	0	20490687	0
1140	1	399979	2075
1141	0	19273260	0
1142	0	20651673	0
1143	0	19224399	0
1144	0	20119062	0
1145	0	15328627	0
1146	0	18690934	0
1147	0	20708535	0
1148	0	15416590	0
1149	0	19098126	0
1150	0	22445849	0
1151	0	22761563	0
1152	0	20451976	0
1153	1	83405	354
1154	0	22784832	0
1155	0	21380621	0
1156	0	22219314	0
1157	0	19355784	0
1158	0	20722379	0
1159	0	22579401	0
1160	0	19507162	0
1161	0	21328638	0
1162	0	19911729	0
1163	1	145773	646
1164	0	22283621	0
1165	0	22103697	0
1166	0	21425813	0
1167	0	20619827	0
1168	0	21856503	0
1169	0	21871857	0
1170	0	22338934	0
1171	1	10452	6
1172	0	15490493	0
1173	0	19313730	0
1174	0	16026637	0
1175	0	21677633	0
1176	0	21285588	0
1177	0	22556145	0
1178	0	19275483	0
1179	0	19292000	0
1180	0	19494502	0
1181	0	15609180	0
1182	0	19508349	0
1183	0	19165823	0
1184	0	19742434	0
1185	0	19191008	0
1186	0	18905568	0
1187	0	20385425	0
1188	0	18844456	0
1189	0	21066024	0
1190	0	20901179	0
1191	0	20672141	0
1192	0	19034560	0
1193	0	21748558	0
1194	0	18912703	0
1195	0	21710349	0
1196	0	16181738	0
1197	0	20154555	0
1198	0	15644445	0
1199	0	20430001	0
