# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 64
#
# run	success	duration[mus]	usedNa
0	0	21344526	0
1	0	21106147	0
2	0	19054285	0
3	0	19212658	0
4	0	18783937	0
5	0	19756829	0
6	0	19780086	0
7	0	19588165	0
8	0	19538544	0
9	0	19783031	0
10	0	15579612	0
11	0	19743379	0
12	0	18872364	0
13	1	114280	497
14	0	20345862	0
15	0	19671785	0
16	0	19200662	0
17	0	22374159	0
18	0	20827834	0
19	0	19383078	0
20	0	21972170	0
21	0	19821600	0
22	0	22874246	0
23	0	21232112	0
24	0	22469718	0
25	0	22179653	0
26	0	21562263	0
27	0	21597119	0
28	0	19267395	0
29	0	20097706	0
30	0	19912207	0
31	0	21318216	0
32	0	19162490	0
33	0	18692989	0
34	0	19328965	0
35	0	18740780	0
36	0	21815683	0
37	0	19931847	0
38	0	15979648	0
39	0	20256456	0
40	0	21946785	0
41	0	20760095	0
42	0	20946028	0
43	0	21861131	0
44	0	22730522	0
45	0	22682489	0
46	0	15662075	0
47	0	18970012	0
48	0	19085890	0
49	0	15892798	0
50	0	18944789	0
51	0	19539773	0
52	0	21536834	0
53	0	21240425	0
54	0	19071714	0
55	0	18990196	0
56	0	18904359	0
57	0	18516128	0
58	0	19410719	0
59	0	19130331	0
60	0	15466098	0
61	0	19109298	0
62	0	21846053	0
63	0	17116889	0
64	0	19538028	0
65	0	18975790	0
66	0	19538482	0
67	0	19979230	0
68	0	18911816	0
69	0	20337118	0
70	0	20839469	0
71	0	20998405	0
72	0	20226385	0
73	0	21976239	0
74	0	20044858	0
75	0	20739996	0
76	0	19906598	0
77	0	19455416	0
78	0	20219913	0
79	0	20751100	0
80	0	19375827	0
81	0	21171748	0
82	0	19121371	0
83	0	19704442	0
84	0	20603517	0
85	0	19176392	0
86	0	19280854	0
87	0	19430474	0
88	0	19406127	0
89	0	18617866	0
90	0	19162090	0
91	0	19362357	0
92	0	19144948	0
93	0	19596336	0
94	0	18979553	0
95	0	20049377	0
96	0	18798755	0
97	0	21988084	0
98	1	34332	128
99	0	20104242	0
100	0	19493368	0
101	0	18586018	0
102	0	19559399	0
103	0	19060319	0
104	0	19020465	0
105	0	19802925	0
106	0	19216468	0
107	0	19922843	0
108	0	18951097	0
109	0	15495187	0
110	0	19869188	0
111	0	19510131	0
112	0	15399881	0
113	0	15614926	0
114	0	19265095	0
115	0	22584356	0
116	0	16067352	0
117	0	20608467	0
118	0	19760749	0
119	0	19437757	0
120	0	19724757	0
121	0	19090386	0
122	0	18518114	0
123	0	19980941	0
124	0	19752656	0
125	0	18852061	0
126	0	15254358	0
127	0	18832425	0
128	0	19697252	0
129	0	15216524	0
130	0	20815329	0
131	0	15578962	0
132	0	19108887	0
133	0	15597801	0
134	0	18830410	0
135	0	19252524	0
136	0	19994987	0
137	0	18251431	0
138	0	18925727	0
139	0	19562299	0
140	0	19100458	0
141	0	18777863	0
142	0	15359886	0
143	0	20047954	0
144	0	19563473	0
145	0	16042693	0
146	0	19725412	0
147	0	21731826	0
148	0	20981183	0
149	0	21051061	0
150	0	19657673	0
151	0	20537622	0
152	0	19614005	0
153	0	15508573	0
154	0	19955773	0
155	0	22532569	0
156	0	20501005	0
157	0	20560657	0
158	0	19937276	0
159	0	15441458	0
160	0	19090899	0
161	0	20884880	0
162	0	19166338	0
163	0	19341081	0
164	0	20758537	0
165	0	18577901	0
166	0	18234129	0
167	0	20918723	0
168	0	15895110	0
169	0	20950762	0
170	0	15322473	0
171	0	19438518	0
172	0	19348325	0
173	0	21112744	0
174	0	19124826	0
175	0	21980726	0
176	0	20291422	0
177	0	19417826	0
178	0	20469874	0
179	0	22784064	0
180	0	20576462	0
181	0	19377475	0
182	0	22695700	0
183	0	20495294	0
184	0	21928375	0
185	0	22007204	0
186	0	18310249	0
187	0	19832268	0
188	0	19289876	0
189	0	20305831	0
190	0	15385275	0
191	0	20520139	0
192	0	20694096	0
193	0	20311875	0
194	0	20673113	0
195	0	22097125	0
196	0	20823156	0
197	0	20222220	0
198	0	19471016	0
199	0	15413239	0
200	0	19405319	0
201	0	15251448	0
202	0	19225124	0
203	0	15527829	0
204	0	19819260	0
205	0	19773844	0
206	0	22758864	0
207	0	21733293	0
208	0	21089267	0
209	0	21047833	0
210	0	20500860	0
211	0	22115210	0
212	0	21420747	0
213	0	20901304	0
214	0	21862999	0
215	0	19278931	0
216	0	22979259	0
217	0	21424236	0
218	0	21742023	0
219	0	15356006	0
220	0	19718179	0
221	0	19129542	0
222	0	15634647	0
223	0	19539611	0
224	0	19546395	0
225	0	19517314	0
226	0	19429254	0
227	0	19685454	0
228	0	19467842	0
229	0	20293495	0
230	0	20626468	0
231	0	21030714	0
232	0	22567268	0
233	0	20424168	0
234	0	22457732	0
235	0	21550353	0
236	0	21116935	0
237	0	20677333	0
238	0	21208562	0
239	0	20034093	0
240	0	22464766	0
241	0	22019787	0
242	0	22035996	0
243	0	15483086	0
244	0	18942456	0
245	0	22083907	0
246	0	19106202	0
247	0	19282164	0
248	0	20801864	0
249	0	19297415	0
250	0	21834158	0
251	0	20300667	0
252	0	21486817	0
253	0	22503688	0
254	0	22590593	0
255	0	19992804	0
256	0	22029662	0
257	0	20964698	0
258	0	22400765	0
259	0	20987541	0
260	0	21729177	0
261	0	21036208	0
262	0	21370916	0
263	0	19339062	0
264	0	22248923	0
265	0	21935041	0
266	0	20702914	0
267	0	20464359	0
268	0	20123096	0
269	0	20846122	0
270	0	19397270	0
271	0	15386116	0
272	0	20865610	0
273	0	22232411	0
274	0	20074550	0
275	0	19686602	0
276	0	15808178	0
277	0	19384244	0
278	0	18646817	0
279	0	19928919	0
280	0	19627599	0
281	0	15795395	0
282	0	18442281	0
283	0	21660465	0
284	0	19861771	0
285	0	19092498	0
286	0	19830693	0
287	0	18942896	0
288	0	20878326	0
289	0	20207815	0
290	0	21104348	0
291	0	19705948	0
292	0	20449966	0
293	0	19002808	0
294	0	19745385	0
295	0	20100488	0
296	0	20774817	0
297	0	19249722	0
298	0	19229370	0
299	0	19181071	0
300	0	18627052	0
301	0	21402137	0
302	0	19461545	0
303	0	18998689	0
304	0	19449736	0
305	0	19158778	0
306	0	18642155	0
307	0	20882918	0
308	0	20013291	0
309	0	20232610	0
310	0	19665092	0
311	0	18969031	0
312	0	19481025	0
313	0	19573041	0
314	0	19314138	0
315	0	15894159	0
316	0	18760410	0
317	0	18852556	0
318	0	15598997	0
319	0	19416034	0
320	0	19860807	0
321	0	19834931	0
322	0	20181863	0
323	0	22764465	0
324	0	21050024	0
325	0	18325969	0
326	0	20097403	0
327	0	15898371	0
328	0	18737962	0
329	0	19752349	0
330	0	18955312	0
331	0	19759360	0
332	0	19944780	0
333	0	21913153	0
334	0	19321376	0
335	0	19746714	0
336	0	19417327	0
337	0	19449331	0
338	0	19823095	0
339	0	20260279	0
340	1	28891	123
341	0	20333257	0
342	0	18854967	0
343	0	15684969	0
344	0	19499532	0
345	0	19660357	0
346	0	19794587	0
347	0	22201342	0
348	0	15955887	0
349	0	20338489	0
350	0	18961583	0
351	0	21130839	0
