# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 2197
#
# run	success	duration[mus]	usedNa
0	0	19625455	0
1	1	631469	2901
2	0	22378537	0
3	0	21045328	0
4	1	1991240	9216
5	1	1763260	8144
6	1	859179	3959
7	1	929407	4293
8	0	20339137	0
9	1	669372	3070
10	1	1071868	4949
11	1	760959	3518
12	0	19409723	0
13	0	20476527	0
14	1	420898	1917
15	0	19811058	0
16	1	205946	917
17	0	19754588	0
18	1	1243185	5725
19	0	19708918	0
20	1	313065	1418
21	0	22408847	0
22	0	20909816	0
23	1	751234	3940
24	1	619383	2840
25	1	783296	3578
26	0	20463864	0
27	1	886630	4069
28	0	21950422	0
29	1	510762	2313
30	0	20715537	0
31	0	22406591	0
32	1	910283	4187
33	0	21844403	0
34	0	15555693	0
35	0	21383978	0
36	1	760031	3481
37	1	870575	3996
38	1	1323552	6071
39	1	867067	3992
40	0	20872505	0
41	0	15418134	0
42	0	20392725	0
43	0	19500039	0
44	0	20211431	0
45	0	19210202	0
46	0	19055629	0
47	1	694652	3191
48	1	853551	3946
49	0	19201256	0
50	0	15761824	0
51	1	709367	3239
52	1	915435	4230
53	0	21087267	0
54	1	823908	3786
55	0	19730494	0
56	1	784830	3611
57	0	20775731	0
58	0	15468561	0
59	0	20565962	0
60	0	19718969	0
61	0	15479149	0
62	0	19236335	0
63	1	1157869	5355
64	1	543117	2503
65	1	1504202	6945
66	0	19537077	0
67	0	20050649	0
68	1	767352	3522
69	1	701313	3675
70	1	1100660	5096
71	0	19333416	0
72	0	20247164	0
73	0	20817829	0
74	0	16178647	0
75	1	767226	3507
76	1	338526	1559
77	0	19669344	0
78	1	1054293	4858
79	1	520541	2385
80	0	18798596	0
81	1	1106955	5111
82	0	19651820	0
83	1	992676	4545
84	1	1443119	6645
85	1	1117343	5175
86	1	567013	2623
87	1	899361	4141
88	0	18780023	0
89	1	964022	4448
90	0	18963869	0
91	1	1225697	5613
92	1	497543	2300
93	0	20760462	0
94	0	19588112	0
95	0	19149046	0
96	0	20841154	0
97	1	534045	2452
98	1	242147	1106
99	0	19525758	0
100	1	1342332	6192
101	0	21664624	0
102	0	21112443	0
103	1	1724224	8003
104	1	727705	3350
105	1	791335	3646
106	0	18612283	0
107	0	19288170	0
108	0	20992548	0
109	0	19775015	0
110	1	1695943	7846
111	0	15575662	0
112	0	19962185	0
113	1	1252043	5748
114	0	21270184	0
115	0	20411892	0
116	0	19306997	0
117	0	19682323	0
118	1	1649639	7568
119	0	19773493	0
120	1	983127	5149
121	0	19931242	0
122	0	19758410	0
123	0	19582403	0
124	0	15666586	0
125	1	730964	3351
126	1	549095	2520
127	0	19117752	0
128	1	2088743	9581
129	0	21333802	0
130	1	345141	1556
131	1	1477922	6809
132	1	1346412	6197
133	0	19829311	0
134	0	20884678	0
135	1	379188	1977
136	0	19775041	0
137	0	20601902	0
138	0	19539994	0
139	0	19426271	0
140	1	568492	2585
141	0	22585508	0
142	1	609433	2789
143	1	264912	1209
144	1	758763	3463
145	0	19350849	0
146	1	887955	4070
147	1	808443	3712
148	0	19362621	0
149	0	19692779	0
150	0	20355739	0
151	1	1936599	8946
152	1	501342	2244
153	0	19418473	0
154	0	19466789	0
155	0	20009806	0
156	0	18438617	0
157	0	20230334	0
158	1	1086454	4977
159	1	586554	2683
160	0	20077877	0
161	1	1238928	5664
162	1	469789	2148
163	1	523999	2398
164	0	19526473	0
165	0	23057838	0
166	1	1465464	6745
167	0	22922364	0
168	1	1089074	5006
169	1	1084452	4986
170	0	22515217	0
171	1	955883	4360
172	1	707200	3244
173	1	974189	4484
174	0	20163275	0
175	0	21669481	0
176	0	22704650	0
177	1	1058875	5513
178	1	793761	3654
179	0	22943368	0
180	1	1150139	5282
181	1	814096	4275
182	0	21710842	0
183	0	23013214	0
184	1	1539089	7017
185	1	869889	3986
186	0	22557676	0
187	0	21949463	0
188	0	22415661	0
189	0	22271959	0
190	0	20055069	0
191	1	1598147	7332
192	0	21175354	0
193	0	20661909	0
194	1	725355	3313
195	0	22626912	0
196	0	20150853	0
197	0	20999001	0
198	1	344357	1546
199	0	20777803	0
200	0	20950518	0
201	1	1917924	8798
202	1	1222676	5613
203	1	1674136	7660
204	0	22635919	0
205	0	22174656	0
206	0	21719109	0
207	0	19304719	0
208	1	1278450	5869
209	0	20169597	0
210	0	20158050	0
211	0	20370817	0
212	1	619043	2800
213	1	260510	1171
214	0	19779496	0
215	1	554682	2508
216	0	19397182	0
217	0	19694809	0
218	0	18686976	0
219	0	18480164	0
220	1	352545	1598
221	0	22335143	0
222	0	19616980	0
223	0	22243280	0
224	0	19688635	0
225	1	931883	4303
226	1	998320	4603
227	0	18960854	0
