# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 125
#
# run	success	duration[mus]	usedNa
0	0	18771974	0
1	0	19632209	0
2	0	18811290	0
3	0	19140505	0
4	0	18214355	0
5	0	20941860	0
6	0	19616474	0
7	0	19017211	0
8	0	15606141	0
9	0	19084897	0
10	0	22320056	0
11	0	22160141	0
12	0	20347531	0
13	0	19112553	0
14	0	20709254	0
15	0	18676936	0
16	0	18598914	0
17	0	20475445	0
18	0	19373574	0
19	0	18657597	0
20	0	19169228	0
21	0	21890618	0
22	0	22509493	0
23	0	19751232	0
24	0	15420710	0
25	0	21348421	0
26	0	19868048	0
27	0	19481573	0
28	0	19516641	0
29	0	18972062	0
30	0	19897967	0
31	0	19433940	0
32	0	19014627	0
33	0	19107813	0
34	0	19804100	0
35	0	21926734	0
36	0	18891344	0
37	0	20127228	0
38	0	15443137	0
39	0	19457921	0
40	0	19077509	0
41	0	15526202	0
42	0	19089460	0
43	0	19403789	0
44	0	15575240	0
45	0	15803624	0
46	0	21731238	0
47	0	21092603	0
48	0	20957524	0
49	0	20201246	0
50	0	22180675	0
51	0	15504012	0
52	0	20862782	0
53	0	19888843	0
54	0	21829831	0
55	0	19828351	0
56	0	19061327	0
57	0	21099051	0
58	0	19528605	0
59	0	19989617	0
60	0	19973013	0
61	0	19545498	0
62	0	20682232	0
63	0	19162460	0
64	0	20908756	0
65	0	22293945	0
66	0	15531397	0
67	0	21216529	0
68	0	21101942	0
69	0	15449914	0
70	0	22369045	0
71	0	15521386	0
72	0	21130449	0
73	0	18608911	0
74	0	21447414	0
75	0	20657563	0
76	0	19494258	0
77	0	21519455	0
78	0	19067328	0
79	0	18595372	0
80	0	18631879	0
81	0	15655831	0
82	0	19924743	0
83	0	18265967	0
84	0	18612421	0
85	0	15841406	0
86	0	19126179	0
87	0	18714331	0
88	0	21215346	0
89	0	20329472	0
90	0	21093476	0
91	0	20239273	0
92	0	20717343	0
93	0	19436085	0
94	0	15622886	0
95	0	19418795	0
96	0	21595845	0
97	0	21989699	0
98	0	19931076	0
99	0	21978062	0
100	0	21883818	0
101	0	19402505	0
102	0	20100202	0
103	0	15625430	0
104	0	20263237	0
105	0	19309378	0
106	0	21007219	0
107	0	19564592	0
108	0	18990661	0
109	0	15326950	0
110	0	20310873	0
111	0	19587036	0
112	0	19545931	0
113	0	15316735	0
114	0	18757173	0
115	0	19138022	0
116	0	17914237	0
117	0	15972680	0
118	0	15710884	0
119	0	22102463	0
120	0	19974686	0
121	0	19983242	0
122	0	22205346	0
123	0	20731218	0
124	0	19727019	0
125	0	22017943	0
126	0	20238594	0
127	0	22314985	0
128	0	19799896	0
129	0	19666834	0
130	0	19406990	0
131	0	15549572	0
132	0	15241361	0
133	0	19091638	0
134	0	19132167	0
135	0	15463876	0
136	0	21620031	0
137	0	22096503	0
138	0	20069544	0
139	0	19242962	0
140	0	19608987	0
141	0	19721129	0
142	0	15499013	0
143	0	19782580	0
144	0	19883935	0
145	0	19286365	0
146	0	18748307	0
147	1	172858	762
148	0	18651183	0
149	0	19382058	0
150	0	15594253	0
151	0	22269534	0
152	0	21344245	0
153	0	20478644	0
154	0	20684736	0
155	0	20543347	0
156	0	21810562	0
157	0	22480141	0
158	0	20073592	0
159	0	15712588	0
160	0	18939542	0
161	0	19251608	0
162	0	21857368	0
163	0	19123787	0
164	0	20858332	0
165	0	21136221	0
166	0	15648050	0
167	0	19200457	0
168	0	19063047	0
169	0	18962684	0
170	0	19372349	0
171	0	22333406	0
172	0	15523790	0
173	0	21032139	0
174	0	21262639	0
175	0	15519523	0
176	1	86776	368
177	0	21916153	0
178	0	19372051	0
179	0	19135021	0
180	0	15646264	0
181	0	22279709	0
182	0	21499964	0
183	0	21540165	0
184	0	20048492	0
185	0	19904486	0
186	0	19531643	0
187	0	21471756	0
188	0	20220343	0
189	0	15522602	0
190	0	20801008	0
191	0	15756826	0
192	0	15626580	0
193	0	19840852	0
194	0	18500180	0
195	0	21486330	0
196	0	20029430	0
197	0	18950989	0
198	0	20279388	0
199	0	19779991	0
200	0	19065293	0
201	0	22485641	0
202	0	21886467	0
203	0	15538344	0
204	0	20741451	0
205	0	22091404	0
206	0	20470590	0
207	0	20433085	0
208	0	15374225	0
209	0	15414339	0
210	0	19845058	0
211	0	19807935	0
212	0	19385222	0
213	0	19259103	0
214	0	16307059	0
215	0	22863569	0
216	0	20104498	0
217	0	22180145	0
218	0	19399966	0
219	0	22528288	0
220	0	22034150	0
221	0	15537084	0
222	0	20186653	0
223	0	19584002	0
224	0	19807191	0
225	0	19525764	0
226	0	15567811	0
227	0	16091697	0
228	0	18992463	0
229	0	21874249	0
230	0	22548895	0
231	0	20883465	0
232	0	20988481	0
233	0	21506359	0
234	0	22815212	0
235	0	16073224	0
236	0	20892305	0
237	0	21961058	0
238	0	15778101	0
239	0	15601741	0
240	0	15572031	0
241	0	21708007	0
242	0	19954384	0
243	0	19960222	0
244	0	22217424	0
245	0	20239415	0
246	0	19245702	0
247	0	15805322	0
248	0	20641591	0
249	0	20676522	0
250	0	19706575	0
251	0	19561672	0
252	0	19640922	0
253	0	20696207	0
254	0	22582150	0
255	0	21880393	0
256	0	15590461	0
257	0	20545429	0
258	0	19136679	0
259	0	18653365	0
260	0	19113117	0
261	0	21908381	0
262	0	18785980	0
263	0	15449708	0
264	0	19481293	0
265	0	19165594	0
266	0	19474449	0
267	0	19570147	0
268	0	19178719	0
269	0	15444636	0
270	0	18466862	0
271	0	19007297	0
272	0	19601898	0
273	0	21802033	0
274	0	15966571	0
275	0	15682940	0
276	0	18900856	0
277	0	21633211	0
278	0	21741272	0
279	0	20129589	0
280	0	21000684	0
281	0	18977525	0
282	0	20982814	0
283	0	21867694	0
284	0	21294035	0
285	0	20570099	0
286	0	20895997	0
287	0	22528439	0
288	0	15361081	0
289	0	22324931	0
290	0	21260718	0
291	0	15720913	0
292	0	15371868	0
293	0	22844459	0
294	0	22854109	0
295	0	22235138	0
296	0	22306399	0
297	0	22884256	0
298	0	15551506	0
299	0	22430834	0
300	0	15222573	0
301	0	21962807	0
302	0	19408618	0
303	0	19990589	0
304	0	19033068	0
305	0	19916152	0
306	0	15630551	0
307	0	15389319	0
308	0	19796432	0
309	0	19931600	0
310	0	15887755	0
311	0	18513317	0
312	0	19218405	0
313	0	19836002	0
314	0	15437390	0
315	0	19963427	0
316	0	18661783	0
317	0	19156015	0
318	0	19594919	0
319	0	19501788	0
320	0	19222150	0
321	1	75411	328
322	0	19768905	0
323	0	22954450	0
324	0	22822290	0
325	0	20139401	0
326	0	19654410	0
327	0	19214246	0
328	0	19802293	0
329	0	21873234	0
330	0	20535985	0
331	0	22291625	0
332	0	19688388	0
333	0	20135374	0
334	0	16328002	0
335	0	19867737	0
336	0	15320529	0
337	0	18978541	0
338	0	19301767	0
339	0	15372206	0
340	0	19280072	0
341	0	20298152	0
342	0	19561884	0
343	0	18779194	0
344	0	20583480	0
345	0	19114165	0
346	0	18917458	0
347	0	19425659	0
348	0	15595230	0
349	0	19210265	0
350	0	22125905	0
351	0	21315289	0
352	0	15672208	0
353	0	19710804	0
354	0	19222409	0
355	0	15988348	0
356	0	18476502	0
357	0	20243387	0
358	0	15803657	0
359	0	19966040	0
360	0	15581467	0
361	0	18776277	0
362	0	18759199	0
363	0	18677613	0
364	0	22314763	0
365	0	19585274	0
366	0	19156321	0
367	0	19471645	0
368	0	19477358	0
369	0	18543910	0
370	0	22163953	0
371	0	15741575	0
372	0	15687748	0
373	0	22436881	0
374	0	21260897	0
375	1	9671	21
376	0	20906711	0
377	0	15977982	0
378	0	20899608	0
379	0	21242468	0
380	0	21926244	0
381	0	20990518	0
382	0	21892170	0
383	0	15830896	0
384	0	19474458	0
385	0	19483468	0
386	0	15608929	0
387	0	15991197	0
388	0	18462292	0
389	0	21966204	0
390	0	20438007	0
391	0	20786376	0
392	0	20207833	0
393	0	15630921	0
394	0	19702808	0
395	0	20947951	0
396	0	16146624	0
397	0	19237205	0
398	0	18986419	0
399	0	15478237	0
400	0	19004934	0
401	0	19137530	0
402	0	19551085	0
403	0	15493719	0
404	0	18937045	0
405	0	16566518	0
406	0	21359009	0
407	0	15685649	0
408	0	15500933	0
409	0	20343840	0
410	0	20338324	0
411	0	22191969	0
412	0	19822614	0
413	0	18620337	0
414	0	18758601	0
415	0	19466076	0
416	0	19171634	0
417	0	22461708	0
418	0	21238696	0
419	0	21421114	0
420	0	22052834	0
421	0	20461949	0
422	0	19639476	0
423	0	15737203	0
424	0	17970601	0
425	0	15900628	0
426	0	19602893	0
427	0	18709780	0
428	0	19601077	0
429	0	22265910	0
430	0	20342042	0
431	0	18901508	0
432	0	18085316	0
433	0	15837860	0
434	0	21568726	0
435	0	19746009	0
436	0	22242666	0
437	0	20015472	0
438	0	15629499	0
439	0	15580159	0
440	0	18913842	0
441	1	88113	382
442	0	19095253	0
443	0	21157039	0
444	0	20588428	0
445	0	19847794	0
446	0	18036524	0
447	0	19422332	0
448	0	22163565	0
449	0	21656817	0
450	0	20567206	0
451	0	22282450	0
452	0	20791146	0
453	0	15552787	0
454	0	20422893	0
455	0	15575123	0
456	0	16095058	0
457	0	18642892	0
458	0	20046950	0
459	0	15651166	0
460	0	19633332	0
461	0	18899757	0
462	0	19770436	0
463	0	18876297	0
464	0	18851432	0
465	0	19183517	0
466	0	19022679	0
467	0	19588739	0
468	0	15944810	0
469	0	18353986	0
470	0	15735759	0
471	0	22179549	0
472	0	15738979	0
473	0	15613521	0
474	0	22833851	0
475	0	17322746	0
476	0	20240323	0
477	0	19842084	0
478	0	20919718	0
479	0	20548657	0
480	0	20500506	0
481	0	15481562	0
482	0	19316186	0
483	0	15947879	0
484	0	19515229	0
485	0	19806364	0
486	0	22061100	0
487	0	19748869	0
488	0	21076410	0
489	0	18723348	0
490	0	19192996	0
491	0	21752999	0
492	0	20684788	0
493	0	20539109	0
494	0	20501830	0
495	0	19534528	0
496	0	19326273	0
497	0	20111933	0
498	0	18660230	0
499	0	19417000	0
500	0	16046930	0
501	0	15890211	0
502	0	19796699	0
503	0	19852281	0
504	0	19343767	0
505	0	23127728	0
506	0	19549880	0
507	0	19298972	0
508	0	20810356	0
509	0	21990570	0
510	0	19745526	0
511	0	19323303	0
512	0	19475183	0
513	0	20405596	0
514	0	21476272	0
515	0	15648556	0
516	0	19324482	0
517	0	19193584	0
518	0	22133314	0
519	0	19007537	0
520	0	15724052	0
521	0	19405818	0
522	0	21058761	0
523	0	15636434	0
524	0	19546354	0
525	0	15619411	0
526	0	20083469	0
527	0	19259489	0
528	0	21984398	0
