# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 4096
#
# run	success	duration[mus]	usedNa
0	0	20226329	0
1	1	1237558	6462
2	0	20282028	0
3	1	632255	2907
4	1	575195	2650
5	1	1472648	6810
6	1	1293416	5965
7	1	998865	4615
8	1	1645477	7595
9	0	19016923	0
10	1	1034215	4788
11	1	1130660	5236
12	0	19294160	0
13	1	1060580	4895
14	1	1200527	5546
15	1	1730690	8000
16	0	18458231	0
17	1	1362456	6302
18	0	19134992	0
19	0	20289127	0
20	1	965806	5065
21	1	1850936	8494
22	1	1278696	6725
23	1	1335195	6140
24	1	1074977	4945
25	0	19102506	0
26	0	18788326	0
27	0	21626830	0
28	1	361841	1637
29	0	19292625	0
30	1	865639	3966
31	0	22838797	0
32	1	657674	2958
33	0	22291546	0
34	1	2243336	10300
35	0	21338927	0
36	0	22359208	0
37	1	937139	4285
38	1	746504	3433
39	0	20767379	0
40	0	22286309	0
41	0	20197684	0
42	0	21015334	0
43	0	20342066	0
44	0	22521460	0
45	1	3468218	15983
46	1	1382358	6370
47	0	22633100	0
48	0	21828042	0
49	1	1098546	5046
50	1	1434943	7554
51	0	22731312	0
52	0	20630329	0
53	1	1505959	6918
54	1	1855220	8535
55	0	22854019	0
56	0	19328114	0
57	0	18435439	0
58	1	1312006	6867
59	0	19287046	0
60	0	15507378	0
61	0	19355263	0
62	1	841091	4384
63	1	630130	3293
64	0	19811234	0
65	1	1313465	5935
66	0	19349437	0
67	0	22013092	0
68	1	1093878	5030
69	1	1286369	5951
70	0	19845578	0
71	1	1126655	5176
72	0	22294221	0
73	1	946793	4360
74	1	1245148	5752
75	0	20608345	0
76	1	1913571	8824
77	0	19020333	0
78	0	19476987	0
79	1	951982	4383
80	1	1214596	5615
81	0	19281159	0
82	1	1687046	7791
83	1	273990	1257
84	1	1204192	5544
85	0	19689128	0
86	1	2266672	10425
87	0	19146754	0
88	0	15520440	0
89	0	20341661	0
90	1	2821206	13055
91	1	1963272	9097
92	0	22153285	0
93	1	1027387	4698
94	1	1031695	4767
95	0	19780687	0
96	1	1288036	5913
97	0	18633457	0
98	0	15523408	0
99	1	1715222	7891
100	1	318353	1435
101	1	1143040	5253
102	0	19080429	0
103	0	15423748	0
104	0	19771592	0
105	1	649102	3000
106	0	19419799	0
107	0	20487482	0
108	0	20131699	0
109	0	20248511	0
110	1	1154944	5335
111	0	19396179	0
112	0	22308328	0
113	0	19080173	0
114	0	15474148	0
115	0	19323324	0
116	1	1513333	7002
117	1	2298002	10633
118	1	1127382	5211
119	0	15880550	0
120	1	2067002	9560
121	1	917392	4248
122	0	21817362	0
123	1	1274421	5901
124	1	741551	3427
125	0	20996676	0
126	1	1739832	8025
127	1	2293348	10624
128	1	814391	3762
129	0	20588906	0
130	0	19554435	0
131	0	20541817	0
132	0	19618439	0
133	1	832589	3822
134	0	22202389	0
135	1	1115524	5150
136	1	1312999	6075
137	0	18733986	0
138	1	131846	585
139	0	20067014	0
140	0	20034099	0
141	0	22295781	0
142	1	471805	2156
143	0	20688113	0
144	0	19597737	0
145	1	584614	2684
146	1	1200531	5557
147	1	1474190	6810
148	0	19339793	0
149	1	681833	3573
150	0	18678077	0
151	0	19388270	0
152	1	989631	4500
153	1	147316	746
154	1	1138741	5268
155	0	21714138	0
156	0	21177049	0
157	0	15437617	0
158	1	1198663	5520
159	0	19510599	0
160	0	19238778	0
161	0	19536140	0
162	1	1383258	6356
163	1	1165990	6115
164	1	1090567	5703
165	0	19728326	0
166	0	21110341	0
167	1	1869798	8604
168	0	20842556	0
169	0	20382478	0
170	0	19219484	0
171	1	1626239	7425
172	0	19713373	0
173	0	21620571	0
174	1	1548974	7111
175	0	22735022	0
176	1	1252821	5750
177	0	21132433	0
178	1	1200474	5519
179	1	120661	545
180	0	20387904	0
181	0	19984919	0
182	0	19064940	0
183	1	538574	2480
184	0	19613852	0
185	1	1002710	5238
186	0	20027380	0
187	0	19521768	0
188	1	1368207	6322
189	0	20409994	0
190	0	18895198	0
191	0	20247647	0
192	0	19324636	0
193	1	973043	4493
194	0	21684288	0
195	1	956333	4412
196	0	16174928	0
197	0	20038505	0
198	0	18943243	0
199	1	2048833	9502
200	0	19758875	0
201	0	15249564	0
202	1	1420479	6569
203	0	15721289	0
204	1	1075804	4955
205	0	19914181	0
206	0	19021662	0
207	0	19998995	0
208	0	18734414	0
209	1	1962737	9073
210	1	1206895	5583
211	0	15649244	0
212	1	1341054	6189
213	0	19095378	0
214	0	20239722	0
215	0	21257216	0
216	0	18447571	0
217	0	20796573	0
218	0	19480210	0
219	0	19580964	0
220	0	20604998	0
221	1	1270696	6641
222	1	1113583	5154
223	1	1326818	6122
224	1	1271956	5868
225	0	20756944	0
226	0	22057477	0
227	1	1258105	5782
228	1	630409	2906
229	1	1082854	5011
230	1	969477	4444
231	0	16580948	0
232	0	20868376	0
233	0	19806132	0
234	1	675700	3103
235	1	2022101	9334
236	1	1066300	4915
237	0	22286395	0
238	0	15501558	0
239	0	20117267	0
240	0	20731257	0
241	0	19259328	0
242	0	22182589	0
243	0	15468656	0
244	0	20328636	0
245	0	18595498	0
246	0	18994500	0
247	0	22178187	0
248	0	21574053	0
249	0	20139115	0
250	0	19880107	0
251	0	19540988	0
252	0	19175560	0
253	1	500151	2598
254	1	1449744	6702
255	1	738884	3366
256	0	19238455	0
257	1	1126425	5900
258	0	22405738	0
259	1	1304603	5978
260	1	1055882	4866
261	0	18831701	0
262	1	1040775	4764
263	1	1180660	5473
264	0	19538586	0
265	1	1677575	7773
266	1	466301	2440
267	0	15678678	0
268	1	2575806	11940
269	0	18769239	0
270	0	18738962	0
271	0	19079308	0
272	1	1478892	6753
273	0	19430242	0
274	1	1607622	7371
275	0	18810961	0
276	0	18757359	0
277	1	834877	4355
278	0	20462040	0
279	1	1897931	8742
280	0	22094627	0
281	0	22958466	0
282	1	1944217	9001
283	0	19389433	0
284	0	19530183	0
285	0	19947520	0
286	1	3018777	13899
287	1	1531348	7076
288	0	19457262	0
289	0	19305264	0
290	0	19271842	0
291	1	381899	1957
292	0	19202150	0
293	1	1119094	5166
294	1	1020765	4729
295	0	21602465	0
296	0	19314988	0
297	1	1177169	5430
298	0	19147757	0
299	1	1305323	6026
300	0	19312914	0
301	0	21349272	0
302	1	617081	3210
303	1	1397266	6454
304	0	15364349	0
305	1	1301735	5992
306	0	19405735	0
307	0	19966614	0
308	1	377005	1724
309	1	1355918	6268
310	1	1111943	5120
311	1	1690382	7831
312	1	511983	2352
313	1	56502	254
314	1	1467636	6786
315	0	18427377	0
316	0	19893811	0
317	0	21906491	0
318	1	792444	3655
319	1	925006	4265
320	0	20214189	0
321	1	1464808	6749
322	1	2613125	12150
323	0	20448428	0
324	0	18681650	0
325	0	19320261	0
326	0	18767046	0
327	1	1029767	4725
328	1	1952849	9054
329	1	1653693	7656
330	1	1057945	5564
331	1	1093609	5746
332	1	838575	3865
333	1	1084470	5001
334	1	2569197	11906
335	0	19159278	0
336	0	18917879	0
337	1	614256	2816
338	1	938424	4935
339	1	2493447	11539
340	1	1063852	4924
341	0	15672280	0
342	1	1370376	6343
343	1	1154308	5341
344	0	19164102	0
345	0	19343165	0
346	1	10227	23
347	1	1348257	6210
348	1	811592	3745
349	0	19429339	0
350	1	1084251	5015
351	1	2053084	9506
352	1	964511	4455
353	1	1333640	6176
354	1	1355524	6277
355	0	18788225	0
356	1	373192	1706
357	0	15203553	0
358	1	902181	4139
359	0	20225665	0
360	0	19722669	0
361	0	15550705	0
362	0	20277106	0
363	1	1130576	5222
364	0	20967822	0
365	0	15548567	0
366	1	1269692	5856
367	1	1354616	6230
368	1	1170192	5416
369	1	1667272	7711
370	1	1162772	5353
371	1	200801	910
372	0	19492182	0
373	1	1068936	4924
374	0	19340792	0
375	1	240693	1244
376	1	1187340	5481
377	0	15545288	0
378	0	19949091	0
379	1	1118071	5151
380	0	18867321	0
381	1	2085534	9648
382	1	1187437	6201
383	1	874442	4044
384	1	649143	2995
385	0	20118364	0
386	0	20372567	0
387	1	1145657	5278
388	0	20159845	0
389	0	21497858	0
390	1	1013563	4670
391	1	1266271	5862
392	0	18964691	0
393	1	1256611	5800
394	1	1676589	7749
395	1	1050826	4864
396	0	22096591	0
397	0	21376675	0
398	0	18948379	0
399	0	19569875	0
400	1	1329563	6132
401	0	20337090	0
402	1	885336	4083
403	1	1361883	6288
404	0	18626722	0
405	0	19465962	0
406	1	871967	4025
407	0	16839046	0
408	0	19613017	0
409	1	631926	2896
410	0	18435155	0
411	0	19227112	0
412	0	19183184	0
413	1	1226287	5654
414	0	19161693	0
415	0	15662801	0
416	0	18622450	0
417	1	77540	328
418	0	18796471	0
419	0	18432066	0
420	1	515855	2353
421	0	20649355	0
422	1	1006984	4650
423	1	1354705	7126
424	1	907537	4771
425	0	19251040	0
426	1	1152954	5327
427	1	1089646	5028
428	0	18937704	0
429	0	21888371	0
430	0	19732813	0
431	0	19928700	0
432	0	20182009	0
433	0	21800379	0
434	0	15923439	0
435	0	15483941	0
436	0	15446218	0
437	0	20197571	0
438	1	727529	3343
439	1	950318	4375
440	0	19208747	0
441	0	20881794	0
442	1	1132358	5205
443	1	1060755	4895
444	1	2049818	9522
445	0	22102763	0
446	0	20139523	0
447	0	18677933	0
448	0	19617072	0
449	0	19681789	0
450	0	19176046	0
451	0	21623274	0
452	1	1055069	5519
453	1	1508621	6985
454	0	19230325	0
455	0	19694339	0
456	1	669509	3076
457	0	19003343	0
458	0	20017637	0
459	0	18156639	0
460	0	21025103	0
461	0	18668366	0
462	0	18979164	0
463	0	21550722	0
464	0	15520619	0
465	0	22360440	0
466	0	21102609	0
467	0	20709788	0
468	1	1719755	7940
469	0	19826731	0
470	1	2131728	9871
471	0	19594650	0
472	0	19199498	0
473	1	1435996	7541
474	1	1080890	5684
475	0	19218826	0
476	0	19411098	0
477	0	21834144	0
478	0	21299808	0
479	0	20373236	0
480	1	1248248	5769
481	0	22169902	0
482	1	1851011	8520
483	1	1604076	7427
484	0	19744563	0
485	1	958237	4421
486	0	20483330	0
487	0	18470345	0
488	0	20752834	0
489	0	20684402	0
490	0	18316642	0
491	1	1743740	8013
492	0	20550695	0
493	1	1088680	4977
494	1	1055142	4835
495	1	990842	4564
496	0	22101886	0
497	1	763278	3507
498	0	21513669	0
499	1	1293280	5988
500	0	22108245	0
501	1	1313513	6060
502	1	1554709	7193
503	1	1475247	7685
504	0	19544944	0
505	1	194830	864
506	0	19067780	0
507	1	900985	4144
508	0	22575894	0
509	1	761535	3502
510	0	21571608	0
511	0	21732638	0
512	0	15326460	0
513	0	19908516	0
514	1	881950	4613
515	1	932367	4273
516	0	19044164	0
517	0	19152754	0
518	1	1318356	6083
519	0	19167210	0
520	0	19403253	0
521	1	1172790	5411
522	0	19656883	0
523	0	19638072	0
524	1	1172682	5412
525	0	18739769	0
526	0	19544112	0
527	1	1069494	4948
528	0	19414714	0
529	0	19234213	0
530	0	19340938	0
531	1	1330775	6986
532	0	20888925	0
533	1	3272063	15076
534	0	19262162	0
535	0	19404422	0
536	0	21445261	0
537	0	19792619	0
538	0	20935739	0
539	0	19608394	0
540	1	1050663	5519
541	1	235422	1074
542	0	20003499	0
543	1	1452275	6718
544	0	19987515	0
545	0	20809784	0
546	0	20244276	0
547	1	350268	1590
548	1	1437705	7532
549	1	1048780	4850
550	0	19730075	0
551	1	1368374	6311
552	0	20030373	0
553	1	1751435	8081
554	1	830630	3846
555	0	20321925	0
556	0	21699191	0
557	1	1206941	5567
558	1	917888	4247
559	0	21407192	0
560	0	18756522	0
561	0	20232338	0
562	0	21972053	0
563	0	20365537	0
564	1	1360983	6278
565	0	19008420	0
566	0	20127231	0
567	0	19669093	0
568	1	877660	4007
569	0	18780017	0
570	0	22148906	0
571	1	1156740	5304
572	0	22597295	0
573	1	501597	2288
574	1	1310271	6056
575	0	21538568	0
576	0	20748864	0
577	0	15476937	0
578	1	1329053	6142
579	1	1173402	5340
580	1	984548	4550
581	0	19059609	0
582	0	19621624	0
583	0	20778132	0
584	1	773247	3519
585	1	1145670	5294
586	0	21097818	0
587	0	20558019	0
588	0	20351250	0
589	0	18844773	0
590	1	1230457	5700
591	1	1400363	6470
592	0	20710686	0
593	1	1753511	8117
594	0	19908896	0
595	0	20213680	0
596	1	1386045	6349
597	1	1064827	4925
598	1	1547577	7164
599	0	20403214	0
600	0	19479875	0
601	1	1303848	6001
602	0	19328167	0
603	0	18931938	0
604	0	19055416	0
605	0	15694797	0
606	0	19789767	0
607	0	15416721	0
608	0	22673771	0
609	0	21242811	0
610	1	940177	4337
611	0	21264779	0
612	0	22540913	0
613	0	19576124	0
614	1	1165214	5355
615	1	548966	2512
616	1	383797	1753
617	0	22108774	0
618	0	21383888	0
619	0	18947795	0
620	1	1833279	8427
621	0	19224522	0
622	0	19219482	0
623	0	20326853	0
