# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 8
#
# run	success	duration[mus]	usedNa
0	0	19178510	0
1	0	19452354	0
2	0	19164425	0
3	0	15538938	0
4	1	1871358	8534
5	0	20066611	0
6	0	19814907	0
7	0	19192027	0
8	0	19132256	0
9	0	19856567	0
10	0	19574216	0
11	0	20249008	0
12	0	20447959	0
13	0	20661652	0
14	0	17919786	0
15	0	19333208	0
16	0	15437985	0
17	0	19286200	0
18	0	20078186	0
19	0	19334675	0
20	0	19508403	0
21	0	18745361	0
22	0	21459699	0
23	0	20454218	0
24	0	19821779	0
25	0	18986836	0
26	0	19403660	0
27	0	21208297	0
28	0	19634661	0
29	0	20295221	0
30	0	21061474	0
31	0	20347928	0
32	0	21174511	0
33	0	21370403	0
34	0	15388641	0
35	0	15385919	0
36	0	18601774	0
37	0	19676877	0
38	0	19878156	0
39	0	20631323	0
40	0	18973749	0
41	0	18701112	0
42	0	21173812	0
43	0	21561653	0
44	0	15740076	0
45	0	19066908	0
46	0	21702572	0
47	0	22900855	0
48	0	23016031	0
49	0	20981804	0
50	0	20048234	0
51	0	18951386	0
52	0	21257571	0
53	0	21572681	0
54	0	15445358	0
55	0	19114743	0
56	0	19116057	0
57	0	20186469	0
58	0	20299153	0
59	0	21407018	0
60	0	20963645	0
61	0	15586613	0
62	0	21180901	0
63	0	22664443	0
64	0	20425600	0
65	0	20614000	0
66	0	21256958	0
67	0	15536582	0
68	0	15489072	0
69	0	20128076	0
70	0	21897549	0
71	0	22131012	0
72	1	20054	37
73	0	21083718	0
74	0	15521764	0
75	0	19484018	0
76	0	19591910	0
77	0	20687905	0
78	0	15717724	0
79	0	21941050	0
80	0	21482003	0
81	0	22600237	0
82	0	22443137	0
83	0	15961510	0
84	0	20273733	0
85	0	21074212	0
86	0	21208243	0
87	0	22151475	0
88	0	21318804	0
89	0	20685001	0
90	0	22562707	0
91	0	20719038	0
92	0	22263281	0
93	0	22099012	0
94	0	15230421	0
95	0	15713705	0
96	0	20987267	0
97	0	16072641	0
98	0	19167302	0
99	0	15265955	0
100	0	20667869	0
101	0	15814752	0
102	0	21904820	0
103	0	21995093	0
104	0	21924924	0
105	1	72120	303
106	0	21758400	0
107	0	21662246	0
108	0	15706681	0
109	0	15500670	0
110	0	17997739	0
111	0	22118721	0
112	0	20750861	0
113	0	21649929	0
114	0	20805694	0
115	0	21813695	0
116	0	22148274	0
117	0	21895643	0
118	0	19687439	0
119	0	15525573	0
120	0	19287696	0
121	0	19008456	0
122	0	19871678	0
123	0	15512860	0
124	0	21502933	0
125	0	15847769	0
126	0	19944485	0
127	0	21370692	0
128	0	20125789	0
129	0	21470804	0
130	0	22287270	0
131	0	21037481	0
132	0	20235086	0
133	0	19224708	0
134	0	19206670	0
135	0	20699064	0
136	0	15653991	0
137	0	19937766	0
138	0	19014610	0
139	0	19372988	0
140	0	21180651	0
141	0	19545053	0
142	0	19504776	0
143	0	20136309	0
144	0	21622073	0
145	0	21001836	0
146	0	21554498	0
147	0	19897637	0
148	0	18995057	0
149	0	19846917	0
150	0	22363856	0
151	0	19466835	0
152	0	15578352	0
153	0	19110653	0
154	0	22765262	0
155	0	15560553	0
156	0	20972449	0
157	0	21873871	0
158	0	20240782	0
159	0	19102951	0
160	0	19494533	0
161	0	19376171	0
162	0	19390735	0
163	0	15859585	0
164	0	19482250	0
165	0	21305187	0
166	0	19955467	0
167	0	19954269	0
168	0	19775748	0
169	0	19373833	0
170	0	22159734	0
171	0	20809023	0
172	0	18835162	0
173	0	19314333	0
174	0	18923419	0
175	0	19595924	0
176	0	19009782	0
177	0	19604032	0
178	0	18378239	0
179	0	22750530	0
180	0	20394796	0
181	0	19845941	0
182	0	19149503	0
183	0	15737953	0
184	0	22524590	0
185	0	22363318	0
186	0	20228875	0
187	0	21383458	0
188	0	19513012	0
189	0	19654963	0
190	0	20323931	0
191	0	22661066	0
192	0	21173785	0
193	0	20611492	0
194	0	20481359	0
195	0	22642712	0
196	0	21257662	0
197	0	22580445	0
198	0	21616413	0
199	0	22050416	0
200	0	15429072	0
201	0	23027667	0
202	0	20753066	0
203	0	15372839	0
204	0	19279765	0
205	0	22563344	0
206	0	21508804	0
207	0	16209470	0
208	0	20020048	0
209	0	22241216	0
210	0	22523960	0
211	0	18605535	0
212	0	18894334	0
213	0	19369309	0
214	1	16047	47
215	0	18647039	0
216	0	20808528	0
217	0	18533202	0
218	1	4436595	20675
219	0	19149233	0
220	0	22720331	0
221	0	22853568	0
222	0	22508819	0
223	0	22500707	0
224	0	22619538	0
225	0	18854558	0
226	0	22780918	0
227	0	22697355	0
228	0	19600079	0
229	0	20563313	0
230	0	18328883	0
231	0	15529094	0
232	0	18538635	0
233	0	18255785	0
234	0	19170235	0
235	0	18319970	0
236	0	18988640	0
237	0	19281849	0
238	0	19519464	0
239	0	19045690	0
240	0	18573559	0
241	0	15696723	0
242	0	15202547	0
243	0	19450936	0
244	0	19304832	0
245	0	21799816	0
246	0	19683169	0
247	0	21220165	0
248	0	19712531	0
249	0	18790992	0
250	0	19104858	0
251	0	20523314	0
252	0	19710110	0
253	0	19454146	0
254	0	19904676	0
255	0	19016005	0
256	0	19191430	0
257	0	21409664	0
258	0	21132621	0
259	0	15598763	0
260	0	15745991	0
261	0	19596660	0
262	0	18836914	0
263	0	20550549	0
264	0	20889357	0
265	0	18871543	0
266	0	20280422	0
267	0	18705073	0
268	0	20392138	0
269	0	18116206	0
270	0	20933517	0
271	0	20257112	0
272	0	21556958	0
273	0	15638486	0
274	0	18964297	0
275	0	18445267	0
276	0	19092746	0
277	0	22361131	0
278	0	20709798	0
279	0	18776273	0
280	0	19223669	0
281	0	20044565	0
282	0	21048140	0
283	0	19715853	0
284	0	20602128	0
285	0	19803746	0
286	0	19809216	0
287	0	15380471	0
288	0	21795839	0
289	0	20728859	0
290	0	20813380	0
291	0	20074282	0
292	0	19199780	0
293	0	15756929	0
294	0	21184507	0
295	0	18969000	0
296	0	19431379	0
297	0	20465340	0
298	0	20378873	0
299	0	19864582	0
300	0	19907614	0
301	0	19384519	0
302	0	19693464	0
303	0	18932938	0
304	0	15786902	0
305	0	15278327	0
306	0	19148248	0
307	0	21761592	0
308	0	20923848	0
309	0	20719323	0
310	0	19600540	0
311	0	15479893	0
312	0	15755734	0
313	0	19495298	0
314	0	19425154	0
315	0	18850686	0
316	0	18959599	0
317	0	19507573	0
318	0	19733339	0
319	0	15262452	0
320	0	19493395	0
321	0	15741262	0
322	0	19421279	0
323	0	21671689	0
324	0	20400033	0
325	0	20592286	0
326	0	19450540	0
327	0	15785718	0
328	0	19934016	0
329	0	20027010	0
330	0	18633884	0
331	0	19542377	0
332	0	18453146	0
333	0	18816695	0
334	0	15792130	0
335	0	19023432	0
336	0	19267157	0
337	0	15455247	0
338	0	15644910	0
339	0	15731981	0
340	0	19911481	0
341	0	20512523	0
342	0	21336149	0
343	0	20323569	0
344	0	20862255	0
345	0	15503916	0
346	0	21262303	0
347	0	21882192	0
348	0	21676078	0
349	0	20665069	0
350	0	19901623	0
351	0	19536017	0
352	0	20327345	0
353	0	20336104	0
354	0	20414970	0
355	0	15708218	0
356	0	19943271	0
357	0	15508694	0
358	0	19577630	0
359	0	21873895	0
360	0	18924555	0
361	0	15725161	0
362	0	18551366	0
363	0	20239763	0
364	0	19837301	0
365	0	19352317	0
366	0	21149980	0
367	0	15449207	0
368	0	21053063	0
369	0	22181977	0
370	0	20583990	0
371	0	20227632	0
372	0	19801024	0
373	0	20495400	0
374	0	21248058	0
375	0	15670184	0
376	0	20356411	0
377	0	15727661	0
378	0	20011511	0
379	0	19847867	0
380	0	18870496	0
381	0	21561405	0
382	0	21768300	0
383	0	15602207	0
384	0	18777022	0
385	0	15545366	0
386	0	20130363	0
387	0	19096154	0
388	0	19324879	0
389	0	18617016	0
390	0	21342759	0
391	0	21585332	0
392	0	18761742	0
393	0	20056225	0
394	0	18597086	0
395	0	19465296	0
396	0	19313179	0
397	0	22705488	0
398	0	20158175	0
