# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 1
#
# run	success	duration[mus]	usedNa
0	0	19354695	0
1	0	19409655	0
2	0	15525751	0
3	0	18652280	0
4	0	19370158	0
5	0	20345340	0
6	0	19974314	0
7	0	19810397	0
8	0	15792855	0
9	0	18687458	0
10	0	16103731	0
11	0	19475041	0
12	0	18636672	0
13	0	19035398	0
14	0	19253927	0
15	0	22035157	0
16	0	21218617	0
17	0	15286165	0
18	0	20053898	0
19	0	19520594	0
20	0	20044978	0
21	0	20158451	0
22	0	19026914	0
23	0	18972476	0
24	0	19171203	0
25	0	18911913	0
26	0	19268486	0
27	0	19106901	0
28	0	19159290	0
29	0	19415269	0
30	0	15568078	0
31	0	18647336	0
32	0	19687411	0
33	0	18818657	0
34	0	15706673	0
35	0	18469613	0
36	0	19347572	0
37	0	15628415	0
38	0	19535203	0
39	0	19273195	0
40	0	21300346	0
41	0	20945770	0
42	0	15561841	0
43	0	18880449	0
44	0	18873528	0
45	0	15372626	0
46	0	18533928	0
47	0	18928242	0
48	0	18906456	0
49	0	18872740	0
50	0	15761848	0
51	0	15402125	0
52	0	19600338	0
53	0	16004035	0
54	0	21383858	0
55	0	21985119	0
56	0	19613824	0
57	0	19842280	0
58	0	15316278	0
59	0	19501240	0
60	0	15920633	0
61	0	18810837	0
62	0	18992762	0
63	0	19262084	0
64	0	18745338	0
65	0	22283650	0
66	0	19642897	0
67	0	19508233	0
68	0	19151117	0
69	0	17957134	0
70	0	19113673	0
71	0	19135451	0
72	0	15702048	0
73	0	15365440	0
74	0	20679101	0
75	0	19015494	0
76	0	22288724	0
77	0	21526285	0
78	0	19686280	0
79	0	19588942	0
80	0	15600911	0
81	0	19212899	0
82	0	21804991	0
83	0	22208883	0
84	0	15792905	0
85	0	19536228	0
86	0	20166664	0
87	0	20767538	0
88	0	20047646	0
89	0	15502454	0
90	0	20687670	0
91	0	20583690	0
92	0	22018764	0
93	0	15856756	0
94	0	20254151	0
95	0	19422446	0
96	0	20260342	0
97	0	15431305	0
98	0	20272143	0
99	0	20341546	0
100	0	19066387	0
101	0	15539332	0
102	0	20287315	0
103	0	21207292	0
104	0	19862643	0
105	0	15522626	0
106	0	18794470	0
107	0	20001719	0
108	0	19548704	0
109	0	19318235	0
110	0	19826131	0
111	0	20115269	0
112	0	19806799	0
113	0	19203219	0
114	0	20102848	0
115	0	22446994	0
116	0	22344613	0
117	0	15803837	0
118	0	22356533	0
119	0	15639532	0
120	0	15456177	0
121	0	20643641	0
122	0	19248423	0
123	0	19009276	0
124	0	19970649	0
125	0	22052126	0
126	0	19805660	0
127	0	16347242	0
128	0	18936804	0
129	0	18869603	0
130	0	21298422	0
131	0	19155173	0
132	0	15367009	0
133	0	20084423	0
134	0	21513097	0
135	0	19749755	0
136	0	19861772	0
137	0	19257220	0
138	0	22606830	0
139	0	15575935	0
140	0	19194219	0
141	0	19057052	0
142	0	18881685	0
143	0	19926856	0
144	0	20129063	0
145	0	19632443	0
146	0	19851618	0
147	0	18740976	0
148	0	18866119	0
149	0	15643379	0
150	0	18995189	0
151	0	19010518	0
152	0	20023314	0
153	0	22546675	0
154	0	15646910	0
155	0	21312584	0
156	0	20438988	0
157	0	18838998	0
158	0	19287690	0
159	0	22285101	0
160	0	21491770	0
161	0	20418936	0
162	0	19249862	0
163	0	19553203	0
164	0	15509754	0
165	0	20099078	0
166	0	19869199	0
167	0	20188047	0
168	0	20008778	0
169	0	18245779	0
170	0	19407093	0
171	0	15324223	0
172	0	19362316	0
173	0	18592587	0
174	0	18316509	0
175	0	18075301	0
176	0	19521379	0
177	0	20016984	0
178	0	19983591	0
179	0	22742864	0
180	0	21029220	0
181	0	18659765	0
182	0	18698463	0
183	0	15641752	0
184	0	18680415	0
185	0	20240728	0
186	0	15966250	0
187	0	19599557	0
188	0	20384380	0
189	0	19882912	0
190	0	20757948	0
191	0	21849291	0
192	0	15331402	0
193	0	19947875	0
194	0	19893423	0
195	0	20048081	0
196	0	20200641	0
197	0	20150815	0
198	0	21676156	0
199	0	21300274	0
200	0	20545995	0
201	0	21166655	0
202	0	20340074	0
203	0	22219837	0
204	0	20876839	0
205	0	20093222	0
206	0	20488617	0
207	0	20887183	0
208	0	21273932	0
209	0	20504365	0
210	0	19933575	0
211	0	21055929	0
212	0	20162930	0
213	0	21306766	0
214	0	15491802	0
215	0	19804377	0
216	0	20061246	0
217	0	18866799	0
218	0	15638746	0
219	0	19472133	0
220	0	19070949	0
221	0	22042672	0
222	0	20258978	0
223	0	21650676	0
224	0	15703989	0
225	0	19991674	0
226	0	19731014	0
227	0	19794762	0
228	0	20145026	0
229	0	15530672	0
230	0	19035296	0
231	0	19623266	0
232	0	19372924	0
233	0	15270269	0
234	0	18919531	0
235	0	19947044	0
236	0	20535701	0
237	0	19487670	0
238	0	15616630	0
239	0	22531502	0
240	0	19258416	0
241	0	21310542	0
242	0	18915548	0
243	0	18845227	0
