# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 1000
#
# run	success	duration[mus]	usedNa
0	0	20931317	0
1	0	19556359	0
2	0	19459851	0
3	0	17060414	0
4	0	22021631	0
5	1	8579983	4373
6	1	13538466	6735
7	0	19647489	0
8	1	2533842	1660
9	0	19345634	0
10	0	22622075	0
11	0	20282272	0
12	0	21111368	0
13	0	20411697	0
14	0	22747254	0
15	0	21292595	0
16	1	6386496	4135
17	0	21109884	0
18	1	832195	546
19	0	20274523	0
20	0	19689281	0
21	0	20861947	0
22	0	22304813	0
23	0	20410840	0
24	0	21228516	0
25	0	20510241	0
26	0	15446818	0
27	0	22419674	0
28	0	19990527	0
29	0	22488622	0
30	1	10091968	3279
31	0	22795132	0
32	0	15412118	0
33	1	5113449	3323
34	0	20602878	0
35	1	2556342	1659
36	0	20020723	0
37	0	21871827	0
38	1	1770197	679
39	0	19226625	0
40	1	12851151	7366
41	1	3313783	2171
42	0	19386103	0
43	1	15564644	8700
44	0	19570658	0
45	1	5531811	3089
46	0	20060928	0
47	0	19681019	0
48	0	20787401	0
49	0	22393738	0
50	0	16667656	0
51	1	18422831	8612
52	0	20327436	0
53	0	19915450	0
54	0	20113641	0
55	0	15413041	0
56	0	20105377	0
57	0	19557177	0
58	0	21783155	0
59	1	10204483	5576
60	0	18990562	0
61	1	6981102	4593
62	0	22658394	0
63	0	15465048	0
64	1	12565790	6089
65	0	19618552	0
66	0	20154397	0
67	1	407315	166
68	0	19489454	0
69	1	5460819	2077
70	0	22274744	0
71	0	20090040	0
72	0	19299900	0
73	0	19732701	0
74	0	18608768	0
75	0	22687535	0
76	0	15415540	0
77	0	20613779	0
78	0	15406826	0
79	1	7860290	3439
80	0	19730237	0
81	0	19487731	0
82	0	19028413	0
83	0	18833703	0
84	0	18993493	0
85	1	10482617	6728
86	0	15437381	0
87	1	15485480	9104
88	0	21158357	0
89	0	21320677	0
90	0	21944930	0
91	0	19143952	0
92	0	21479203	0
93	0	15413070	0
94	0	19730752	0
95	1	19355468	9741
96	1	2243813	883
97	0	20106521	0
98	0	19229140	0
99	0	19623739	0
100	1	8660786	5682
101	0	22825799	0
102	0	22831524	0
103	0	22831582	0
104	0	22839512	0
105	0	18825286	0
106	1	5512211	3011
107	1	1030426	550
108	0	18758901	0
109	0	18862916	0
110	0	19076347	0
111	0	19140541	0
112	1	4138566	2725
113	0	18880085	0
114	0	19396118	0
115	0	19064798	0
116	1	5318266	3004
117	0	20433852	0
