# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 8
#
# run	success	duration[mus]	usedNa
0	0	17099055	0
1	1	11228920	3827
2	1	8555122	5574
3	0	22455732	0
4	0	21233306	0
5	0	21409812	0
6	1	572436	374
7	0	15421056	0
8	0	18013259	0
9	0	22517856	0
10	0	21434275	0
11	0	20655154	0
12	1	14002283	9117
13	0	18921633	0
14	0	19350540	0
15	0	18942775	0
16	1	7586576	4377
17	0	19673266	0
18	1	14965850	9732
19	0	19284840	0
20	0	18917249	0
21	1	3290564	1603
22	0	19535069	0
23	0	21279552	0
24	0	20165801	0
25	1	2978884	1939
26	0	20008034	0
27	1	972352	621
28	0	22585203	0
29	0	19603191	0
30	1	8269603	4528
31	1	6130673	2519
32	0	19262281	0
33	0	19151734	0
34	1	17239309	9570
35	0	22704288	0
36	0	22707193	0
37	1	10450706	4705
38	0	19886588	0
39	0	19142590	0
40	1	10813389	7058
41	0	21165844	0
42	0	20307524	0
43	0	15459738	0
44	1	12673452	8248
45	1	8139906	5286
46	0	20191155	0
47	0	19059067	0
48	0	19220169	0
49	1	14341282	9346
50	0	19817303	0
51	0	21614675	0
52	0	21028087	0
53	0	19881336	0
54	0	15445258	0
55	0	22555921	0
56	1	7156663	4662
57	1	10035620	6588
58	1	12269421	5237
59	1	630042	347
60	1	4582582	2973
61	0	15459593	0
62	1	6096151	4002
63	0	19375216	0
64	1	14042410	9122
65	1	6427088	4215
66	0	20470519	0
67	1	11826846	6293
68	0	19438921	0
69	0	18074598	0
70	0	21471425	0
71	1	3236244	2102
72	0	20190505	0
73	1	4998244	2809
74	1	9013390	3885
75	1	1890404	1237
76	1	10510137	6917
77	1	780327	354
78	0	20156669	0
79	0	19678726	0
80	1	14558867	7658
81	0	19512565	0
82	0	18754644	0
83	0	19851830	0
84	0	19199186	0
85	1	4765850	3119
86	1	1585353	1041
87	0	18950997	0
88	0	15736880	0
89	1	3197611	2100
90	0	19288355	0
91	0	22814269	0
92	0	20304620	0
93	0	15426008	0
94	0	22415919	0
95	0	16181261	0
96	0	20271868	0
97	0	19403359	0
98	0	19999987	0
99	0	19809101	0
100	0	20140560	0
101	0	15465605	0
102	0	19121947	0
103	1	10387620	6829
104	1	1268541	566
105	0	19329660	0
106	1	10869417	7139
107	0	20364304	0
108	0	19887989	0
109	0	15449415	0
110	0	22834534	0
111	0	22464464	0
112	1	8727521	5284
113	0	15432686	0
114	0	22434950	0
115	0	21175261	0
116	1	11277996	7401
117	0	19183552	0
118	0	22851770	0
119	0	17960976	0
120	0	15419204	0
121	0	22408351	0
122	0	21322554	0
123	0	22790014	0
124	0	22778944	0
125	0	17771497	0
126	1	3070279	1987
127	0	20118315	0
128	0	15434072	0
129	0	21819838	0
130	1	7913549	5187
131	0	19771454	0
132	1	2702745	1770
133	0	19861530	0
134	0	22831676	0
135	1	10929082	7102
136	1	3033971	1988
137	0	19202014	0
138	0	15415945	0
139	0	19308303	0
140	1	10474964	5672
141	1	8524328	5602
142	0	22806216	0
143	1	4614809	2990
144	0	20647206	0
145	0	19962396	0
146	0	22631437	0
147	1	9351378	6138
148	0	19069609	0
149	1	5932147	3901
150	0	15669883	0
151	0	22714850	0
152	0	15444618	0
