# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 1728
#
# run	success	duration[mus]	usedNa
0	0	19633256	0
1	1	2397283	1088
2	0	18712911	0
3	0	15397950	0
4	0	18831058	0
5	1	2389732	1462
6	0	19063436	0
7	0	19863683	0
8	0	19251768	0
9	1	9952581	6094
10	0	21948487	0
11	0	17151126	0
12	1	7642178	4989
13	0	20829539	0
14	0	19851510	0
15	0	20875647	0
16	0	21179564	0
17	0	22736089	0
18	1	10238501	6752
19	1	2662871	881
20	0	20005776	0
21	0	20577342	0
22	1	9181162	3984
23	0	21880569	0
24	0	20625396	0
25	0	20249731	0
26	0	21074879	0
27	1	5015137	2785
28	0	19734962	0
29	0	16372647	0
30	1	4231213	2779
31	0	19510698	0
32	1	4836491	3181
33	0	19629408	0
34	0	20046055	0
35	0	22635003	0
36	0	19290622	0
37	0	22127479	0
38	0	21982903	0
39	1	8599661	4010
40	0	22563063	0
41	0	22781025	0
42	0	22775047	0
43	0	19843412	0
44	0	19764239	0
45	0	19784904	0
46	1	6431426	4220
47	0	21518024	0
48	1	11850538	7806
49	0	15393436	0
50	1	14772625	6141
51	1	13129819	8655
52	0	19076477	0
53	1	1043710	674
54	1	11285296	5930
55	0	19016238	0
56	1	12091233	6364
57	0	19779468	0
58	1	2043788	1190
59	1	8506084	5565
60	1	863034	510
61	0	19629494	0
62	1	6297344	4117
63	0	20529272	0
64	1	662320	427
65	0	20745587	0
66	0	20077640	0
67	0	19776396	0
68	1	15803268	9302
69	1	7369160	4820
70	0	19600611	0
71	0	19917201	0
72	0	19410034	0
73	0	19291285	0
74	0	19869224	0
75	0	18476749	0
76	1	1694409	1113
77	0	19708516	0
78	1	6091307	3977
79	0	18638557	0
80	0	17945614	0
81	1	7682306	5016
82	1	4785215	3127
83	0	19187936	0
84	0	22173637	0
85	0	20578047	0
86	1	6458793	4204
87	0	22672100	0
88	1	3703414	2412
89	0	15402240	0
90	0	22669934	0
91	0	15404126	0
92	0	17677764	0
93	0	20095769	0
94	0	19996772	0
95	1	13849042	9031
96	1	706566	305
97	0	19268068	0
98	0	22300652	0
99	1	5808158	3794
100	0	15477641	0
101	0	19754288	0
102	0	21129452	0
103	0	20177649	0
104	0	18905267	0
105	0	19645590	0
106	1	10180418	6663
107	0	15822537	0
108	0	15381114	0
109	1	3207709	2088
110	1	10925039	4940
111	1	3824297	2494
112	0	18885729	0
113	0	22482661	0
114	0	22681063	0
115	1	4842493	3189
116	1	3233573	1623
117	0	20744151	0
118	0	19465304	0
119	0	19631946	0
120	0	18873268	0
121	0	22252238	0
122	0	20955044	0
123	0	19659052	0
124	1	259239	159
125	1	17738301	9885
126	0	22438251	0
127	0	15375737	0
128	0	19431260	0
129	0	20243891	0
130	0	19306818	0
131	0	22043454	0
132	1	11094032	7243
133	0	19945052	0
134	0	22627988	0
135	0	15390124	0
136	0	20720248	0
137	0	19738142	0
138	0	19021450	0
139	0	19302831	0
140	0	20048548	0
141	0	15370343	0
142	0	19058627	0
143	0	20410545	0
144	1	3964328	2606
145	0	19603004	0
146	1	10590040	6974
147	1	5035600	2381
148	0	20224091	0
149	0	22583386	0
150	0	22775890	0
151	0	21915802	0
152	0	19724501	0
153	0	15422987	0
154	0	18960125	0
155	0	21153272	0
156	0	20027502	0
157	1	364455	160
158	0	15416685	0
159	1	279254	181
160	0	19278650	0
161	0	20730147	0
162	0	16221358	0
163	0	20929349	0
164	1	6256460	4073
165	0	19656711	0
166	0	22693021	0
167	0	21525234	0
168	0	15384655	0
169	0	19550004	0
170	0	19463481	0
171	1	10603609	6917
172	1	11293849	6010
173	0	19075041	0
174	1	11893558	7784
175	0	19173949	0
176	0	22116933	0
177	0	21222920	0
