# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 27
#
# run	success	duration[mus]	usedNa
0	0	19307302	0
1	0	19710398	0
2	0	21799513	0
3	0	21649633	0
4	0	21407955	0
5	0	19102039	0
6	0	20723878	0
7	1	1704624	1110
8	0	19038783	0
9	0	21305840	0
10	1	3100923	2027
11	0	19461426	0
12	0	19817432	0
13	0	19032138	0
14	0	19075919	0
15	1	9241737	6045
16	0	19475464	0
17	0	19413654	0
18	0	20729524	0
19	0	20382416	0
20	0	22520245	0
21	0	20356916	0
22	0	20153891	0
23	0	19761785	0
24	0	15370698	0
25	1	2890050	1558
26	0	19371232	0
27	0	20897147	0
28	1	17025927	8146
29	0	19878485	0
30	1	3470872	2241
31	1	9394307	4417
32	0	17433454	0
33	1	9984151	5119
34	1	14734704	9699
35	0	22642188	0
36	1	5510570	3525
37	0	19595520	0
38	0	20382288	0
39	0	22809776	0
40	1	6931654	4530
41	1	13079640	7883
42	0	15413887	0
43	0	21133106	0
44	0	19676857	0
45	1	109202	64
46	0	19906410	0
47	0	21525647	0
48	1	8679958	5649
49	1	13467242	8808
50	0	19069312	0
51	0	19353925	0
52	1	2859729	1859
53	0	19488617	0
54	0	19443753	0
55	0	20860680	0
56	1	10401490	6757
57	0	20013988	0
58	0	18822538	0
59	1	12237680	7982
60	0	15409692	0
61	0	19278436	0
62	0	18733142	0
63	0	15408009	0
64	0	18462299	0
65	1	9071208	5897
66	0	19626783	0
67	0	22518718	0
68	0	15390532	0
69	0	21265180	0
70	1	1273932	481
71	0	19548842	0
72	0	19849616	0
73	0	21027016	0
74	0	15409584	0
75	1	4704518	3073
76	1	17582123	9994
77	0	19329600	0
78	0	22689911	0
79	0	21921684	0
80	1	6632952	4315
81	0	19156699	0
82	0	15396021	0
83	0	19186587	0
84	0	15434677	0
85	1	378052	240
86	0	19521357	0
87	1	10487028	6847
88	0	15398763	0
89	1	221469	136
90	0	19055798	0
91	1	11620561	5500
92	0	20028267	0
93	0	19528502	0
94	0	15412416	0
95	0	19384969	0
96	1	3403471	2227
97	1	2155748	1404
98	0	19318469	0
99	0	19583971	0
100	0	15370741	0
101	0	19603470	0
102	0	20682759	0
103	1	2081118	1372
104	0	21790484	0
105	0	21011108	0
106	1	3409616	2214
107	0	20314617	0
108	0	19729673	0
109	0	19763089	0
110	0	19598875	0
111	1	6916022	4566
112	1	5663259	3697
113	1	5922877	3644
114	0	15411397	0
115	0	19461115	0
116	0	18844412	0
117	0	19831570	0
118	1	3963696	2575
119	0	19946045	0
120	0	18960667	0
121	1	13515560	8889
122	0	20762609	0
123	1	4462138	2937
124	0	19162900	0
125	0	19047882	0
126	0	15447316	0
127	0	19796298	0
128	0	15389272	0
129	0	19256428	0
130	0	20119129	0
131	0	18685344	0
132	0	19107713	0
133	0	18840379	0
134	1	11268471	7411
135	0	19471343	0
136	0	22010458	0
137	1	17581341	9182
138	0	19041624	0
139	1	3717860	2441
140	1	8030445	4059
141	1	4012835	2630
142	1	11746727	6296
143	0	19654668	0
144	1	8741911	3859
145	0	20385000	0
146	0	18754799	0
147	0	20584003	0
148	0	19071157	0
149	0	15398159	0
150	0	15412967	0
151	0	15425521	0
152	1	18188196	9718
153	1	1304651	512
154	0	20247739	0
155	1	9546043	6206
156	0	19138495	0
157	0	16192222	0
158	0	19067640	0
159	0	22701231	0
160	0	21417469	0
161	0	22314139	0
162	1	14478428	9476
163	0	18968237	0
164	1	6660640	3781
165	0	19705870	0
166	0	19540774	0
167	1	7390295	4853
168	0	19164990	0
169	1	11861882	7741
170	1	4503882	2298
171	0	19225417	0
172	0	19181705	0
173	1	12600678	8265
174	0	19818786	0
175	0	17691375	0
176	0	22396789	0
177	0	22695504	0
178	0	17399307	0
179	1	7066395	4655
180	0	22684885	0
181	0	22489371	0
182	0	22698799	0
183	1	4557190	3002
184	0	20222916	0
185	1	17401505	9036
186	0	19993092	0
187	1	17106386	8654
188	0	20625068	0
189	0	19160762	0
190	0	21348624	0
191	0	20279784	0
192	1	3463481	2264
193	0	18957909	0
194	1	2937737	1722
195	1	4596932	3001
196	0	20649278	0
197	1	2289525	1497
198	0	20161542	0
199	0	20094263	0
200	0	19023614	0
201	0	19113808	0
202	0	21955148	0
203	0	21628124	0
204	0	15386476	0
205	0	19742656	0
206	0	19720055	0
207	0	20561827	0
208	1	1880271	832
209	1	14177302	9277
210	0	19707425	0
211	0	20263730	0
212	1	2995122	1050
213	0	22670907	0
214	0	22228094	0
215	0	22674409	0
216	0	22684410	0
217	0	22034341	0
218	0	20785482	0
219	0	20341795	0
220	0	20940889	0
221	0	20303401	0
222	0	22396051	0
223	1	12918066	8465
224	1	13894244	9037
225	0	20974370	0
226	1	1736097	1130
227	1	11426213	7447
228	0	17117153	0
229	0	21282763	0
230	0	20641866	0
231	0	21416230	0
232	0	20529773	0
233	0	20687600	0
234	0	20793613	0
235	0	15394027	0
236	1	4603148	2398
237	0	22561103	0
238	0	22292164	0
239	0	19767830	0
240	0	22000110	0
241	1	404901	132
242	1	4939541	3230
243	0	22151927	0
244	0	20235222	0
245	1	9334470	6087
246	0	19149464	0
247	0	15368727	0
248	1	5159386	2875
249	1	1962695	1282
250	0	19536695	0
251	1	12071935	7704
252	1	4665547	3033
253	0	22679728	0
254	0	22600365	0
255	0	22402313	0
256	1	17565208	7920
257	0	20310651	0
258	1	2274707	1500
259	0	20313116	0
260	0	19219096	0
261	0	18616044	0
262	0	20098279	0
263	0	19637964	0
264	0	22213249	0
265	0	21611338	0
266	0	20258349	0
267	0	20205030	0
268	1	5417394	3145
269	0	19796741	0
270	0	19141014	0
271	0	19060641	0
272	0	15372037	0
273	0	19345337	0
274	0	19961949	0
275	0	19312152	0
276	1	5251746	3422
277	0	20170233	0
278	0	17675598	0
279	1	4728719	2333
280	1	2601162	1715
281	0	19446278	0
282	0	21531448	0
283	0	15394173	0
284	0	19500262	0
285	0	19707012	0
286	0	17695823	0
287	1	12895379	8484
288	0	15381856	0
289	1	12834822	7119
290	0	19607093	0
291	0	21072082	0
292	1	2377826	1560
