# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 1
#
# run	success	duration[mus]	usedNa
345	1	2095575	1140
346	0	18594761	0
347	1	8021671	4607
348	1	5013936	2718
349	0	19408221	0
350	0	15683066	0
351	0	18819977	0
352	0	20730999	0
353	0	22519937	0
354	1	13177953	8588
355	0	18735039	0
356	0	19191115	0
357	0	18517559	0
358	0	15428568	0
359	0	18651455	0
360	0	18783120	0
361	0	19170687	0
362	0	22421774	0
363	0	19651294	0
364	0	20169325	0
365	0	19026013	0
366	1	6248435	2830
367	0	19672379	0
368	0	20094134	0
369	0	21618327	0
370	0	19618053	0
371	0	20374888	0
372	0	19964026	0
373	1	12961000	8474
374	0	20905590	0
375	1	4283783	2067
376	1	14659076	7415
377	0	19006597	0
378	0	21062044	0
379	0	19434459	0
380	1	4173112	1618
381	1	1779727	1154
382	1	6511215	3882
383	1	4193396	2743
384	0	21346801	0
385	1	9549367	5461
386	0	20485922	0
387	0	22662947	0
388	1	1200889	477
389	0	22707497	0
390	0	17397283	0
391	1	1829180	1188
392	1	8336751	3587
393	0	19820532	0
394	0	20085227	0
395	1	3473358	2286
396	0	15441392	0
397	0	20171942	0
398	0	19368471	0
399	1	18415060	9381
400	1	5123891	1967
401	0	20472544	0
402	0	22364032	0
403	0	20710146	0
404	0	22217321	0
405	0	22677396	0
406	0	21725054	0
407	0	21032820	0
408	0	22114727	0
409	0	19318833	0
410	0	15384937	0
411	0	20832367	0
412	1	2452912	1600
413	0	19624817	0
414	1	8528200	5562
415	0	21956329	0
416	0	19766676	0
417	0	19459520	0
418	0	21632879	0
419	0	19797985	0
420	0	19472512	0
421	0	21356637	0
422	0	21078965	0
423	0	19813907	0
424	1	16074446	8080
425	0	20404225	0
426	1	4740064	2190
427	1	14181918	6771
428	0	20460675	0
429	0	20464851	0
430	0	21415143	0
431	1	8792705	5738
432	1	6060089	3943
433	1	14297377	7578
434	1	11386840	7471
435	0	19112081	0
436	0	19640404	0
437	1	863851	564
438	0	20091848	0
439	0	20993515	0
440	0	20656317	0
441	0	15436233	0
442	0	21013776	0
443	0	19998755	0
444	1	10769311	5647
445	0	19083901	0
446	0	15426314	0
447	0	20325655	0
448	1	1774011	1143
449	1	17335994	8647
450	0	20736027	0
451	1	11120372	7261
452	0	15458857	0
453	0	20780227	0
454	0	19516619	0
455	0	19879527	0
456	1	10568675	6863
457	0	21419185	0
458	0	22301277	0
459	1	12982290	8550
460	0	19834374	0
461	0	19870094	0
462	0	21874670	0
463	0	21021153	0
464	0	22084917	0
465	1	6053097	3941
466	0	19299924	0
467	0	19522705	0
468	1	10378855	4964
469	0	19694646	0
470	0	19470045	0
471	0	19653915	0
472	0	18461636	0
473	1	10755937	7020
474	1	7697899	5019
475	0	19206671	0
476	0	20541716	0
477	1	11004590	7175
478	0	18980796	0
479	0	19505204	0
480	0	19234782	0
481	1	14459121	9436
482	0	18814992	0
483	0	20842022	0
484	1	14345438	9350
485	1	8836725	5752
486	1	851913	399
487	1	13509358	8776
488	1	3916587	2459
489	0	20166404	0
490	1	6225668	4083
491	0	19073861	0
492	1	4237979	2795
493	1	7365866	3471
494	1	11728464	7611
495	1	6999329	3666
496	1	11224830	7299
497	0	19016734	0
498	0	17960859	0
499	0	15410348	0
500	1	12885176	7457
501	0	19988549	0
502	0	15467373	0
503	0	21990244	0
504	1	1967229	1273
505	0	19740184	0
506	0	19251915	0
507	0	19589705	0
508	1	8310708	5481
509	1	3405306	2223
510	0	21853509	0
511	0	20602204	0
512	0	19959197	0
513	0	15515597	0
514	1	11329986	7448
515	0	19597492	0
516	0	22593846	0
517	0	16899404	0
518	1	11681619	7681
519	0	20167770	0
520	1	5722612	3760
521	0	19447107	0
522	1	6105993	4023
523	0	19679387	0
524	1	1289769	738
525	0	20294752	0
526	0	20709081	0
527	1	9271035	4928
528	0	15398049	0
529	0	19320495	0
530	0	19155234	0
531	0	20224232	0
532	1	15893729	7786
533	0	20270159	0
534	0	20411743	0
535	0	19922667	0
536	1	11127890	5574
537	0	20463170	0
538	1	7967050	5226
539	0	19265685	0
540	0	20614137	0
541	1	12527168	6279
542	0	18997011	0
543	1	2791619	1410
544	0	21196389	0
545	0	18976493	0
546	0	15433483	0
547	1	15499766	7456
548	0	18923502	0
549	0	19327678	0
550	0	19525668	0
551	1	3974108	2560
552	0	18959968	0
553	0	15441049	0
554	0	15420186	0
555	0	19962669	0
556	0	22706183	0
557	0	20254756	0
558	0	22720601	0
559	1	2785363	1829
560	0	15430232	0
561	0	15453578	0
562	0	18132336	0
563	0	20721454	0
564	1	13385167	8743
565	0	21381620	0
566	0	19113353	0
567	0	18747816	0
568	0	21298266	0
569	0	20689394	0
570	1	2308464	1509
571	0	19645919	0
572	1	6387934	2741
573	1	15973271	8050
574	1	10342807	6702
575	0	20735653	0
576	0	19792185	0
577	1	10724777	7049
578	0	19290933	0
579	0	19316708	0
580	0	15453695	0
581	0	20356785	0
582	0	19381968	0
583	1	3761198	1831
584	1	6436143	3706
585	0	19531194	0
586	1	2682952	1762
587	0	20120343	0
588	0	19434472	0
589	0	15470880	0
590	1	10216920	6237
591	0	19520316	0
592	1	19106668	9910
593	1	3824184	2512
594	0	18996604	0
595	0	20187459	0
596	0	22004357	0
597	0	20666108	0
598	1	67587	39
599	0	19190487	0
600	1	9867771	6475
601	1	4201915	2749
602	0	19200801	0
603	0	22632574	0
604	1	7007912	3753
605	0	18588885	0
606	1	10151854	6673
607	0	19937224	0
608	0	20257093	0
609	0	20415175	0
610	1	10627319	5062
611	0	18875256	0
612	0	20837247	0
613	0	20174737	0
614	0	19629615	0
615	1	4073397	1920
616	1	1668002	766
617	0	16625265	0
618	1	4170246	2741
619	0	18954960	0
620	0	19472376	0
621	0	16685679	0
622	0	18970342	0
623	0	19358698	0
624	0	19638648	0
625	0	19459790	0
626	1	15457329	8218
627	1	2098607	1370
628	0	18636064	0
629	0	22040917	0
630	1	751717	417
631	1	16150550	6287
632	0	15444145	0
633	0	20346082	0
634	1	14741944	9605
635	0	19137750	0
636	0	17720873	0
637	0	21268221	0
638	0	15418316	0
639	0	19524802	0
640	0	19222361	0
641	0	19258693	0
642	1	8010919	5215
643	0	19941151	0
644	0	19299861	0
645	1	1266492	815
646	0	19603883	0
647	1	10953474	5684
648	1	522671	339
649	0	22516712	0
650	1	928291	601
651	1	11648287	5526
652	0	19180694	0
653	0	22321422	0
654	1	2720709	1756
655	0	22712154	0
656	1	6957503	4508
657	0	20828976	0
658	0	20349277	0
659	1	9880943	6430
660	1	14739080	9688
661	0	20148114	0
662	0	22324632	0
663	0	20776422	0
664	1	4938907	2322
665	1	975405	401
666	1	12431213	5317
667	1	274222	179
668	0	19573936	0
669	0	18959351	0
670	0	18726089	0
671	0	22534237	0
672	0	20779620	0
673	0	19275657	0
674	0	19978789	0
675	0	19722755	0
676	0	15464668	0
677	1	8157702	4162
678	0	19136717	0
679	0	20344208	0
680	0	22726090	0
681	1	3239676	2113
682	0	18950903	0
683	0	15483912	0
684	0	22699977	0
685	0	21392228	0
686	1	15220283	9988
687	1	9352669	6094
688	0	15444996	0
689	0	22460883	0
690	0	18850083	0
691	0	21066120	0
692	0	22159991	0
693	1	182775	113
694	0	17313674	0
695	0	20447292	0
696	0	19881982	0
697	0	17514087	0
698	0	22587218	0
699	1	3127681	1998
700	0	19791348	0
701	0	16229311	0
702	0	19346677	0
703	0	20299967	0
704	0	17688726	0
705	1	9339722	4950
706	0	19035870	0
707	0	19015801	0
708	0	19366685	0
709	0	19158140	0
710	0	20174403	0
711	0	16471354	0
712	1	17273481	9561
713	0	18831359	0
714	0	20237823	0
715	0	22388776	0
716	0	15414642	0
717	1	14688919	8764
718	0	19437068	0
719	1	11651049	7679
720	0	19678149	0
721	0	21224603	0
722	0	19768801	0
723	0	21971726	0
724	0	21041863	0
725	0	22782520	0
726	1	625704	405
727	0	19698641	0
728	1	18280700	9766
729	0	22760858	0
730	0	19671434	0
731	0	20135436	0
732	0	20803236	0
733	1	12979998	8527
734	0	16831576	0
735	1	6781658	4455
736	0	20464245	0
737	1	9108196	5990
738	0	20158141	0
739	0	20477427	0
740	0	15427801	0
741	0	15412615	0
742	0	20925077	0
743	0	19061380	0
744	1	13178570	6521
745	1	14540254	9565
746	0	17485996	0
747	1	4655991	1513
748	0	21676921	0
749	1	3966306	2603
750	1	11738906	7610
751	0	20298314	0
752	1	5639797	3629
753	1	14681086	9659
754	0	15884919	0
755	1	14370626	9325
756	1	7873120	5169
757	0	19616713	0
758	0	19472406	0
759	1	4960975	3264
760	0	19490291	0
761	0	19495756	0
762	0	20344898	0
763	0	19617511	0
764	0	21699384	0
765	0	19187254	0
766	0	19290118	0
767	1	12012544	6961
768	0	19600278	0
769	1	14902586	9770
770	0	19981905	0
771	0	19330908	0
772	0	18518641	0
773	1	641835	415
774	1	8181838	4237
775	0	19917417	0
776	0	21731423	0
777	1	17946789	7319
778	0	19452399	0
779	0	15448372	0
780	0	19646750	0
781	0	18843606	0
782	0	20734386	0
783	0	20460586	0
784	1	16048489	8817
785	0	18673022	0
786	0	19985890	0
787	1	10436824	4969
788	0	19582858	0
789	0	15445583	0
790	0	19737317	0
791	0	19386188	0
792	1	16483141	8721
793	1	3850260	1684
794	1	2310585	1079
795	1	4156715	2707
796	0	19212069	0
797	0	19525821	0
798	0	18965658	0
799	0	20033243	0
800	0	19340116	0
801	0	15406560	0
802	1	1221991	794
803	1	6439717	4200
804	1	2200553	1413
805	0	19696539	0
806	0	20716116	0
807	0	20315752	0
808	1	9773478	6376
809	0	18708859	0
810	0	15405962	0
811	0	18961432	0
812	1	9608034	6270
813	1	4302978	2836
814	0	22685657	0
815	0	22715828	0
816	1	19363653	9072
817	0	19519460	0
818	0	19154113	0
819	1	14136719	9228
820	1	2931242	1237
821	1	9367438	5276
822	1	7550111	4912
823	0	19740650	0
824	0	15911186	0
825	0	19984800	0
826	0	19110037	0
827	0	20052420	0
828	0	19118836	0
829	1	16221823	7137
830	1	7600705	3953
831	1	7182590	4684
832	0	15425536	0
833	0	20527022	0
834	0	19971585	0
835	0	20252525	0
836	0	18766210	0
837	0	18685590	0
838	0	19362212	0
839	1	8148321	4264
840	0	18884269	0
841	0	20291041	0
842	0	20152407	0
843	0	19521831	0
844	1	630250	406
845	0	18657084	0
846	0	18751301	0
847	0	19099288	0
848	0	19354611	0
849	0	19661848	0
850	0	19642479	0
851	1	2849978	1755
852	0	18957564	0
853	0	19984796	0
854	0	19092480	0
855	0	18722579	0
856	1	5256648	3353
857	0	19268103	0
858	1	1439844	945
859	0	19149996	0
860	0	21134459	0
861	1	643284	281
862	1	6705049	3400
863	0	19660590	0
864	0	18929148	0
865	1	9553518	6060
866	0	19156260	0
867	0	21682126	0
868	0	15419833	0
869	0	17212129	0
870	1	12769074	5580
871	1	10220158	6671
872	1	1034669	494
873	0	18876086	0
874	1	6388811	3679
875	0	15436189	0
876	0	19235048	0
877	1	8628194	3996
878	0	19287372	0
879	0	19972547	0
880	0	18894144	0
881	1	10620406	6910
882	0	19489944	0
883	0	19171022	0
884	0	21932005	0
885	0	22725906	0
886	0	20175048	0
887	0	19437164	0
888	0	16046550	0
889	0	19648230	0
890	0	22622117	0
891	0	17107414	0
892	1	7157574	4638
893	0	20933455	0
894	1	12463361	8215
895	0	21073402	0
896	1	9293529	5697
897	0	22483389	0
898	0	22726147	0
899	1	8077299	5267
900	1	14289219	9291
901	0	20527005	0
902	1	7307248	4761
903	0	15652952	0
904	0	20019399	0
905	0	19675708	0
906	1	5160878	3330
907	0	15564036	0
908	1	12671396	8265
909	0	19386728	0
910	0	20494463	0
911	1	13154844	7678
912	1	5257239	2551
913	0	18767967	0
914	1	11343036	7454
915	0	19093094	0
916	0	19495179	0
917	0	19478661	0
918	1	16453976	8340
919	0	18969014	0
920	1	9881219	6503
921	0	22510058	0
922	0	15434097	0
923	1	11620266	7561
924	0	19493559	0
925	0	21339736	0
926	0	21215021	0
927	0	21575276	0
928	0	18433831	0
929	1	1282557	830
930	1	16965922	6178
931	0	21888375	0
932	0	15897028	0
933	1	13461625	8861
934	0	18492599	0
935	0	19276766	0
936	1	10978917	7124
937	0	18531795	0
938	1	11906248	7230
939	0	19007434	0
940	0	19841420	0
941	0	18798514	0
942	0	19687610	0
943	1	849278	558
944	1	4750468	3093
945	1	9784313	5631
946	0	19482612	0
947	1	11457381	7479
948	0	22135656	0
949	0	21323760	0
950	0	22357247	0
951	0	21784506	0
952	1	9171252	5977
953	0	22680173	0
954	0	20363657	0
955	0	15415333	0
956	0	19101939	0
957	0	19040094	0
958	0	21900095	0
959	0	15416003	0
960	0	20927306	0
961	0	21017216	0
962	1	7168051	4687
963	0	22515956	0
964	0	15440079	0
965	0	19976222	0
966	1	6291740	3318
967	0	20966845	0
968	0	20015254	0
969	0	20175715	0
970	0	15420257	0
971	0	19288711	0
972	0	20386565	0
973	0	19749401	0
974	0	19393646	0
975	0	19193534	0
976	1	8007765	4232
977	1	9389911	6129
978	0	19323700	0
979	1	2051549	1333
980	0	21720140	0
981	0	20533239	0
982	1	1962443	1273
983	1	1684308	1106
984	1	13235278	8713
985	0	20743482	0
986	1	11039543	7297
987	0	19982526	0
988	0	20704209	0
989	0	19416364	0
990	0	21862984	0
991	0	17588286	0
992	0	22669438	0
993	0	22651864	0
994	0	15467958	0
995	1	12713545	8397
996	0	20764323	0
997	0	20472136	0
998	0	19269028	0
999	0	19371026	0
1000	1	2847971	1875
1001	0	19773868	0
1002	0	15405321	0
1003	0	19086656	0
1004	0	20048360	0
1005	0	20932187	0
1006	1	797966	513
1007	1	516094	333
1008	0	20348623	0
1009	0	18513492	0
1010	0	22586239	0
1011	0	20545156	0
1012	0	15455472	0
1013	0	22421201	0
1014	1	1413924	837
1015	1	3934792	2549
1016	1	4685021	3079
1017	0	19853112	0
1018	1	7117941	3105
1019	0	22834322	0
1020	0	22660621	0
1021	0	15433967	0
1022	0	19802960	0
1023	0	19625090	0
1024	0	22339109	0
1025	0	21818095	0
1026	1	1601443	1049
1027	0	20193626	0
1028	0	20687784	0
1029	1	4335581	2766
1030	0	18872722	0
1031	0	19895902	0
1032	0	18124937	0
1033	0	19545587	0
1034	0	15431112	0
1035	1	15818763	9279
1036	1	7096667	4539
1037	0	18638018	0
1038	0	22468236	0
1039	0	20670734	0
1040	1	13242048	8717
1041	0	20398053	0
1042	1	9555798	6204
1043	1	8290980	5391
1044	0	19222157	0
1045	0	21132849	0
1046	0	19349443	0
1047	1	14096525	9267
1048	0	22781273	0
1049	0	22181023	0
1050	0	15431988	0
1051	1	12998733	8429
1052	1	14547346	7068
1053	1	5755321	3725
1054	0	20777109	0
1055	0	22345363	0
1056	0	20359210	0
1057	1	13903114	9125
1058	1	8403812	5511
1059	0	21355248	0
1060	0	19355427	0
1061	1	17184138	7186
1062	0	19549892	0
1063	0	20002617	0
1064	0	18268846	0
1065	1	9906387	6415
1066	0	22726806	0
1067	0	21048045	0
1068	0	19901246	0
1069	1	12816160	6584
1070	0	19380593	0
1071	1	1366896	896
1072	1	8192694	5345
1073	0	16063774	0
1074	0	18787365	0
1075	0	19381815	0
1076	1	12177277	7856
1077	0	18853909	0
1078	0	19799935	0
1079	0	20875930	0
1080	1	14702069	6464
1081	0	19928137	0
1082	1	9012010	5922
1083	0	19165487	0
1084	1	1674313	1082
1085	1	1384417	607
1086	0	19496941	0
1087	0	21679254	0
1088	0	15434340	0
1089	0	21136168	0
1090	1	12268161	7982
1091	0	20280288	0
1092	0	22435509	0
1093	1	2163897	1416
1094	1	8631309	4761
1095	0	22690613	0
1096	0	15422797	0
1097	0	20393291	0
1098	0	20170609	0
1099	0	19556209	0
1100	0	15435576	0
1101	0	20396076	0
1102	1	3541515	1700
1103	1	9266254	5994
1104	0	22619079	0
1105	0	19146225	0
1106	0	19952835	0
1107	1	14252338	8266
1108	0	19204394	0
1109	1	1447795	946
1110	1	14165505	9303
1111	1	349423	225
1112	0	19183406	0
1113	0	19041698	0
1114	0	19905083	0
1115	1	1280184	587
1116	0	20200892	0
1117	1	14988416	9755
1118	0	19239154	0
1119	1	14709945	9594
1120	1	3903936	1449
1121	0	21352472	0
1122	0	19853349	0
1123	0	15450669	0
1124	1	11148594	4758
1125	0	19329679	0
1126	0	19271554	0
1127	0	18777118	0
1128	1	3048883	1713
1129	0	21528939	0
1130	0	22832599	0
1131	1	9749097	6417
1132	0	22261446	0
1133	1	1503880	983
1134	0	21194326	0
1135	0	20510500	0
1136	0	22722812	0
1137	0	20340118	0
1138	0	20477073	0
1139	0	19943203	0
1140	0	22832023	0
1141	1	7629187	4955
1142	0	21601701	0
1143	0	20687718	0
1144	0	21144484	0
1145	0	19720068	0
1146	1	21651425	9375
1147	0	15463701	0
1148	0	15445712	0
1149	1	5972415	3932
1150	0	20752330	0
1151	0	22566181	0
1152	0	19485366	0
1153	0	19146652	0
1154	0	19398210	0
1155	1	828006	542
1156	0	20449289	0
1157	0	15413182	0
1158	1	9873406	5894
1159	0	20538674	0
1160	0	19601505	0
1161	1	9178343	6027
1162	1	7638033	3858
1163	1	6949439	4546
1164	1	7186583	4655
1165	1	13351473	8789
1166	0	20220049	0
1167	1	10554724	5353
1168	0	19649366	0
1169	0	22815271	0
1170	0	20037117	0
1171	0	19775159	0
1172	0	22645910	0
1173	0	20495825	0
1174	0	19569927	0
1175	1	3674909	2241
1176	0	15429838	0
1177	1	4739508	3121
1178	0	19145819	0
1179	1	12093659	7934
1180	0	22075183	0
1181	0	22375693	0
1182	0	15414020	0
1183	1	15608737	5536
1184	0	20085914	0
1185	1	14744332	9593
1186	0	21654066	0
1187	0	19325301	0
1188	1	10763604	5545
1189	1	13777493	9046
1190	1	5589155	3653
1191	1	5498678	2934
1192	1	3978351	2597
1193	0	18689323	0
1194	1	7338313	3362
1195	0	16550607	0
1196	1	7990282	5204
1197	1	6995866	4534
1198	0	22715908	0
1199	1	5901916	3847
