# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 1331
#
# run	success	duration[mus]	usedNa
0	0	20648141	0
1	0	22138971	0
2	0	21795707	0
3	0	20765015	0
4	0	22532357	0
5	0	22725601	0
6	0	22133233	0
7	0	20662786	0
8	1	16511134	7162
9	1	9932750	6494
10	1	13594395	8958
11	1	16100464	8145
12	1	11022658	5576
13	0	20026112	0
14	1	1104871	719
15	1	11638090	7613
16	0	15478724	0
17	0	22149464	0
18	0	20671197	0
19	0	19000275	0
20	1	7540625	4910
21	0	19765342	0
22	0	15414568	0
23	0	18401197	0
24	0	20047676	0
25	1	963418	500
26	0	19373771	0
27	0	19471637	0
28	0	15407202	0
29	1	4239603	2791
30	0	18902865	0
31	0	20070384	0
32	0	18971836	0
33	1	17737576	9293
34	0	19080574	0
35	1	820771	527
36	0	15596937	0
37	0	19402526	0
38	0	19520507	0
39	0	17035859	0
40	0	18601255	0
41	0	18843130	0
42	0	18677941	0
43	0	18706837	0
44	0	18405945	0
45	1	874231	387
46	1	13870953	9056
47	0	15792515	0
48	1	13066565	6502
49	0	19876940	0
50	0	19239138	0
51	1	8557433	4359
52	1	5732405	3734
53	0	19326210	0
54	0	19465359	0
55	0	19469986	0
56	0	19874022	0
57	0	19319504	0
58	0	15454434	0
59	1	3506392	1930
60	0	18816895	0
61	1	2384849	1332
62	0	19448889	0
63	0	20067283	0
64	1	8877495	5224
65	0	22282536	0
66	0	19273178	0
67	0	19562695	0
68	0	18648953	0
69	0	20609227	0
70	0	22682879	0
71	0	21127599	0
72	0	18210271	0
73	1	11659434	6268
74	1	559111	279
75	0	19296178	0
76	0	21478575	0
77	0	22639111	0
78	0	20748716	0
79	0	19810258	0
80	1	2477728	1628
81	1	18729768	9804
82	0	22733099	0
83	0	19358160	0
84	0	15396885	0
85	0	19979230	0
86	0	19526968	0
87	0	19488392	0
88	1	10439581	6811
89	1	19820387	9863
90	0	20181658	0
91	0	19280788	0
92	1	12561926	8185
93	0	20179817	0
94	0	20731232	0
95	0	15409803	0
96	0	21444327	0
97	0	21775946	0
98	1	13013686	8478
99	0	19037380	0
100	1	3502356	2233
101	0	22093124	0
102	0	19435056	0
103	0	20066640	0
104	1	3977034	1751
105	0	19582264	0
106	0	19534095	0
107	1	4088763	2134
108	1	12513716	8222
109	0	22638730	0
110	1	630198	410
111	1	12458103	8183
112	1	3519814	2311
113	0	21421743	0
114	1	11291507	7399
115	0	19512910	0
116	0	19553623	0
117	0	17507045	0
118	0	19408113	0
119	1	3002307	1848
120	1	13270001	8695
121	0	21625294	0
122	0	19435595	0
123	0	19122605	0
124	1	7619770	4961
125	0	21428152	0
126	0	20476761	0
127	0	21313661	0
128	0	20570372	0
129	0	21694754	0
130	0	22034212	0
131	0	20813569	0
132	0	15422860	0
133	1	8944149	5860
134	0	19420211	0
135	0	20665569	0
136	0	19298578	0
137	0	20309425	0
138	0	21175610	0
139	1	1618588	1062
140	1	11272039	6251
141	0	19208112	0
142	0	20287099	0
143	0	20376380	0
144	0	20680093	0
145	0	19490224	0
146	0	20698347	0
147	0	20355567	0
148	1	891080	581
149	1	2932387	1923
