# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 343
#
# run	success	duration[mus]	usedNa
0	0	22142003	0
1	0	20019799	0
2	0	20085483	0
3	1	5931385	3849
4	0	19087545	0
5	1	11691374	6905
6	0	19229950	0
7	1	1776173	1157
8	1	13896904	9000
9	0	19575477	0
10	0	20132454	0
11	0	21281045	0
12	0	19625643	0
13	0	20025341	0
14	0	19019702	0
15	0	22264755	0
16	1	3923795	2565
17	0	17100985	0
18	0	21394393	0
19	0	20318589	0
20	1	14265761	9245
21	1	15156388	7794
22	1	9483966	6196
23	0	18708832	0
24	0	19273123	0
25	1	3604675	1648
26	0	19037129	0
27	1	15302653	9973
28	0	15493880	0
29	0	20819776	0
30	0	19519435	0
31	1	18823216	9901
32	0	18954736	0
33	1	14630638	7177
34	0	20149870	0
35	1	15625374	7813
36	0	18966642	0
37	0	15426809	0
38	0	20891825	0
39	0	20794562	0
40	0	19621641	0
41	0	22414576	0
42	0	22601647	0
43	1	13892084	6101
44	0	20517809	0
45	0	20077632	0
46	1	11324972	7444
47	0	15407024	0
48	0	22550252	0
49	0	20225910	0
50	0	18783037	0
51	1	8117462	5327
52	0	15433840	0
53	0	20092075	0
54	0	19404401	0
55	1	15156639	4982
56	0	15428780	0
57	0	19889041	0
58	0	20007482	0
59	0	18926929	0
60	1	1826287	896
61	0	19973852	0
62	0	15472473	0
63	0	19047087	0
64	0	21757105	0
65	0	19274647	0
66	1	11416272	7462
67	0	20693905	0
68	1	1912271	1239
69	1	434954	257
70	1	843987	548
71	0	19376730	0
72	0	20574595	0
73	1	12738896	8303
74	0	19906687	0
75	0	22430708	0
76	0	19767787	0
77	0	20225440	0
78	1	634405	405
79	0	19995849	0
80	0	19067590	0
81	0	19939454	0
82	0	15482816	0
83	0	18952840	0
84	0	20088876	0
85	1	10149900	6612
86	0	20265542	0
87	0	22078527	0
88	0	19645435	0
89	0	20275689	0
90	1	2825508	1841
91	0	19988384	0
92	0	19174715	0
93	0	19941186	0
94	0	15420525	0
95	0	19762878	0
96	1	7747339	4501
97	1	15433484	7994
98	0	19037692	0
99	0	19279368	0
100	0	19799020	0
101	1	3109455	1018
102	0	15440192	0
103	0	20600602	0
104	0	19922220	0
105	0	18563705	0
106	0	15447434	0
107	0	20471302	0
108	0	20139659	0
109	1	4675562	2002
110	0	22655717	0
111	0	15420978	0
112	0	20005605	0
113	0	21224158	0
114	0	21640114	0
115	0	20379583	0
116	0	19650904	0
117	1	11507587	7157
118	0	20972508	0
119	0	19574771	0
120	0	20971746	0
121	1	14821628	9632
122	0	15436285	0
123	1	2353948	1534
124	1	8654446	5699
125	1	420998	272
126	0	16618684	0
127	0	19961243	0
128	0	19756786	0
129	0	17504675	0
130	1	10066256	6555
131	1	12205889	7134
132	0	20361572	0
133	0	18889609	0
134	0	19675228	0
135	1	13733393	7021
136	0	19068748	0
137	0	19201384	0
138	0	19410102	0
139	0	22492257	0
140	1	5736669	3784
141	0	19787209	0
142	0	19181529	0
143	0	21318507	0
144	0	20374965	0
145	1	10707521	5151
146	0	20121298	0
147	0	22562309	0
148	1	16100736	7243
149	0	19222710	0
150	1	11662740	6647
151	0	19289956	0
152	0	21872515	0
153	0	20238365	0
154	0	22385986	0
155	1	35851	18
156	0	20767266	0
157	1	11333333	7436
158	0	18876984	0
159	0	19381385	0
160	1	15630476	8120
161	0	20033720	0
162	0	21570788	0
163	0	19374226	0
164	0	19683100	0
165	1	8459814	4463
166	0	19539262	0
167	0	20115365	0
168	0	18821351	0
169	0	18702698	0
170	1	12687818	8289
171	1	1537846	1007
172	0	19632427	0
173	0	22097866	0
174	0	20136401	0
175	0	19476577	0
176	0	21667217	0
177	1	1506410	673
178	0	15536338	0
179	0	20241293	0
180	0	15429525	0
181	0	19049410	0
182	0	19888660	0
183	0	21790373	0
184	1	677026	220
185	0	22126977	0
186	1	13852111	5952
187	0	19799515	0
188	1	13690103	7143
189	1	7838671	5101
190	0	18991466	0
191	0	19194369	0
192	0	15434062	0
193	0	18765787	0
194	1	3285541	2144
195	0	19081973	0
196	0	19131264	0
197	0	21036820	0
198	0	15406067	0
199	1	9248229	6030
200	0	20511406	0
201	0	20866980	0
202	0	19827719	0
203	1	15284693	7807
204	0	16902157	0
205	1	15886977	9604
206	0	19069782	0
207	0	19059970	0
208	0	19419677	0
209	0	20153563	0
210	1	2913312	1470
211	1	2602564	1310
212	0	19598549	0
213	0	19463620	0
214	1	8840596	4221
215	0	19875111	0
216	1	742284	345
217	0	19521336	0
218	1	7816745	5134
219	0	20617403	0
220	0	22739887	0
221	0	22698092	0
222	0	22409373	0
223	0	18359063	0
224	0	21806302	0
225	1	9380819	6190
226	1	19323636	9756
227	1	8564224	5642
228	1	3018820	1985
229	0	22718256	0
230	0	20619309	0
231	0	16390295	0
232	0	21180181	0
233	0	20660355	0
234	0	17030294	0
235	0	22730232	0
236	0	21583832	0
237	0	16391498	0
238	0	20836112	0
239	0	22672607	0
240	1	13470605	5853
241	0	20077699	0
242	0	15442019	0
243	0	19797334	0
244	1	13372552	8670
245	0	19826436	0
246	1	536134	348
247	0	19664957	0
248	0	15419685	0
249	1	3520655	1635
250	0	15448812	0
251	0	15451606	0
252	0	18678172	0
253	0	19422424	0
254	0	19096022	0
255	0	19759979	0
256	0	18781268	0
257	0	19647164	0
258	0	18721984	0
259	1	9883083	5072
260	0	18739067	0
261	0	18596744	0
262	0	19765236	0
263	1	7615128	4959
264	0	19031819	0
265	0	20262878	0
266	0	19607069	0
267	1	3921454	2548
268	0	19786758	0
269	0	15420123	0
270	1	12553369	6075
271	0	18774242	0
272	1	6647368	4335
273	0	19191807	0
274	0	17130271	0
275	0	19429147	0
276	1	7163471	2992
277	0	19113755	0
278	0	19069009	0
279	1	7544714	4916
280	0	19204585	0
281	0	19233820	0
282	0	21563600	0
283	1	1158756	753
284	0	22719026	0
285	0	20599901	0
286	0	21581142	0
287	0	22601420	0
288	1	9481753	3118
289	0	21521385	0
290	0	20521230	0
291	0	21119942	0
292	1	8794643	5733
293	0	19437966	0
294	1	14662031	7572
295	1	2953792	1924
296	1	16697477	9521
297	0	20104392	0
298	1	2460231	1259
299	0	18911031	0
300	0	19914804	0
301	1	17166372	8476
302	0	22665973	0
303	0	22670814	0
304	0	22716939	0
305	1	3759395	2406
306	0	21288777	0
307	1	7922636	5159
308	0	19491857	0
309	0	22577673	0
310	0	22002538	0
311	0	20840901	0
312	0	15429566	0
313	0	19768738	0
314	0	15397906	0
315	0	20537589	0
316	1	9924266	6523
317	1	4513176	2948
318	1	777788	477
319	0	16410150	0
320	0	15449836	0
321	1	14883452	6881
322	1	4464553	2226
323	0	20692240	0
324	1	10380960	6772
325	0	19287021	0
326	0	18753817	0
327	0	20012496	0
328	0	19399842	0
329	0	19019658	0
330	0	20737633	0
331	0	18962641	0
332	0	15452116	0
333	0	19361584	0
334	1	20759121	8693
335	0	15429263	0
336	1	6231746	2050
337	1	3626248	2367
338	0	19355670	0
339	1	17986570	8687
340	1	7344147	4597
341	1	6067030	3971
342	1	14438561	7401
343	0	20043686	0
344	0	19598028	0
345	0	15437760	0
346	0	16056220	0
347	0	22571500	0
348	0	15396808	0
349	1	962652	626
350	0	20009228	0
351	0	18789905	0
352	0	21775235	0
353	1	15876248	8051
354	0	18797350	0
355	0	21055523	0
356	0	19058563	0
357	0	19839264	0
358	0	21603659	0
359	1	6009877	3910
360	0	19577749	0
361	1	5830651	3806
362	1	11170375	7334
363	0	20302298	0
364	1	2103825	1385
365	1	1663736	724
366	0	16616634	0
367	1	5463003	3576
368	1	1193752	778
369	1	503269	160
370	1	5904018	3748
371	0	22858616	0
372	1	9007691	5840
373	0	16672911	0
374	0	20426231	0
375	0	19180255	0
376	0	20749903	0
377	1	4942335	3243
378	1	12450754	8078
379	1	5400972	3544
380	1	2888800	1869
381	0	22639874	0
382	0	22259753	0
383	1	2228542	1463
384	1	6054446	3973
385	1	6916324	4550
386	0	21724973	0
387	0	22105162	0
388	0	20790418	0
389	0	20732458	0
390	1	22251169	9673
391	1	11993758	6472
392	0	20385177	0
393	1	18575526	9638
394	1	4816988	3156
395	0	19575100	0
396	0	22618788	0
397	0	22813375	0
398	1	2955833	1932
399	0	20167150	0
400	1	2619238	896
401	0	17625671	0
402	1	12190941	6883
403	1	7555531	4940
404	0	22799055	0
405	0	16855323	0
406	0	19211790	0
407	0	20067981	0
408	0	21999556	0
409	1	3765637	2479
410	0	21322814	0
411	1	11577943	6000
412	0	15454358	0
413	1	509916	329
414	0	19383815	0
415	0	19937503	0
416	0	15438878	0
417	1	7667105	4816
418	0	19231510	0
419	0	19569043	0
420	0	19653558	0
421	0	19438778	0
422	0	19841537	0
423	0	19400292	0
424	0	15426761	0
425	0	18767694	0
426	0	19408335	0
427	0	19561197	0
428	1	19094957	8667
429	0	20082237	0
430	0	16672873	0
431	0	19120630	0
432	0	19296269	0
433	0	19326929	0
434	1	17165952	9442
435	0	20040542	0
436	1	3933137	1773
437	0	20198847	0
438	0	22744015	0
439	0	20863499	0
440	0	20592787	0
441	0	22704320	0
442	1	15004762	9905
443	0	17892121	0
444	0	15426062	0
445	0	20402904	0
446	0	20470101	0
447	1	19887959	9523
448	0	22645543	0
449	1	6223635	4072
450	1	10023894	6582
451	0	20892780	0
452	0	21459449	0
453	0	15442071	0
454	0	20773195	0
455	1	14074195	9185
456	1	1889247	1232
457	1	4170991	2718
458	0	20408432	0
459	1	3537954	1823
460	0	19564223	0
461	0	21617953	0
462	0	17425027	0
463	0	18875664	0
464	0	18874628	0
465	0	18865442	0
466	1	632589	255
467	0	19603198	0
468	0	21187953	0
469	0	20160728	0
470	1	14743427	6984
471	1	7684683	5008
472	0	18729111	0
473	1	15771672	7991
474	0	19494105	0
475	1	47174	22
476	0	19115395	0
477	0	20008465	0
478	1	5186895	2841
479	0	18967824	0
480	1	8135608	4508
481	0	15449590	0
482	0	18925385	0
483	0	18584994	0
484	1	3398001	2227
485	0	22677962	0
486	1	10626513	6969
487	0	20780035	0
488	0	20815630	0
489	0	15442218	0
490	0	20014119	0
491	0	20035968	0
492	0	19160377	0
493	1	15953159	8087
494	0	19453519	0
495	0	19993431	0
496	0	17440630	0
497	0	19351478	0
498	0	19386534	0
499	0	19055085	0
500	0	22420105	0
501	1	6527663	2906
502	0	15413090	0
503	0	20622073	0
504	1	10536953	6931
505	0	22176644	0
506	0	20822984	0
507	1	4062437	2655
508	1	20120609	8173
509	0	22835574	0
510	1	15076795	9909
511	0	18954858	0
512	0	15430303	0
513	0	20477205	0
514	0	20912555	0
515	1	3654721	2324
516	0	22477762	0
517	0	20130530	0
518	0	19608156	0
519	0	21604706	0
520	0	20811371	0
521	0	22840961	0
522	1	1151538	750
523	0	22809840	0
524	0	22817646	0
525	1	1534473	1006
526	0	22554751	0
527	0	22377235	0
528	0	22222074	0
529	0	22552715	0
530	0	21766195	0
531	1	10779357	7085
532	0	22240230	0
533	0	20693757	0
534	1	5432290	3536
535	0	19393772	0
536	0	20262973	0
537	1	3079268	2016
538	1	5898764	3802
539	0	21898472	0
540	1	4314527	1992
541	0	20268752	0
542	1	291280	108
543	0	20298317	0
544	1	3361425	1843
545	0	19988776	0
546	0	18883904	0
547	0	20531401	0
548	1	1807843	1167
549	0	19681308	0
550	0	19231904	0
551	1	2177251	1426
552	1	19088959	8276
553	1	13914809	9124
554	0	15416565	0
555	0	19532187	0
556	1	11410553	7414
557	1	10329414	4543
558	0	19369004	0
559	1	10326006	4578
560	1	1079027	351
561	0	15756379	0
562	0	20049333	0
563	0	20530323	0
564	0	22678365	0
565	1	9586	0
566	1	19312820	9699
567	0	19373593	0
568	0	19734042	0
569	0	20765958	0
570	0	15456275	0
571	1	3265909	2145
572	1	12841216	8421
573	1	1061601	696
574	0	20498310	0
575	0	19999395	0
576	0	22850832	0
577	0	21616206	0
578	0	21354073	0
579	1	13048925	8561
580	0	20470741	0
581	0	15435049	0
582	0	19368515	0
583	0	21810651	0
584	0	20397796	0
585	1	15535330	9244
586	0	19196193	0
587	1	8696337	5722
588	0	19136166	0
589	0	20115191	0
590	0	22782540	0
591	0	21078802	0
592	0	17762306	0
593	1	11870304	7809
594	0	15438460	0
595	1	5316821	3489
596	1	7303934	4735
597	0	20254411	0
598	0	22547367	0
599	0	15409925	0
600	1	1373027	509
601	0	21594163	0
602	0	19415972	0
603	1	13847217	9090
604	0	21219579	0
605	0	20853112	0
606	0	15430441	0
607	0	22861873	0
608	0	21543340	0
609	1	8163821	5313
610	0	19506926	0
611	0	18611308	0
612	0	20281108	0
613	0	19814513	0
614	0	22727864	0
615	0	20505336	0
616	1	2993620	1939
617	0	20030313	0
618	0	22533197	0
619	1	1788272	1172
620	0	21428865	0
621	1	2524635	1649
622	1	13659493	8096
623	0	20061789	0
624	0	20042627	0
625	0	18988603	0
626	0	21610136	0
627	1	6562399	4233
628	0	21426746	0
629	1	9244814	4223
630	1	14583892	9556
631	0	19056851	0
632	1	3838226	2495
633	0	19383735	0
634	1	5265434	3451
635	0	19839419	0
636	0	20024001	0
637	0	19412137	0
638	0	21952710	0
639	0	20053085	0
640	1	10501516	5518
641	0	18826770	0
642	1	11278009	5707
643	0	21196041	0
644	0	15464289	0
645	0	20655161	0
646	1	15762232	8162
647	1	156588	96
648	1	14736277	7425
649	0	15461888	0
650	0	19227090	0
651	0	22435261	0
652	1	14405572	7423
653	0	18756276	0
654	1	5654411	3688
655	0	19368856	0
656	1	8531721	5552
657	0	19093196	0
658	0	19404288	0
659	1	1298801	843
660	1	12332582	6801
661	0	22098829	0
662	0	22622117	0
663	0	21384693	0
664	0	17365753	0
665	0	20931728	0
666	0	22696175	0
667	0	15439098	0
668	1	9258989	6099
669	0	18979049	0
670	0	18857070	0
671	1	3281265	2127
672	0	20073117	0
673	1	850573	528
674	0	19983927	0
675	0	21161487	0
676	0	19821033	0
677	1	4869469	3202
678	0	21197247	0
679	0	20437753	0
680	0	15488611	0
681	0	15425798	0
682	1	3132153	1597
683	0	15449602	0
684	1	13087104	8476
685	0	19338632	0
686	1	2246286	1464
687	0	22737707	0
688	0	21153868	0
689	0	18964103	0
690	0	22104594	0
691	0	15925196	0
692	0	20485292	0
693	1	6702805	4417
694	1	4964448	3231
695	0	20776993	0
696	1	3774567	2457
697	1	3274564	1909
698	0	15419306	0
699	1	16408614	7499
700	0	21259784	0
701	0	20582812	0
702	0	21101102	0
703	1	1595913	1039
704	1	11670766	7607
705	1	1985639	1292
706	0	20044052	0
707	0	19387106	0
708	1	7762583	5056
709	1	14665428	9535
710	0	19892131	0
711	1	3592453	2357
712	0	20191179	0
713	0	19180171	0
714	0	21324262	0
715	1	16818987	8646
716	0	19880913	0
717	0	21106361	0
718	0	22200280	0
719	0	18747179	0
720	0	20100511	0
721	0	15431316	0
722	0	19116101	0
723	0	20281168	0
724	1	14310904	8810
725	0	19268145	0
726	0	16259866	0
727	0	20275973	0
728	0	19195058	0
729	0	19093518	0
730	1	995295	328
731	1	493721	177
732	0	19608990	0
733	1	9139030	5961
734	0	22480227	0
735	0	21443626	0
736	0	22726810	0
737	0	19704512	0
738	1	7663103	4725
739	0	22469155	0
740	0	15441752	0
741	0	21275738	0
742	0	21261155	0
743	0	15448195	0
744	0	18951345	0
745	1	642562	325
746	0	19405417	0
747	0	19871924	0
748	0	15461104	0
749	0	15438479	0
750	0	18780785	0
751	0	18811865	0
752	0	20532099	0
753	1	11672767	7664
754	1	7155306	4663
755	1	1696544	1106
756	0	22696500	0
757	0	22719141	0
758	0	22506656	0
759	0	20512195	0
760	0	22695473	0
761	1	10133362	6641
762	0	20711019	0
763	1	13344725	8790
764	0	19608105	0
765	0	19564061	0
766	1	9537293	6259
767	0	22505559	0
768	0	15447096	0
769	0	20251295	0
770	0	19127338	0
771	1	2711303	1131
772	0	22581810	0
773	1	4721053	3072
774	0	21196441	0
775	0	19459636	0
776	0	15440461	0
777	1	4268920	2268
778	0	18998059	0
779	0	20009188	0
780	1	10806532	7062
781	1	13870879	7016
782	0	19434917	0
783	0	19107771	0
784	1	15125870	8355
785	0	19189041	0
786	0	19927683	0
787	0	20742813	0
788	1	11011326	7157
789	0	22041919	0
790	1	4313253	2803
791	0	18922087	0
792	1	7173460	4676
793	0	20344779	0
794	0	19276619	0
795	1	17461273	8691
796	0	20823298	0
797	0	22712215	0
798	1	10488733	6823
799	1	939678	617
800	0	20253679	0
801	0	21880886	0
802	0	20400377	0
803	0	19410570	0
804	1	8618759	3782
805	0	22643976	0
806	0	21789573	0
807	0	20038957	0
808	1	7813983	5092
809	0	19846941	0
810	0	19692620	0
811	0	22605333	0
812	1	14204845	9274
813	1	7730831	2536
814	0	18708651	0
815	0	22650473	0
816	1	1001485	649
817	0	22697610	0
818	0	22633563	0
819	0	22704584	0
820	1	9761583	6364
821	0	18774673	0
822	1	4218855	2746
823	1	5379816	3343
824	0	22120539	0
825	1	8492994	5309
826	0	19201904	0
827	1	2489185	1621
828	1	2398831	1119
829	0	22151213	0
830	0	15408782	0
831	0	19441406	0
832	0	19711604	0
833	0	19124408	0
834	0	15474638	0
835	0	15418319	0
836	1	5231335	1696
837	0	19865023	0
838	0	15458627	0
839	1	9895904	4641
840	1	2120193	1138
841	0	19249283	0
842	0	19131342	0
843	0	17602850	0
844	0	19148128	0
845	0	18894592	0
846	1	6547062	4288
847	0	15472684	0
848	1	4823502	3161
849	1	5367496	2474
850	1	2747138	1747
851	1	7693396	4086
852	0	20015796	0
853	1	13784975	7186
854	1	12468193	8215
855	0	19045824	0
856	0	18789325	0
857	0	16773140	0
858	1	4902595	3222
859	0	19547394	0
860	1	1636883	1073
861	0	20127090	0
862	0	15690547	0
863	1	1473422	958
864	0	19278611	0
865	0	19151482	0
866	0	17162074	0
867	0	19295867	0
868	1	14330489	9328
869	1	231893	113
870	0	21811922	0
871	0	20744900	0
872	0	21466695	0
873	0	18541339	0
874	0	22035103	0
875	1	16624901	7301
876	1	770495	498
877	0	20431348	0
878	0	19642364	0
879	0	19957407	0
880	0	19920729	0
881	0	15418793	0
882	0	15413298	0
883	0	19520553	0
884	0	15852562	0
885	1	7357818	4801
886	0	19688474	0
887	0	22722670	0
888	0	20413444	0
889	0	19860444	0
890	0	20547885	0
891	0	21706839	0
892	0	21848530	0
893	0	19665144	0
894	1	12560896	8218
895	0	19023026	0
896	0	18822134	0
897	0	20653077	0
898	1	12380111	8141
899	0	22658132	0
900	0	22522382	0
901	0	19735724	0
902	0	22348854	0
903	0	16060957	0
904	0	15442885	0
905	1	7407729	2487
906	0	21868261	0
907	0	20572976	0
908	0	22415659	0
909	1	7506275	4919
910	1	2886603	1464
911	0	22847183	0
912	1	2171074	703
913	0	15450764	0
914	1	10836101	7097
915	0	15469592	0
916	1	1604453	1052
917	0	21037922	0
918	0	21654858	0
919	1	4240308	2779
920	0	15488679	0
921	1	6364529	2982
922	1	9698264	5604
923	0	18998414	0
924	0	19284515	0
925	0	20598596	0
926	1	5026608	2231
927	0	18961921	0
928	0	15437034	0
929	0	18873473	0
930	0	19885211	0
931	1	3520998	2317
932	0	20467360	0
933	0	21908163	0
934	1	13606326	5259
935	0	20659626	0
936	0	16207723	0
937	0	22312647	0
938	0	21140871	0
939	0	17348046	0
940	1	109313	46
941	0	20572317	0
942	1	9559025	6228
943	0	19870028	0
944	0	20150876	0
945	1	338169	198
946	0	22404370	0
947	0	20403714	0
948	0	20338320	0
949	1	12502312	8165
950	0	22712687	0
951	0	22654301	0
952	1	5058179	3279
953	1	2959553	1928
954	0	21747042	0
955	0	19898703	0
956	1	3530563	2305
957	1	3664691	2395
958	0	19390193	0
959	0	19614715	0
960	0	19179035	0
961	1	13973941	9115
962	0	19998998	0
963	1	2130833	1398
964	0	20498194	0
965	1	3140695	2043
966	1	11261320	7341
967	0	22128905	0
968	0	15512957	0
969	0	20948124	0
970	0	19454288	0
971	0	19817527	0
972	1	3583524	1723
973	1	4854939	3171
974	0	22643795	0
975	1	10882463	5291
976	1	4910286	2973
