# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 512
#
# run	success	duration[mus]	usedNa
0	0	19556604	0
1	0	15468113	0
2	1	9896145	5480
3	1	9320672	5016
4	0	19470320	0
5	0	21737532	0
6	0	20832835	0
7	0	22302832	0
8	0	19372914	0
9	0	18850642	0
10	0	18773210	0
11	0	18703791	0
12	0	15430878	0
13	0	19374340	0
14	0	19072449	0
15	0	16109077	0
16	0	19673619	0
17	0	20958711	0
18	0	17870205	0
19	1	5850141	3042
20	0	19809483	0
21	0	15415624	0
22	1	9677789	5059
23	0	19103884	0
24	0	18987727	0
25	1	17455667	9685
26	0	19231863	0
27	1	3535326	1533
28	1	3476405	2263
29	0	18799391	0
30	0	20996727	0
31	0	20642353	0
32	0	19185892	0
33	0	19605656	0
34	0	15417886	0
35	0	19850749	0
36	1	7627780	4519
37	0	19749897	0
38	1	7031688	2910
39	0	21832022	0
40	0	22062588	0
41	0	16882886	0
42	0	21019445	0
43	1	419986	272
44	0	20040378	0
45	1	14001845	8211
46	0	15453677	0
47	1	14475280	9444
48	1	14860402	7586
49	0	20123716	0
50	0	15451343	0
51	0	19729097	0
52	1	11212640	7344
53	0	15444998	0
54	0	19730911	0
55	0	22801939	0
56	1	4065186	2668
57	1	5053431	3325
58	0	19738396	0
59	1	71818	44
60	1	2223039	1447
61	0	15414549	0
62	0	20807699	0
63	0	20167769	0
64	1	12012049	7893
65	1	2898443	1335
66	0	19268015	0
67	0	21440945	0
68	1	14587695	4747
69	1	20389845	9256
70	0	19728215	0
71	0	19908199	0
72	0	20149925	0
73	0	20650071	0
74	1	13246316	6680
75	0	18952416	0
76	0	19778818	0
77	0	19851745	0
78	1	16733866	8371
79	1	8513742	5599
80	0	20750233	0
81	1	13831941	7797
82	1	4031007	1506
83	0	22230118	0
84	0	17708804	0
85	0	21543515	0
86	0	20762513	0
87	0	20238455	0
88	1	5146224	3368
89	0	19094746	0
90	1	8393038	4493
91	0	18218772	0
92	0	19013500	0
93	0	19477860	0
94	0	21924484	0
95	0	21062407	0
96	0	20366685	0
97	1	17286569	9586
98	0	19010544	0
99	0	19367074	0
100	1	7521139	4454
101	1	11944596	7789
102	0	18726374	0
103	0	22724202	0
104	0	19981597	0
105	0	19160769	0
106	0	19982239	0
107	0	19663145	0
108	0	20275396	0
109	0	19192121	0
110	0	19806735	0
111	0	21407498	0
112	1	13246562	5601
113	0	19988396	0
114	0	16191871	0
115	0	19835068	0
116	0	15390736	0
117	1	6334853	4114
118	1	16951325	9609
119	0	19520319	0
120	0	22132446	0
121	1	11412020	4832
122	0	15436657	0
123	1	9532444	6228
124	0	20061670	0
125	0	19115525	0
126	0	19936241	0
127	1	13408474	6714
128	1	2610579	1710
129	1	1039771	678
130	0	19468874	0
131	0	22105798	0
132	0	19327835	0
133	1	2083577	1366
134	0	18729773	0
135	0	18925671	0
136	0	20046753	0
137	0	19428500	0
138	1	3849304	2513
139	0	19381547	0
140	1	9401548	6122
141	1	9122343	5953
142	0	19046134	0
143	1	1125656	731
144	0	20754122	0
145	0	19113147	0
146	0	19759333	0
147	0	19704638	0
148	0	19608298	0
149	0	21364249	0
150	0	21753145	0
151	0	20662679	0
152	0	18647568	0
153	0	20384025	0
154	0	19787991	0
155	1	1666706	1079
156	1	856994	559
157	1	719804	470
158	1	12524691	8212
159	0	21730821	0
160	0	19690744	0
161	0	21300425	0
162	0	15602752	0
163	0	19263829	0
164	0	19978969	0
165	1	1059904	693
166	0	22465395	0
167	0	21069355	0
168	0	15436223	0
169	0	20397241	0
170	0	20495953	0
171	1	6134382	4039
172	0	20134121	0
173	0	19267797	0
174	0	15402372	0
175	0	21707189	0
176	0	19412158	0
177	0	19473950	0
178	1	712140	317
179	0	18875324	0
180	1	6830724	3914
181	0	19669088	0
182	0	19452970	0
183	0	18873972	0
184	1	9159838	5963
185	1	12137397	7287
186	1	3688756	2426
187	0	20168046	0
188	0	15471067	0
189	0	18870500	0
190	0	19554323	0
191	0	19363791	0
192	0	15412070	0
193	0	19525155	0
194	0	19777655	0
195	0	19343615	0
196	1	513977	267
197	1	4464464	1984
198	1	1000338	641
199	0	19000776	0
200	1	5257426	2355
201	0	15483162	0
202	0	20161300	0
203	0	18777498	0
204	0	15430355	0
205	0	15431369	0
206	0	19840568	0
207	1	7513040	4914
208	1	1121474	731
209	0	18633454	0
210	0	22128317	0
211	0	21221531	0
212	0	19067477	0
213	0	19542496	0
214	0	19633915	0
215	0	18387384	0
216	0	21648046	0
217	1	8788996	5719
218	0	19695876	0
219	1	2870033	1486
220	0	19531202	0
221	1	9962503	6499
222	0	20261626	0
223	0	20162853	0
224	0	19777660	0
225	0	20646881	0
226	1	5246664	2374
227	1	2681557	1220
228	0	21248327	0
229	0	20014136	0
230	1	6252599	4111
231	0	19520119	0
232	0	19543042	0
233	0	20672944	0
234	0	15431702	0
235	1	3276628	2112
236	0	20225402	0
237	0	19924551	0
238	1	825003	534
239	0	19790328	0
240	1	3288650	2145
241	0	21053949	0
242	1	12508379	6277
243	0	19374854	0
244	0	22466745	0
245	0	20428595	0
246	0	19273629	0
247	0	20191494	0
248	0	20745965	0
249	1	10758840	7014
250	1	5910169	3309
251	0	19425890	0
252	0	20457732	0
253	1	2921020	1794
254	0	19246597	0
255	1	14121791	9287
256	0	19374099	0
257	0	15424383	0
258	1	18387790	7095
259	0	21268523	0
260	0	22607921	0
261	0	18931036	0
262	0	22553170	0
263	0	21778300	0
264	1	4404131	2885
265	0	20055996	0
266	0	20838992	0
267	0	20649087	0
268	0	19232384	0
269	1	10419665	6840
270	1	10531235	6607
271	1	13767478	9045
272	0	17335116	0
273	0	20103888	0
274	0	18818035	0
275	0	19970773	0
276	0	19987664	0
277	0	19077448	0
278	1	14081580	7798
279	1	8272228	5448
280	0	19052846	0
281	0	19441685	0
282	1	1779097	1154
283	0	17182935	0
284	0	19631709	0
285	0	19498396	0
286	0	22520472	0
287	0	21264501	0
288	1	21004010	8893
289	1	14760751	9690
290	0	19088410	0
291	1	12183002	8007
292	0	22857283	0
293	0	21019409	0
294	1	12525828	8216
295	0	20975533	0
296	0	16304274	0
297	1	11198006	7274
298	0	19900890	0
299	1	6152591	4034
300	0	21501882	0
301	0	20149288	0
302	1	17013946	9520
303	0	20096263	0
304	0	19458431	0
305	1	182672	113
306	0	21884319	0
307	0	18176448	0
308	0	15428672	0
309	0	19593551	0
310	1	2052351	937
311	0	20333523	0
312	0	20133138	0
313	0	19610794	0
314	1	5578739	2997
315	1	690608	451
316	0	20786787	0
317	1	531153	344
318	0	19486408	0
319	1	8982974	3785
320	0	20467740	0
321	1	13254249	8710
322	1	1305219	592
323	0	19610788	0
324	0	21619754	0
325	0	22594028	0
326	0	22058154	0
327	0	19652108	0
328	0	19555089	0
329	0	19532133	0
330	0	19882041	0
331	1	13415489	8828
332	1	10716738	6948
333	0	20190319	0
334	0	20804373	0
335	0	22746766	0
336	0	15467016	0
337	1	1763722	1145
338	0	22830758	0
339	0	22833060	0
340	1	14179912	9206
341	1	10587926	4795
342	1	8569461	4206
343	1	1730010	1129
344	0	15413105	0
345	0	20137156	0
346	1	11958574	7850
347	1	7217825	4738
348	1	5361467	3335
349	0	20486938	0
350	1	10455960	6862
351	0	22815983	0
352	1	15757110	8656
353	0	20290745	0
354	1	13713311	8872
355	0	15495663	0
356	1	17561204	7962
357	0	19142690	0
358	0	18824015	0
359	0	19238049	0
360	0	19216727	0
361	0	22827908	0
362	0	15409173	0
363	1	4631797	3007
364	0	21071396	0
365	0	21146147	0
366	0	20935244	0
367	0	21867019	0
368	1	11224057	5411
369	0	18860622	0
370	0	19150778	0
371	0	19242066	0
372	0	19706057	0
373	0	19259273	0
374	0	18820096	0
375	1	14968027	8490
376	1	9243246	6052
377	0	19322054	0
378	1	4591185	3019
379	1	828112	406
380	1	10725888	6403
381	0	20146357	0
382	1	1924799	875
383	0	19599023	0
384	0	20404912	0
385	0	20608499	0
386	0	20545441	0
387	1	608516	391
388	0	20929951	0
389	0	20255981	0
390	0	19089022	0
391	0	15431385	0
392	1	16904317	6251
393	0	22828921	0
394	0	21848673	0
395	0	21472373	0
396	0	15430127	0
397	0	20587871	0
398	0	17885229	0
399	1	6723795	4407
400	0	19019031	0
401	0	19015949	0
402	0	17112604	0
403	0	21372772	0
404	0	22804176	0
405	0	16125499	0
406	1	9148316	4317
407	0	20830606	0
408	1	7812055	3325
409	0	20068307	0
410	0	22664372	0
411	0	19782975	0
412	0	17224625	0
413	0	19628388	0
414	1	7618713	4998
415	0	19533390	0
416	0	15465496	0
417	0	22799676	0
418	0	21287912	0
419	1	6661315	4366
420	0	20780926	0
421	0	20249355	0
422	0	22381005	0
423	1	14721763	9691
424	1	4277164	2354
425	1	11577695	6993
426	0	20210674	0
427	0	20581606	0
428	0	19767347	0
429	0	20270056	0
430	0	22353241	0
431	1	12815238	8422
432	0	21199104	0
433	0	17248460	0
434	0	19293021	0
435	0	19748580	0
436	0	21312839	0
437	0	19730620	0
438	0	20400987	0
439	1	14687543	9649
440	1	1067619	358
441	0	19760302	0
442	0	19416794	0
443	0	20019152	0
444	0	15427763	0
445	0	19051840	0
446	0	19310055	0
447	1	4891322	3218
448	0	21483559	0
449	0	21552463	0
450	0	22720186	0
451	0	22109026	0
452	0	19084998	0
453	0	19557288	0
454	0	19408207	0
455	0	22830164	0
456	0	17083822	0
457	0	21635991	0
458	0	21042751	0
459	1	1888242	775
460	0	22570493	0
461	1	1504889	901
462	0	19522423	0
463	0	22711744	0
464	0	22823289	0
465	1	15648881	6870
466	0	20183387	0
467	1	14345418	6867
468	0	19205587	0
469	0	21724424	0
470	1	11600141	7539
471	0	20309212	0
472	1	9198686	4621
473	0	21905109	0
474	0	22820578	0
475	0	20789753	0
476	1	4315736	2832
477	0	20545342	0
478	1	11485614	7541
479	0	19276846	0
480	0	18891761	0
481	0	20300671	0
482	0	19716685	0
483	0	22716781	0
484	0	19429331	0
485	0	19815579	0
486	1	4149913	2023
487	1	483580	313
488	1	10504877	6911
489	1	9145647	6009
490	0	18993834	0
491	1	8722997	5722
492	0	19430965	0
493	0	20695173	0
494	0	19437393	0
495	1	1177960	762
496	0	22453634	0
497	1	21569	8
498	0	15433889	0
499	0	19564090	0
500	0	21927139	0
501	0	17813661	0
502	0	19779060	0
503	0	19733743	0
504	0	22539228	0
505	1	12909081	5782
506	1	3376603	1544
507	0	20888833	0
508	0	21470646	0
509	0	20231488	0
510	0	22847094	0
511	0	19856910	0
512	1	9483822	6204
513	1	1561082	604
514	0	19955303	0
515	0	22121421	0
516	0	19296164	0
517	0	19060983	0
518	0	20661136	0
519	0	19385879	0
520	0	19433987	0
521	1	16547266	8260
522	0	22595101	0
523	1	7220059	4682
524	1	4092368	2625
525	1	5631465	3696
526	1	13496347	8866
527	0	17184075	0
528	0	22753135	0
529	0	22294634	0
530	1	6803041	4475
531	0	19157125	0
532	0	20360760	0
533	0	19065291	0
534	1	11208726	6416
535	0	22324058	0
536	0	15411125	0
537	0	20295530	0
538	1	11658668	7571
539	1	17605921	7101
540	0	21246543	0
541	0	22832922	0
542	0	22771926	0
543	1	13627012	8943
544	0	22796583	0
545	0	22855059	0
546	0	22417046	0
547	0	21474946	0
548	1	19860704	8895
549	1	13495535	8684
550	0	20028743	0
551	1	13834399	9072
552	0	21212932	0
553	0	20239181	0
554	0	19595245	0
555	0	18934253	0
556	1	4708174	3062
557	0	21821292	0
558	1	11044644	7169
559	0	19320531	0
560	0	19542133	0
561	1	12155587	8005
562	0	19919543	0
563	0	18706127	0
564	0	22151985	0
565	1	5487136	2327
566	0	20386869	0
567	0	19404483	0
568	1	13150687	8630
569	1	7754627	4194
570	0	18782761	0
571	1	11771907	7638
572	0	18742746	0
573	1	622013	402
574	1	13379846	5846
575	0	15462560	0
576	0	20411527	0
577	1	7861374	3586
578	1	1072880	619
579	1	10653314	6967
580	0	19426307	0
581	0	19544768	0
582	0	15459885	0
583	0	18811328	0
584	0	19537464	0
585	1	15490410	7684
586	1	5146660	3354
587	0	18921298	0
588	1	5092248	3323
589	0	15499510	0
590	1	1458591	949
591	0	18771644	0
592	0	20118086	0
593	0	15428213	0
594	0	19768274	0
595	1	6714395	4371
596	0	22698686	0
597	1	12915086	8306
598	0	20472858	0
