# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 8
#
# run	success	duration[mus]	usedNa
0	0	18398585	0
1	0	19032172	0
2	0	20928882	0
3	0	19255711	0
4	0	19215368	0
5	0	18494418	0
6	0	18858773	0
7	0	18881876	0
8	0	20040714	0
9	0	20544624	0
10	0	21487249	0
11	0	19097558	0
12	0	20308326	0
13	0	21709268	0
14	0	21895873	0
15	0	19713422	0
16	0	19178444	0
17	0	20173257	0
18	0	18619209	0
19	0	21618666	0
20	0	19011517	0
21	0	19529238	0
22	0	19109891	0
23	0	20722030	0
24	0	21254774	0
25	0	20905568	0
26	0	22014309	0
27	0	15743180	0
28	0	19814231	0
29	0	15412182	0
30	0	21642960	0
31	0	21943807	0
32	0	18601022	0
33	0	19482708	0
34	0	22105544	0
35	0	22498251	0
36	0	22563157	0
37	0	18687996	0
38	0	23311123	0
39	0	19739449	0
40	0	19228145	0
41	0	19850585	0
42	0	18646667	0
43	0	20469879	0
44	0	15712052	0
45	0	19672051	0
46	0	15299333	0
47	0	19561641	0
48	0	19383855	0
49	0	18944276	0
50	0	20515443	0
51	0	19900240	0
52	0	18982657	0
53	0	19282214	0
54	0	15771528	0
55	0	18567181	0
56	0	21383402	0
57	0	22803809	0
58	0	15448192	0
59	0	17603198	0
60	0	18936708	0
61	0	15456949	0
62	0	19400280	0
63	0	22116218	0
64	0	22075740	0
65	0	20179398	0
66	0	22559568	0
67	0	20240997	0
68	0	22044394	0
69	0	15542052	0
70	0	19469532	0
71	0	19007332	0
72	0	19866677	0
73	0	19388478	0
74	0	15600715	0
75	0	20668982	0
76	0	19343339	0
77	0	21812418	0
78	0	18867259	0
79	0	20789617	0
80	0	20753336	0
81	0	15199971	0
82	0	19189654	0
83	0	18152399	0
84	0	19833779	0
85	0	19849272	0
86	0	20077722	0
87	0	16545534	0
88	0	19585528	0
89	0	20064608	0
90	0	19936175	0
91	0	21429322	0
92	0	15729361	0
93	0	19101343	0
94	0	19361607	0
95	0	18967198	0
96	0	19696475	0
97	0	19442629	0
98	0	18607203	0
99	0	19400863	0
100	0	18744714	0
101	0	19789217	0
102	0	21490230	0
103	0	20421811	0
104	0	21490686	0
105	0	15536845	0
106	0	19154714	0
107	0	21752701	0
108	0	15358204	0
109	0	15627479	0
110	0	19799338	0
111	0	19888983	0
112	0	17393550	0
113	0	19267777	0
114	0	19420026	0
115	0	19220225	0
116	0	22245663	0
117	0	19562097	0
118	0	19375450	0
119	0	22223973	0
120	0	19641501	0
121	0	20327506	0
122	0	18608083	0
123	0	15517644	0
124	0	19599837	0
125	0	21200607	0
126	0	19041189	0
127	0	20061673	0
128	0	19206017	0
129	0	21349869	0
130	0	21220190	0
131	0	18693093	0
132	0	19341494	0
133	0	19336604	0
134	0	19071736	0
135	0	19283589	0
136	0	21441827	0
137	0	16042663	0
138	0	20865625	0
139	0	20274480	0
140	0	19121760	0
141	0	15582920	0
142	0	19567240	0
143	0	16308094	0
144	0	19480181	0
145	0	21386419	0
146	0	16831418	0
147	0	19640385	0
148	0	18798807	0
149	0	21340594	0
150	0	20227789	0
151	0	19428966	0
152	0	15459016	0
153	0	21297941	0
154	0	19722874	0
155	0	20111710	0
156	0	18503998	0
157	0	19996935	0
158	0	19474229	0
159	0	19078556	0
160	0	15694674	0
161	0	15515969	0
162	0	16383834	0
163	0	20012597	0
164	0	19176731	0
165	0	15736613	0
166	0	15563328	0
167	0	19677296	0
168	0	22387302	0
169	0	22066650	0
170	0	19352930	0
171	0	15685084	0
172	0	23427194	0
173	0	21829346	0
174	0	15526152	0
175	0	19322607	0
176	0	18281724	0
177	0	21026931	0
178	0	21484325	0
179	0	19009837	0
180	0	19395629	0
181	0	19517434	0
182	0	15475520	0
183	0	22694496	0
184	0	16200480	0
185	0	21968163	0
186	0	22465333	0
187	0	22346476	0
188	0	21378050	0
189	0	20696436	0
190	0	20449030	0
191	0	20353708	0
192	0	19899524	0
193	0	19324980	0
194	0	15727945	0
195	0	15908296	0
196	0	17869318	0
197	0	19833198	0
198	0	20438417	0
199	0	17227124	0
200	0	21214631	0
201	0	18935788	0
202	0	19996928	0
203	0	22651242	0
204	0	22335564	0
205	0	17508836	0
206	0	21759257	0
207	0	20971047	0
208	0	16952613	0
209	0	21174178	0
210	0	20696950	0
211	0	18378653	0
212	0	21166769	0
213	0	22606565	0
214	0	15890561	0
215	0	20113075	0
216	0	19196121	0
217	0	19050812	0
218	0	19030716	0
219	0	15945083	0
220	0	18648704	0
221	0	19857747	0
222	0	18991513	0
223	0	19120843	0
224	0	22523390	0
225	0	15716498	0
226	0	20456590	0
227	0	18518186	0
228	0	19458437	0
229	0	21589426	0
230	0	20364247	0
231	0	18889417	0
232	0	20413452	0
233	0	15888141	0
234	0	19449532	0
235	0	22604864	0
236	0	20497257	0
237	0	20305972	0
238	0	20705911	0
239	0	20409605	0
240	0	20903663	0
241	0	19549899	0
242	0	21692831	0
243	0	21039570	0
244	0	20256828	0
245	0	19770759	0
246	0	19206946	0
247	0	19371351	0
248	0	20610125	0
249	0	20228443	0
250	0	21162188	0
251	0	21883892	0
252	0	19933249	0
253	0	19395396	0
254	0	21988079	0
255	0	15733274	0
256	0	19462926	0
257	0	19050055	0
258	0	20561721	0
259	0	19284541	0
260	0	19348253	0
261	0	22924444	0
262	0	21258875	0
263	0	20775318	0
264	0	22582567	0
265	0	21320872	0
266	0	15664182	0
267	0	15596889	0
268	0	21292081	0
269	0	19325482	0
270	0	21799932	0
271	0	19615555	0
272	0	21608528	0
273	0	21070095	0
274	0	20342112	0
275	0	20411123	0
276	0	22649228	0
277	0	21210943	0
278	0	22361851	0
279	0	22467102	0
280	0	15369266	0
281	0	21570222	0
282	0	20971757	0
283	0	19819694	0
284	0	20635364	0
285	0	22280688	0
286	0	16999587	0
287	0	22925847	0
288	0	20042549	0
289	0	22288997	0
290	0	20317843	0
291	0	18694900	0
292	0	21975234	0
293	0	21971597	0
294	0	22175925	0
295	0	22259593	0
296	0	19850548	0
297	0	17956979	0
298	0	20478934	0
299	0	19353218	0
300	0	19379765	0
301	0	19205576	0
302	0	21350351	0
303	0	20744367	0
304	0	19810084	0
305	0	20686398	0
306	0	19918996	0
307	0	19095339	0
308	0	18781402	0
